Date,Open,High,Low,Close,Adj Close,Volume
2020-11-25,15.300000,15.600000,15.250000,15.250000,14.122605,8877583
2020-11-26,15.500000,16.000000,15.450000,16.000000,14.817161,14848643
2020-11-27,16.100000,16.150000,15.550000,15.750000,14.585642,9871261
2020-11-30,15.900000,16.000000,15.700000,15.850000,14.678250,6879037
2020-12-01,15.850000,15.900000,15.550000,15.750000,14.585642,3518098
2020-12-02,15.700000,15.850000,15.550000,15.700000,14.539338,2846268
2020-12-03,15.800000,16.000000,15.700000,15.700000,14.539338,4596846
2020-12-04,15.900000,15.900000,15.700000,15.700000,14.539338,2468255
2020-12-07,15.800000,16.299999,15.800000,16.250000,15.048678,10866817
2020-12-08,16.600000,17.850000,16.600000,17.850000,16.530394,23478362
2020-12-09,18.299999,19.000000,17.850000,18.600000,17.224949,69189807
2020-12-10,17.700001,18.000000,17.100000,17.350000,16.067360,25242946
2020-12-11,17.400000,17.450001,16.450001,16.750000,15.511715,14607881
2020-12-14,17.000000,17.650000,16.700001,17.549999,16.252573,13170815
2020-12-15,17.650000,18.150000,17.000000,17.350000,16.067360,13326719
2020-12-16,17.150000,17.549999,17.150000,17.500000,16.206270,6066779
2020-12-17,17.500000,17.500000,17.200001,17.350000,16.067360,3763442
2020-12-18,17.650000,18.650000,17.600000,18.600000,17.224949,41624689
2020-12-21,19.049999,20.450001,19.000000,20.450001,18.938185,68693114
2020-12-22,20.900000,22.100000,19.350000,19.799999,18.336235,101251514
2020-12-23,19.750000,20.400000,19.000000,20.000000,18.521452,28971210
2020-12-24,20.200001,20.299999,19.549999,19.799999,18.336235,17375243
2020-12-25,20.299999,21.400000,20.299999,20.900000,19.354916,42216325
2020-12-28,21.100000,22.950001,21.100000,22.950001,21.253365,56734632
2020-12-29,23.549999,25.150000,22.500000,23.400000,21.670097,96809250
2020-12-30,23.100000,23.150000,21.950001,22.500000,20.836632,33309742
2020-12-31,22.600000,23.150000,22.100000,22.700001,21.021847,25119794
2021-01-04,22.799999,24.100000,22.700001,23.350000,21.623795,38928126
2021-01-05,23.200001,23.200001,22.250000,22.850000,21.160757,20711401
2021-01-06,22.750000,23.000000,20.799999,21.100000,19.540131,28848565
2021-01-07,21.549999,21.650000,19.850000,20.650000,19.123400,27682249
2021-01-08,20.900000,21.400000,20.299999,20.600000,19.077095,15873225
2021-01-11,21.200001,22.000000,21.000000,21.750000,20.142076,23154375
2021-01-12,22.000000,22.000000,20.200001,20.600000,19.077095,17202649
2021-01-13,21.450001,21.450001,20.549999,20.600000,19.077095,10180027
2021-01-14,21.200001,21.600000,20.650000,20.950001,19.401218,20444720
2021-01-15,20.799999,20.799999,19.350000,19.799999,18.336235,19124228
2021-01-18,19.250000,19.850000,18.500000,19.549999,18.104717,11932130
2021-01-19,19.950001,20.200001,19.000000,19.299999,17.873198,9255506
2021-01-20,19.250000,19.299999,18.049999,18.049999,16.715607,11459020
2021-01-21,18.250000,19.150000,18.150000,18.250000,16.900824,12002618
2021-01-22,18.250000,19.150000,18.000000,18.950001,17.549074,8822286
2021-01-25,19.299999,19.450001,18.600000,19.000000,17.595379,8639802
2021-01-26,18.950001,19.100000,18.600000,18.750000,17.363861,4723535
2021-01-27,18.799999,18.850000,18.450001,18.600000,17.224949,3497383
2021-01-28,18.250000,18.750000,18.150000,18.549999,17.178644,4471436
2021-01-29,18.799999,18.799999,17.600000,17.600000,16.298876,6428428
2021-02-01,17.500000,17.850000,17.100000,17.600000,16.298876,5432790
2021-02-02,17.650000,18.299999,17.549999,17.900000,16.576698,7244697
2021-02-03,18.000000,18.049999,17.549999,17.650000,16.345181,3873224
2021-02-04,17.600000,17.750000,17.350000,17.650000,16.345181,3086488
2021-02-05,17.799999,17.799999,17.350000,17.350000,16.067360,3533314
2021-02-17,17.500000,18.000000,17.299999,18.000000,16.669306,6461478
2021-02-18,18.500000,19.799999,18.500000,19.799999,18.336235,13884957
2021-02-19,20.200001,20.650000,19.400000,20.000000,18.521452,27785432
2021-02-22,20.150000,20.500000,20.049999,20.250000,18.752970,13131304
2021-02-23,20.200001,20.400000,19.950001,20.049999,18.567755,6946931
2021-02-24,20.100000,20.350000,19.500000,19.500000,18.058414,7078026
2021-02-25,19.799999,20.150000,19.600000,20.000000,18.521452,6574129
2021-02-26,19.700001,20.100000,19.549999,20.000000,18.521452,4817628
2021-03-02,20.150000,20.549999,19.400000,19.549999,18.104717,9199330
2021-03-03,19.650000,20.049999,19.299999,20.000000,18.521452,5563065
2021-03-04,20.000000,20.200001,19.850000,20.000000,18.521452,6370502
2021-03-05,20.000000,20.450001,19.500000,19.650000,18.197327,9073493
2021-03-08,19.900000,20.450001,19.549999,19.549999,18.104717,13032670
2021-03-09,19.850000,20.200001,19.500000,19.950001,18.475147,8600510
2021-03-10,19.900000,20.100000,19.650000,19.950001,18.475147,4519847
2021-03-11,20.350000,20.600000,19.850000,19.950001,18.475147,13585087
