Date,Open,High,Low,Close,Adj Close,Volume
2020-12-23,10.490351,11.192830,9.366385,11.192830,9.811819,36888906
2020-12-24,11.520654,12.035805,11.192830,11.614318,10.181302,17828715
2020-12-25,12.176301,12.457292,11.895309,12.363629,10.838161,14112483
2020-12-28,12.644620,13.581259,12.644620,13.581259,11.905555,16852594
2020-12-29,13.768586,14.236906,12.316797,12.363629,10.838161,13401592
2020-12-30,12.176301,12.176301,11.614318,11.895309,10.427625,9959140
2020-12-31,11.754814,12.176301,11.754814,12.176301,10.673946,3862284
2021-01-04,12.644620,12.644620,12.176301,12.269965,10.756053,3527310
2021-01-05,12.176301,12.176301,11.801645,12.176301,10.673946,3485219
2021-01-06,12.176301,12.176301,11.426990,11.426990,10.017087,3674924
2021-01-07,11.426990,11.426990,10.303024,10.677679,9.360229,5575598
2021-01-08,10.818175,11.614318,10.818175,11.614318,10.181302,2565558
2021-01-11,11.520654,12.035805,11.520654,12.035805,10.550785,2802131
2021-01-12,11.848477,11.848477,11.099167,11.286494,9.893927,2537748
2021-01-13,11.426990,11.567486,10.396688,10.537183,9.237068,12512921
2021-01-14,10.771343,11.567486,10.724511,11.567486,10.140248,8137769
2021-01-15,11.707982,12.410461,10.443520,10.490351,9.196014,59451934
2021-01-18,10.349856,10.771343,9.553713,10.303024,9.031800,10316706
2021-01-19,11.052335,11.052335,9.694209,9.787873,8.580211,9485358
2021-01-20,9.881536,9.928368,8.954264,8.954264,7.849455,7439050
2021-01-21,9.122859,9.787873,9.038562,9.104126,7.980826,7872492
2021-01-22,9.179057,9.834704,9.038562,9.600545,8.415996,6422785
2021-01-25,9.881536,10.303024,9.647377,10.068864,8.826531,7404174
2021-01-26,9.834704,10.022032,9.460049,9.506881,8.333888,4217197
2021-01-27,9.553713,9.741041,9.235256,9.328920,8.177885,2994472
2021-01-28,9.179057,9.741041,9.038562,9.600545,8.415996,3699533
2021-01-29,9.647377,9.694209,9.188424,9.188424,8.054724,3437539
2021-02-01,9.160325,9.600545,9.085394,9.282088,8.136831,3526522
2021-02-02,9.366385,10.162528,9.310187,9.694209,8.498103,9643788
2021-02-03,9.741041,9.881536,9.347652,9.347652,8.194306,4942377
2021-02-04,9.357019,9.506881,9.244622,9.310187,8.161463,2753360
2021-02-05,9.460049,9.506881,9.253989,9.272721,8.128620,1844546
2021-02-17,9.600545,9.741041,9.347652,9.694209,8.498103,3922437
2021-02-18,10.115696,10.630847,10.022032,10.630847,9.319176,5409711
2021-02-19,11.052335,11.614318,10.677679,10.771343,9.442336,18299235
2021-02-22,11.145998,11.520654,10.958671,11.333326,9.934980,10821507
2021-02-23,11.333326,11.801645,11.052335,11.145998,9.770765,14925785
2021-02-24,11.286494,11.520654,10.771343,10.911839,9.565497,5464967
2021-02-25,11.099167,11.192830,10.818175,10.911839,9.565497,6333184
2021-02-26,10.724511,11.145998,10.584015,10.958671,9.606551,5123529
2021-03-02,11.239662,11.426990,10.537183,10.584015,9.278121,5569401
2021-03-03,10.677679,10.911839,10.303024,10.724511,9.401282,2867276
2021-03-04,10.771343,11.005503,10.584015,11.005503,9.647605,4948389
2021-03-05,11.145998,11.333326,10.677679,10.724511,9.401282,9161649
2021-03-08,10.865007,11.286494,10.865007,10.911839,9.565497,4919859
2021-03-09,11.005503,11.239662,10.818175,11.052335,9.688659,5005049
2021-03-10,11.145998,11.239662,10.958671,10.958671,9.606551,3133326
2021-03-11,11.286494,11.473822,10.911839,11.005503,9.647605,9142252
