Date,Open,High,Low,Close,Adj Close,Volume
2020-09-15,40.700001,40.849998,40.700001,40.849998,36.361927,55218
2020-09-16,40.799999,41.000000,40.799999,41.000000,36.495449,319884
2020-09-17,40.900002,40.950001,40.799999,40.950001,36.450943,86537
2020-09-18,40.900002,41.099998,40.849998,40.950001,36.450943,170290
2020-09-21,40.950001,41.000000,40.799999,41.000000,36.495449,191075
2020-09-22,40.700001,40.799999,40.099998,40.099998,35.694324,187576
2020-09-23,40.200001,40.200001,39.150002,39.400002,35.071236,222375
2020-09-24,39.200001,39.200001,37.849998,38.000000,33.825047,467617
2020-09-25,37.849998,38.000000,37.500000,37.900002,33.736034,310044
2020-09-28,38.000000,38.200001,37.950001,38.049999,33.869553,144078
2020-09-29,38.200001,38.200001,37.900002,38.099998,33.914063,139001
2020-09-30,38.000000,38.099998,38.000000,38.049999,33.869553,155649
2020-10-05,38.000000,38.599998,37.750000,38.349998,34.136593,211221
2020-10-06,38.349998,38.599998,38.099998,38.599998,34.359127,123683
2020-10-07,38.500000,38.950001,38.500000,38.950001,34.670677,115738
2020-10-08,38.950001,39.000000,38.650002,38.950001,34.670677,130696
2020-10-12,38.950001,38.950001,38.799999,38.950001,34.670677,43726
2020-10-13,38.950001,39.150002,38.900002,39.099998,34.804192,185934
2020-10-14,39.099998,39.799999,39.099998,39.400002,35.071236,90836
2020-10-15,39.450001,39.500000,39.200001,39.400002,35.071236,85493
2020-10-16,39.299999,39.799999,39.299999,39.799999,35.427288,112300
2020-10-19,39.750000,40.099998,39.700001,40.099998,35.694324,194800
2020-10-20,40.000000,40.000000,39.849998,39.900002,35.516300,35561
2020-10-21,40.000000,40.000000,39.650002,40.000000,35.605312,92675
2020-10-22,39.900002,39.900002,39.750000,39.900002,35.516300,23936
2020-10-23,40.000000,40.049999,39.849998,39.900002,35.516300,82818
2020-10-26,39.900002,40.099998,39.750000,39.799999,35.427288,118668
2020-10-27,39.900002,39.950001,39.799999,39.849998,35.471790,70746
2020-10-28,39.849998,40.000000,39.799999,39.900002,35.516300,85122
2020-10-29,39.599998,39.750000,39.599998,39.750000,35.382778,63190
2020-10-30,39.599998,39.900002,39.599998,39.700001,35.338272,127093
2020-11-02,40.150002,40.299999,39.849998,40.099998,35.694324,252299
2020-11-03,40.150002,40.500000,40.150002,40.500000,36.050381,187401
2020-11-04,40.500000,40.500000,40.099998,40.450001,36.005875,60569
2020-11-05,40.500000,40.549999,40.200001,40.400002,35.961369,140373
2020-11-06,40.500000,40.500000,40.200001,40.349998,35.916859,64724
2020-11-09,40.200001,40.700001,40.200001,40.500000,36.050381,223636
2020-11-10,40.500000,40.650002,40.150002,40.549999,36.094887,206038
2020-11-11,40.500000,40.950001,40.150002,40.650002,36.183903,246405
2020-11-12,40.650002,40.799999,40.250000,40.549999,36.094887,60119
2020-11-13,40.299999,40.400002,40.250000,40.299999,35.872356,118101
2020-11-16,40.400002,40.900002,40.299999,40.400002,35.961369,155198
2020-11-17,40.250000,40.599998,40.250000,40.599998,36.139393,79640
2020-11-18,40.599998,40.650002,40.400002,40.650002,36.183903,130500
2020-11-19,40.349998,40.799999,40.349998,40.599998,36.139393,177201
2020-11-20,40.799999,41.000000,40.799999,41.000000,36.495449,539885
2020-11-23,41.000000,41.099998,40.950001,41.000000,36.495449,246271
2020-11-24,41.000000,41.000000,40.750000,40.849998,36.361927,121050
2020-11-25,41.000000,41.049999,40.650002,40.849998,36.361927,234123
2020-11-26,40.799999,41.400002,40.750000,41.400002,36.851501,762708
2020-11-27,41.400002,41.549999,41.299999,41.450001,36.896004,273050
2020-11-30,41.450001,41.700001,41.400002,41.500000,36.940514,111269
2020-12-01,41.400002,41.599998,41.150002,41.349998,36.806992,230301
2020-12-02,41.099998,41.650002,41.099998,41.349998,36.806992,97600
2020-12-03,41.299999,41.450001,41.200001,41.299999,36.762482,153105
2020-12-04,41.299999,41.700001,41.299999,41.549999,36.985016,178105
2020-12-07,41.549999,41.900002,41.549999,41.750000,37.163048,176110
2020-12-08,41.500000,41.900002,41.500000,41.700001,37.118538,162065
2020-12-09,41.700001,42.049999,41.700001,42.049999,37.430084,400797
2020-12-10,42.000000,42.299999,41.849998,42.150002,37.519100,227343
2020-12-11,42.150002,42.500000,42.049999,42.299999,37.652618,282384
2020-12-14,42.349998,43.049999,42.349998,43.049999,38.320217,364665
2020-12-15,43.150002,43.150002,42.750000,43.099998,38.364723,288308
2020-12-16,43.099998,43.500000,42.950001,43.299999,38.542751,1249455
2020-12-17,43.299999,43.500000,43.099998,43.349998,38.587257,377370
2020-12-18,43.200001,43.900002,43.200001,43.700001,38.898808,385409
2020-12-21,43.700001,45.299999,43.700001,45.299999,40.323017,698856
2020-12-22,45.200001,45.200001,43.299999,43.349998,38.587257,515383
2020-12-23,43.349998,43.400002,42.650002,42.900002,38.186703,204135
2020-12-24,43.000000,43.349998,42.849998,43.250000,38.498241,130622
2020-12-25,43.900002,43.900002,43.200001,43.349998,38.587257,129676
2020-12-28,43.349998,44.849998,42.049999,44.400002,39.521900,597861
2020-12-29,44.500000,44.700001,43.900002,44.500000,39.610912,258776
2020-12-30,44.500000,44.900002,44.000000,44.700001,39.788940,242700
2020-12-31,44.700001,45.049999,44.599998,44.799999,39.877953,333115
2021-01-04,44.750000,46.200001,44.750000,45.450001,40.456535,754981
2021-01-05,45.299999,46.000000,45.049999,46.000000,40.946114,302324
2021-01-06,45.750000,45.950001,45.049999,45.150002,40.189499,364216
2021-01-07,45.099998,46.099998,45.000000,46.099998,41.035122,1040627
2021-01-08,46.099998,46.299999,45.150002,45.650002,40.634567,280092
2021-01-11,45.000000,46.000000,45.000000,45.250000,40.278511,198251
2021-01-12,45.000000,45.000000,43.500000,44.000000,39.165844,342095
2021-01-13,43.500000,44.599998,43.500000,44.299999,39.432884,356198
2021-01-14,44.250000,44.250000,43.750000,43.950001,39.121342,130908
2021-01-15,43.750000,43.849998,43.000000,43.500000,38.720776,416142
2021-01-18,42.700001,43.400002,42.549999,43.200001,38.453739,194148
2021-01-19,43.349998,43.400002,43.049999,43.099998,38.364723,117891
2021-01-20,43.049999,43.099998,41.250000,41.250000,36.717979,604150
2021-01-21,41.349998,41.900002,41.349998,41.599998,37.029526,130345
2021-01-22,42.099998,42.250000,41.750000,42.099998,37.474590,154450
2021-01-25,42.250000,44.000000,41.849998,43.099998,38.364723,387349
2021-01-26,43.099998,43.099998,42.099998,42.299999,37.652618,151656
2021-01-27,43.000000,43.000000,41.799999,42.099998,37.474590,99587
2021-01-28,42.049999,42.200001,41.799999,42.150002,37.519100,132000
2021-01-29,41.650002,41.799999,40.799999,41.150002,36.628967,257410
2021-02-01,41.200001,42.000000,41.000000,41.299999,36.762482,94098
2021-02-02,41.049999,41.400002,40.900002,41.049999,36.539951,149400
2021-02-03,41.099998,41.099998,40.700001,40.799999,36.317417,112975
2021-02-04,40.349998,41.349998,40.000000,40.450001,36.005875,169799
2021-02-05,41.000000,42.200001,40.950001,41.549999,36.985016,366351
2021-02-17,41.750000,41.750000,40.650002,41.650002,37.074032,577179
2021-02-18,41.700001,42.250000,41.700001,42.099998,37.474590,177354
2021-02-19,42.099998,42.200001,41.700001,42.099998,37.474590,150307
2021-02-22,42.099998,42.200001,41.900002,42.000000,37.385582,443469
2021-02-23,42.000000,42.700001,42.000000,42.549999,37.875153,288200
2021-02-24,42.799999,42.799999,42.500000,42.650002,37.964169,204500
2021-02-25,42.549999,42.900002,42.549999,42.799999,38.097687,175752
2021-02-26,42.700001,42.799999,42.250000,42.450001,37.786140,345435
2021-03-02,42.500000,43.099998,42.500000,42.900002,38.186703,140951
2021-03-03,43.349998,43.450001,42.950001,43.349998,38.587257,399144
2021-03-04,43.349998,43.450001,43.049999,43.299999,38.542751,253737
2021-03-05,43.049999,43.250000,42.950001,43.250000,38.498241,94892
2021-03-08,43.150002,43.500000,43.150002,43.150002,38.409233,77189
2021-03-09,43.000000,43.299999,42.950001,43.150002,38.409233,74461
2021-03-10,43.400002,43.400002,43.200001,43.250000,38.498241,64204
2021-03-11,43.299999,43.750000,43.250000,43.400002,38.631767,204574
