Date,Open,High,Low,Close,Adj Close,Volume
2020-10-20,10.400000,10.700000,10.200000,10.600000,6.006588,12168817
2020-10-21,10.650000,10.700000,10.450000,10.550000,5.978255,8004859
2020-10-22,10.550000,10.600000,10.300000,10.450000,5.921588,7457945
2020-10-23,10.500000,11.100000,10.400000,11.000000,6.233251,33704435
2020-10-26,11.150000,12.100000,11.100000,12.100000,6.856577,111448074
2020-10-27,11.900000,12.000000,11.400000,12.000000,6.799911,73431724
2020-10-28,11.950000,12.000000,11.300000,11.450000,6.488248,43585444
2020-10-29,11.050000,11.650000,10.900000,11.600000,6.573247,42336844
2020-10-30,11.700000,12.000000,11.300000,11.500000,6.516581,50802049
2020-11-02,11.700000,11.850000,11.400000,11.600000,6.573247,32649460
2020-11-03,11.700000,11.950000,11.500000,11.750000,6.658246,29598648
2020-11-04,11.950000,12.600000,11.600000,12.500000,7.083240,65370663
2020-11-05,12.400000,12.600000,12.050000,12.250000,6.941575,58569874
2020-11-06,12.350000,13.200000,12.200000,12.900000,7.309903,69814188
2020-11-09,13.000000,14.150000,12.850000,14.100000,7.989895,115242794
2020-11-10,14.150000,14.500000,12.950000,13.600000,7.706566,117641587
2020-11-11,13.550000,13.750000,12.450000,13.550000,7.678233,113487220
2020-11-12,13.100000,13.150000,12.200000,12.350000,6.998241,90073859
2020-11-13,12.400000,12.800000,12.200000,12.500000,7.083240,61242795
2020-11-16,12.700000,12.800000,12.400000,12.500000,7.083240,42798822
2020-11-17,12.450000,12.600000,12.100000,12.500000,7.083240,53054801
2020-11-18,12.500000,13.250000,12.500000,13.000000,7.366570,84172489
2020-11-19,13.000000,13.000000,12.600000,12.750000,7.224905,44310422
2020-11-20,12.700000,12.850000,12.550000,12.800000,7.253238,35184206
2020-11-23,13.000000,13.100000,12.800000,13.000000,7.366570,58800926
2020-11-24,13.150000,13.350000,13.000000,13.050000,7.394903,61240484
2020-11-25,13.250000,13.700000,13.150000,13.600000,7.706566,100629575
2020-11-26,13.750000,13.950000,13.250000,13.550000,7.678233,92520585
2020-11-27,13.550000,13.700000,13.400000,13.600000,7.706566,41658054
2020-11-30,13.650000,13.700000,13.250000,13.250000,7.508234,58150376
2020-12-01,13.300000,13.350000,12.600000,13.050000,7.394903,66035967
2020-12-02,13.100000,13.250000,12.650000,12.900000,7.309903,44559699
2020-12-03,12.900000,13.150000,12.700000,12.750000,7.224905,35181630
2020-12-04,12.850000,12.850000,12.650000,12.850000,7.281571,28186933
2020-12-07,12.950000,13.050000,12.700000,12.850000,7.281571,34830674
2020-12-08,13.150000,14.050000,13.100000,14.050000,7.961562,137110759
2020-12-09,14.050000,14.900000,13.800000,14.400000,8.159892,132944746
2020-12-10,14.450000,14.850000,14.150000,14.350000,8.131559,89908807
2020-12-11,14.300000,14.350000,13.500000,13.700000,7.763231,100840080
2020-12-14,13.850000,15.050000,13.800000,15.050000,8.528221,126090444
2020-12-15,15.350000,16.500000,15.150000,15.550000,8.811551,235960374
2020-12-16,15.650000,16.200001,15.150000,15.850000,8.981548,126296839
2020-12-17,15.800000,16.049999,15.450000,15.700000,8.896549,79656104
2020-12-18,16.000000,17.250000,15.900000,17.250000,9.774871,206184764
2020-12-21,17.650000,18.950001,17.500000,18.950001,10.738193,223860272
2020-12-22,19.200001,20.000000,17.799999,18.549999,10.511528,291338952
2020-12-23,18.850000,20.400000,17.500000,20.400000,11.559848,224735986
2020-12-24,20.350000,21.500000,19.700001,21.000000,11.899843,218505961
2020-12-25,23.100000,23.100000,22.350000,23.100000,13.089828,180271134
2020-12-28,24.299999,25.400000,24.299999,25.400000,14.393145,83373849
2020-12-29,27.900000,27.900000,25.400000,27.900000,15.809792,315948134
2020-12-30,27.299999,28.049999,25.650000,27.500000,15.583129,111344909
2020-12-31,27.500000,29.250000,27.250000,29.250000,16.574781,100572575
2021-01-04,30.700001,32.150002,30.700001,32.150002,18.218094,101797876
2021-01-05,31.600000,32.000000,30.000000,32.000000,18.133095,49083574
2021-01-06,32.000000,32.000000,28.799999,28.799999,16.319784,64854154
2021-01-07,28.600000,28.600000,25.950001,25.950001,14.704806,49386957
2021-01-08,25.650000,27.400000,25.650000,27.299999,15.469796,79656301
2021-01-11,28.000000,28.549999,28.000000,28.549999,16.178120,47929483
2021-01-12,26.100000,26.799999,25.700001,25.700001,14.563142,62947117
2021-01-13,25.350000,25.700001,24.000000,24.000000,13.599821,56435546
2021-01-14,24.750000,26.400000,24.750000,25.900000,14.676473,47631713
2021-01-15,25.100000,25.100000,23.350000,23.350000,13.231493,28655323
2021-01-18,23.000000,23.799999,21.299999,23.799999,13.486488,61674690
2021-01-19,26.150000,26.150000,21.700001,21.850000,12.381504,388776807
2021-01-20,21.900000,22.400000,20.000000,20.200001,11.446517,311697274
2021-01-21,20.850000,22.200001,20.400000,20.850000,11.814845,274121319
2021-01-22,20.900000,22.799999,20.299999,22.600000,12.806498,199072294
2021-01-25,22.950001,24.000000,22.600000,23.000000,13.033162,198041361
2021-01-26,23.100000,23.500000,21.500000,21.600000,12.239839,149113071
2021-01-27,21.799999,22.150000,20.650000,20.799999,11.786510,130245792
2021-01-28,20.150000,21.400000,19.650000,20.700001,11.729846,139035744
2021-01-29,21.049999,21.100000,19.450001,19.750000,11.191520,123426593
2021-02-01,19.700001,19.950001,18.750000,19.049999,10.794857,164370366
2021-02-02,19.299999,20.950001,19.100000,20.950001,11.871511,212925760
2021-02-03,21.250000,22.400000,21.049999,21.600000,12.239839,346422247
2021-02-04,21.450001,22.200001,21.350000,21.950001,12.438169,153968591
2021-02-05,22.100000,22.200001,21.400000,21.500000,12.183173,115428171
2021-02-17,22.100000,23.650000,21.700001,23.650000,13.401490,218917931
2021-02-18,24.200001,25.950001,24.100000,25.549999,14.478143,356076341
2021-02-19,25.500000,25.950001,24.700001,25.600000,14.506475,189142215
2021-02-22,28.150000,28.150000,27.299999,28.150000,15.951456,211393027
2021-02-23,28.150000,30.049999,27.850000,28.250000,16.008121,393548562
2021-02-24,28.900000,29.500000,27.900000,27.900000,15.809792,240967781
2021-02-25,28.950001,29.500000,28.150000,28.500000,16.149786,203988400
2021-02-26,27.950001,29.150000,27.500000,29.000000,16.433117,205854924
2021-03-02,29.549999,30.250000,26.100000,27.100000,15.356465,378216776
2021-03-03,27.650000,27.700001,26.250000,27.600000,15.639793,199923713
2021-03-04,27.000000,27.299999,26.549999,26.600000,15.073134,99542253
2021-03-05,25.900000,27.000000,25.799999,26.049999,14.761473,115369295
2021-03-08,26.549999,27.549999,26.500000,26.799999,15.186466,151216131
2021-03-09,26.900000,27.750000,26.400000,27.600000,15.639793,124454425
2021-03-10,27.750000,28.650000,27.350000,28.000000,15.866458,185724115
2021-03-11,28.750000,29.350000,28.049999,28.100000,15.923124,192777014
