Date,Open,High,Low,Close,Adj Close,Volume
2020-08-28,25.350000,25.549999,25.350000,25.500000,22.023684,117631
2020-08-31,25.850000,26.100000,25.700001,25.900000,22.369152,677244
2020-09-01,26.200001,26.250000,25.799999,25.900000,22.369152,307957
2020-09-02,26.000000,26.000000,25.650000,25.750000,22.239603,130081
2020-09-03,25.750000,25.900000,25.600000,25.600000,22.110052,295208
2020-09-04,25.200001,25.600000,25.200001,25.400000,21.937317,209374
2020-09-07,25.400000,26.000000,25.400000,25.799999,22.282785,353972
2020-09-08,26.200001,26.200001,25.700001,25.799999,22.282785,330944
2020-09-09,25.600000,25.750000,25.450001,25.750000,22.239603,111545
2020-09-10,25.500000,25.549999,25.150000,25.150000,21.721397,235151
2020-09-11,25.100000,25.150000,24.700001,24.799999,21.419113,238760
2020-09-14,24.799999,25.100000,24.700001,24.850000,21.462296,59576
2020-09-15,24.850000,24.900000,24.600000,24.600000,21.246380,148500
2020-09-16,24.650000,24.850000,24.600000,24.750000,21.375929,81575
2020-09-17,24.750000,24.900000,24.750000,24.850000,21.462296,44460
2020-09-18,25.000000,25.049999,24.799999,25.000000,21.591848,66310
2020-09-21,25.100000,25.100000,24.900000,25.049999,21.635029,100400
2020-09-22,24.799999,24.799999,24.500000,24.549999,21.203194,102514
2020-09-23,24.549999,24.850000,24.450001,24.850000,21.462296,195960
2020-09-24,24.750000,24.750000,24.400000,24.450001,21.116827,213821
2020-09-25,24.500000,25.049999,24.400000,24.700001,21.332747,221769
2020-09-28,25.200001,26.200001,25.200001,25.700001,22.196419,767941
2020-09-29,26.000000,26.000000,25.350000,25.350000,21.894135,312429
2020-09-30,25.549999,25.549999,25.150000,25.299999,21.850948,61674
2020-10-05,25.750000,27.100000,25.750000,27.100000,23.405563,1374807
2020-10-06,27.700001,27.799999,26.900000,27.150000,23.448746,964771
2020-10-07,27.150000,27.150000,26.600000,27.000000,23.319197,335564
2020-10-08,27.000000,27.000000,26.299999,26.299999,22.714622,389963
2020-10-12,26.250000,26.250000,25.299999,25.299999,21.850948,533788
2020-10-13,25.400000,25.549999,25.049999,25.549999,22.066868,276934
2020-10-14,25.549999,25.650000,25.299999,25.400000,21.937317,144696
2020-10-15,25.200001,25.600000,24.850000,25.150000,21.721397,301850
2020-10-16,25.150000,25.350000,24.799999,24.799999,21.419113,219861
2020-10-19,24.900000,25.100000,24.850000,25.000000,21.591848,56802
2020-10-20,25.100000,25.100000,24.799999,24.900000,21.505480,40882
2020-10-21,25.000000,25.200001,24.950001,25.150000,21.721397,69588
2020-10-22,25.100000,25.150000,24.850000,25.000000,21.591848,54107
2020-10-23,25.000000,25.400000,25.000000,25.350000,21.894135,84399
2020-10-26,25.450001,26.100000,25.100000,25.700001,22.196419,373572
2020-10-27,25.600000,25.600000,25.299999,25.450001,21.980501,68441
2020-10-28,25.500000,25.500000,24.900000,25.100000,21.678215,168399
2020-10-29,24.799999,24.900000,24.549999,24.799999,21.419113,136002
2020-10-30,24.750000,24.900000,24.400000,24.500000,21.160011,122100
2020-11-02,24.500000,24.700001,24.450001,24.650000,21.289560,38770
2020-11-03,24.850000,24.950001,24.750000,24.799999,21.419113,31214
2020-11-04,25.049999,25.049999,24.650000,25.000000,21.591848,54361
2020-11-05,24.900000,25.200001,24.850000,25.200001,21.764584,108000
2020-11-06,25.200001,25.200001,24.799999,24.900000,21.505480,48300
2020-11-09,25.200001,25.600000,25.049999,25.049999,21.635029,261209
2020-11-10,25.400000,26.100000,25.200001,25.250000,21.807766,372393
2020-11-11,25.299999,25.900000,25.200001,25.799999,22.282785,262018
2020-11-12,25.600000,25.700001,25.299999,25.400000,21.937317,114521
2020-11-13,25.799999,26.150000,25.500000,26.100000,22.541887,493711
2020-11-16,26.299999,26.549999,25.950001,26.200001,22.628256,519071
2020-11-17,26.450001,26.450001,26.049999,26.299999,22.714622,313020
2020-11-18,26.200001,27.000000,26.200001,26.700001,23.060095,615970
2020-11-19,26.700001,27.200001,26.400000,27.000000,23.319197,514210
2020-11-20,27.000000,27.200001,26.700001,27.000000,23.319197,239646
2020-11-23,27.000000,27.450001,26.900000,27.150000,23.448746,641206
2020-11-24,27.150000,27.150000,26.650000,26.650000,23.016909,403422
2020-11-25,26.799999,27.200001,26.750000,27.100000,23.405563,652610
2020-11-26,27.299999,28.600000,27.100000,28.549999,24.657888,2386251
2020-11-27,28.600000,28.600000,28.000000,28.400000,24.528339,847153
2020-11-30,28.650000,28.650000,27.500000,28.000000,24.182869,749635
2020-12-01,27.900000,28.299999,27.600000,28.049999,24.226053,529997
2020-12-02,28.049999,28.299999,27.650000,28.049999,24.226053,317456
2020-12-03,28.049999,28.150000,27.750000,27.950001,24.139687,316330
2020-12-04,27.850000,28.200001,27.750000,27.900000,24.096500,323859
2020-12-07,27.950001,28.100000,27.850000,27.900000,24.096500,255770
2020-12-08,27.900000,30.650000,27.900000,30.650000,26.471605,2017011
2020-12-09,31.000000,31.299999,30.150000,30.299999,26.169319,3266008
2020-12-10,30.100000,30.100000,28.750000,28.750000,24.830624,1387595
2020-12-11,29.000000,29.250000,28.000000,28.400000,24.528339,647635
2020-12-14,28.799999,30.650000,28.350000,29.950001,25.867035,1201676
2020-12-15,30.200001,30.549999,29.049999,29.200001,25.219278,904610
2020-12-16,29.299999,29.750000,29.250000,29.500000,25.478378,394402
2020-12-17,29.500000,29.750000,29.100000,29.200001,25.219278,316396
2020-12-18,29.799999,32.099998,29.600000,32.099998,27.723932,5436427
2020-12-21,33.700001,35.299999,33.299999,35.299999,30.487688,9064510
2020-12-22,35.700001,38.000000,32.700001,33.200001,28.673973,17479235
2020-12-23,33.750000,36.000000,32.299999,36.000000,31.092260,5556675
2020-12-24,36.500000,36.799999,34.650002,35.799999,30.919525,5051164
2020-12-25,36.799999,38.000000,35.500000,35.799999,30.919525,6929879
2020-12-28,35.849998,39.000000,35.549999,36.799999,31.783197,15070611
2020-12-29,37.099998,38.900002,35.250000,35.450001,30.617243,12187597
2020-12-30,35.549999,35.849998,34.000000,34.700001,29.969484,4135210
2020-12-31,34.750000,35.849998,34.599998,35.299999,30.487688,2542614
2021-01-04,35.599998,36.799999,35.200001,36.099998,31.178627,4112941
2021-01-05,36.049999,36.049999,34.750000,35.450001,30.617243,2369560
2021-01-06,35.950001,35.950001,33.299999,33.900002,29.278545,2668306
2021-01-07,34.099998,34.500000,31.500000,32.150002,27.767117,4061742
2021-01-08,32.150002,33.299999,32.150002,32.599998,28.155767,1625311
2021-01-11,34.200001,35.849998,34.099998,35.849998,30.962709,2775411
2021-01-12,36.099998,36.599998,33.849998,34.200001,29.537649,7016259
2021-01-13,36.400002,36.400002,34.500000,35.150002,30.358139,2647368
2021-01-14,36.250000,36.500000,35.250000,35.650002,30.789976,4064870
2021-01-15,35.299999,35.299999,32.650002,32.799999,28.328503,3389515
2021-01-18,32.700001,32.900002,31.000000,32.250000,27.853483,1715681
2021-01-19,33.099998,33.400002,31.350000,31.750000,27.421646,1436080
2021-01-20,32.049999,32.099998,30.100000,30.200001,26.082952,1388494
2021-01-21,30.600000,32.150002,30.549999,30.549999,26.385237,1349470
2021-01-22,30.950001,31.750000,30.350000,31.500000,27.205727,850560
2021-01-25,32.099998,32.500000,31.299999,31.549999,27.248911,656568
2021-01-26,31.250000,31.549999,30.400000,30.500000,26.342054,969613
2021-01-27,30.549999,30.850000,30.200001,30.650000,26.471605,483596
2021-01-28,29.750000,30.850000,29.750000,30.450001,26.298872,641540
2021-01-29,30.650000,30.950001,29.450001,29.700001,25.651114,930585
2021-02-01,29.549999,30.000000,29.000000,29.450001,25.435198,630080
2021-02-02,29.600000,31.400000,29.500000,30.650000,26.471605,862603
2021-02-03,30.750000,30.850000,29.950001,30.049999,25.953402,385003
2021-02-04,29.900000,30.400000,29.750000,29.950001,25.867035,272592
2021-02-05,30.100000,30.500000,29.450001,29.650000,25.607931,404775
2021-02-17,30.400000,30.850000,29.600000,30.450001,26.298872,763317
2021-02-18,31.900000,33.450001,31.799999,33.099998,28.587605,3898933
2021-02-19,34.150002,35.200001,33.799999,34.500000,29.796751,5538583
2021-02-22,34.400002,34.900002,34.049999,34.299999,29.624014,1984860
2021-02-23,34.250000,34.650002,33.900002,34.299999,29.624014,1273210
2021-02-24,34.349998,34.500000,33.200001,33.450001,28.889894,1250301
2021-02-25,33.849998,33.900002,33.299999,33.700001,29.105812,725621
2021-02-26,33.599998,33.950001,33.099998,33.349998,28.803524,479467
2021-03-02,33.950001,33.950001,32.500000,32.750000,28.285318,662493
2021-03-03,33.200001,33.599998,32.349998,33.400002,28.846708,601755
2021-03-04,33.750000,33.950001,33.049999,33.700001,29.105812,767310
2021-03-05,33.599998,34.200001,32.849998,32.849998,28.371685,1090770
2021-03-08,33.650002,34.900002,33.150002,33.500000,28.933077,2034893
2021-03-09,33.450001,34.200001,33.049999,34.200001,29.537649,1056520
2021-03-10,34.200001,34.200001,33.599998,33.950001,29.321732,509732
2021-03-11,34.450001,34.500000,33.650002,33.650002,29.062630,791902
