Date,Open,High,Low,Close,Adj Close,Volume
2020-11-17,13.409065,13.450708,13.325779,13.409065,12.884710,31217
2020-11-18,13.367422,13.492351,13.325779,13.409065,12.884710,60034
2020-11-19,13.533994,13.533994,13.284136,13.284136,12.764667,69639
2020-11-20,13.284136,13.284136,13.159207,13.200850,12.684637,46884
2020-11-23,13.200850,13.325779,13.200850,13.325779,12.804680,20411
2020-11-24,13.325779,13.325779,13.242493,13.242493,12.724650,32418
2020-11-25,13.325779,13.492351,13.242493,13.450708,12.924725,70900
2020-11-26,13.492351,13.992068,13.409065,13.908782,13.364887,161032
2020-11-27,13.950425,13.992068,13.533994,13.742210,13.204828,54030
2020-11-30,13.783853,13.783853,13.533994,13.575637,13.044768,42023
2020-12-01,13.617280,13.825496,13.575637,13.658924,13.124799,73241
2020-12-02,13.742210,13.783853,13.575637,13.783853,13.244842,75642
2020-12-03,13.783853,14.075354,13.742210,13.742210,13.204828,147683
2020-12-04,13.783853,14.116997,13.700567,13.825496,13.284857,67358
2020-12-07,14.158640,14.158640,13.867139,13.908782,13.364887,21612
2020-12-08,13.992068,14.200283,13.992068,13.992068,13.444915,69639
2020-12-09,13.992068,13.992068,13.742210,13.783853,13.244842,19212
2020-12-10,13.825496,13.992068,13.783853,13.825496,13.284857,14408
2020-12-11,13.575637,14.158640,13.533994,14.158640,13.604973,44905
2020-12-14,14.158640,14.241926,13.658924,14.075354,13.524943,37221
2020-12-15,14.325213,14.325213,13.950425,13.992068,13.444915,70840
2020-12-16,14.158640,14.241926,14.075354,14.116997,13.564959,67238
2020-12-17,14.033711,14.033711,13.908782,14.033711,13.484931,16809
2020-12-18,14.075354,14.366856,14.075354,14.325213,13.765033,202479
2020-12-21,14.575071,14.783286,14.325213,14.700000,14.125163,255367
2020-12-22,14.658357,14.658357,14.408499,14.575071,14.005120,155527
2020-12-23,14.491785,14.575071,14.158640,14.533428,13.965106,108973
2020-12-24,14.616714,14.616714,14.408499,14.491785,13.925091,31577
2020-12-25,14.491785,14.491785,14.075354,14.325213,13.765033,95165
2020-12-28,14.450142,14.658357,14.450142,14.658357,14.085150,216782
2020-12-29,14.658357,14.908215,14.491785,14.700000,14.125163,107744
2020-12-30,14.824929,14.991501,14.325213,14.741643,14.165178,96786
2020-12-31,14.450142,14.533428,14.450142,14.450142,13.885077,61127
2021-01-04,14.491785,14.741643,14.491785,14.575071,14.005120,62007
2021-01-05,14.616714,14.700000,13.908782,14.450142,13.885077,80114
2021-01-06,14.408499,14.575071,14.283569,14.408499,13.845062,79244
2021-01-07,14.200283,14.366856,14.158640,14.325213,13.765033,19292
2021-01-08,14.241926,14.325213,14.158640,14.241926,13.685003,33739
2021-01-11,14.200283,14.241926,14.158640,14.200283,13.644988,46826
2021-01-12,13.992068,14.158640,13.742210,13.992068,13.444915,69108
2021-01-13,13.992068,13.992068,13.575637,13.825496,13.284857,46826
2021-01-14,13.783853,13.783853,13.658924,13.783853,13.244842,17223
2021-01-15,13.533994,13.742210,13.533994,13.533994,13.004754,45667
2021-01-18,13.325779,13.658924,13.159207,13.658924,13.124799,46648
2021-01-19,13.325779,13.617280,13.325779,13.409065,12.884710,9855
2021-01-20,13.409065,13.409065,12.992635,13.159207,12.644624,85608
2021-01-21,13.159207,13.159207,13.117564,13.117564,12.604608,22088
2021-01-22,13.075921,13.575637,13.075921,13.575637,13.044768,35422
2021-01-25,13.492351,13.492351,13.159207,13.450708,12.924725,12530
2021-01-26,13.325779,13.325779,13.075921,13.159207,12.644624,39843
2021-01-27,13.242493,13.242493,13.200850,13.200850,12.684637,7204
2021-01-28,13.159207,13.284136,12.867705,13.284136,12.764667,32528
2021-01-29,13.284136,14.575071,12.534561,14.158640,13.604973,90049
2021-02-01,13.825496,13.867139,13.450708,13.575637,13.044768,34383
2021-02-02,13.742210,13.908782,13.700567,13.700567,13.164813,90162
2021-02-03,13.700567,13.700567,13.325779,13.409065,12.884710,36020
2021-02-04,13.242493,13.284136,13.242493,13.242493,12.724650,14408
2021-02-05,13.575637,13.575637,13.242493,13.242493,12.724650,20411
2021-02-17,13.325779,13.700567,12.909348,13.700567,13.164813,53050
2021-02-18,13.325779,13.450708,13.325779,13.409065,12.884710,33619
2021-02-19,13.409065,13.492351,13.367422,13.409065,12.884710,36732
2021-02-22,13.450708,13.825496,13.450708,13.617280,13.084783,115693
2021-02-23,13.617280,13.867139,13.450708,13.825496,13.284857,63746
2021-02-24,13.867139,14.241926,13.825496,14.158640,13.604973,154127
2021-02-25,14.408499,14.991501,14.200283,14.616714,14.045135,429113
2021-02-26,14.783286,14.783286,13.950425,14.366856,13.805046,215171
2021-03-02,14.366856,14.991501,14.325213,14.533428,13.965106,162874
2021-03-03,14.491785,14.533428,14.325213,14.366856,13.805046,35034
2021-03-04,14.533428,14.575071,14.116997,14.366856,13.805046,61297
2021-03-05,14.241926,14.241926,13.992068,14.075354,13.524943,56211
2021-03-08,14.116997,14.158640,14.075354,14.075354,13.524943,27239
2021-03-09,14.116997,14.158640,13.950425,14.116997,13.564959,42134
2021-03-10,14.116997,14.491785,14.116997,14.450142,13.885077,36148
2021-03-11,14.408499,14.491785,14.408499,14.450142,13.885077,33906
