Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,17.400000,17.750000,17.150000,17.200001,14.541377,937803
2020-09-02,17.250000,17.350000,17.049999,17.150000,14.499105,513000
2020-09-03,17.150000,17.400000,17.049999,17.150000,14.499105,733702
2020-09-04,17.000000,17.150000,16.850000,17.000000,14.372291,675099
2020-09-07,17.000000,17.799999,17.000000,17.650000,14.921819,3013311
2020-09-08,17.850000,17.850000,17.000000,17.100000,14.456834,2460324
2020-09-09,16.900000,17.200001,16.850000,17.150000,14.499105,683012
2020-09-10,17.200001,17.250000,16.799999,16.900000,14.287747,868000
2020-09-11,16.900000,16.950001,16.600000,16.750000,14.160934,888431
2020-09-14,16.750000,16.850000,16.650000,16.850000,14.245478,436001
2020-09-15,16.799999,16.900000,16.799999,16.850000,14.245478,257241
2020-09-16,16.850000,16.900000,16.750000,16.799999,14.203204,281000
2020-09-17,16.799999,16.900000,16.750000,16.799999,14.203204,268285
2020-09-18,16.799999,16.900000,16.799999,16.799999,14.203204,362111
2020-09-21,16.799999,17.000000,16.799999,16.950001,14.330020,346228
2020-09-22,16.850000,16.850000,16.700001,16.750000,14.160934,493000
2020-09-23,16.900000,16.900000,16.500000,16.549999,13.991848,461101
2020-09-24,16.549999,16.549999,16.150000,16.299999,13.780490,451006
2020-09-25,16.299999,16.600000,16.299999,16.350000,13.822762,350400
2020-09-28,16.750000,17.150000,16.600000,17.049999,14.414562,1181671
2020-09-29,17.049999,17.150000,16.750000,16.799999,14.203204,331508
2020-09-30,16.799999,16.950001,16.700001,16.900000,14.287747,181064
2020-10-05,17.100000,17.350000,17.000000,17.350000,14.668190,1126246
2020-10-06,17.500000,17.500000,17.150000,17.299999,14.625919,913163
2020-10-07,17.299999,17.350000,17.150000,17.299999,14.625919,399000
2020-10-08,17.350000,17.350000,17.049999,17.049999,14.414562,505150
2020-10-12,17.049999,17.100000,16.600000,16.750000,14.160934,477100
2020-10-13,16.650000,16.750000,16.600000,16.750000,14.160934,358252
2020-10-14,16.700001,16.850000,16.600000,16.650000,14.076391,325100
2020-10-15,16.600000,16.600000,16.450001,16.500000,13.949576,294154
2020-10-16,16.500000,16.650000,16.450001,16.450001,13.907306,329000
2020-10-19,16.600000,16.600000,16.500000,16.500000,13.949576,241321
2020-10-20,16.450001,16.600000,16.450001,16.549999,13.991848,125622
2020-10-21,16.600000,16.600000,16.500000,16.600000,14.034119,317000
2020-10-22,16.600000,17.400000,16.500000,17.400000,14.710463,2431499
2020-10-23,17.250000,17.250000,17.000000,17.150000,14.499105,726290
2020-10-26,17.400000,17.500000,17.150000,17.250000,14.583648,1107000
2020-10-27,17.150000,17.350000,17.000000,17.000000,14.372291,755000
2020-10-28,17.000000,17.150000,16.799999,17.000000,14.372291,532346
2020-10-29,16.750000,16.950001,16.700001,16.950001,14.330020,515000
2020-10-30,16.850000,16.900000,16.600000,16.700001,14.118663,469000
2020-11-02,16.700001,16.900000,16.650000,16.650000,14.076391,410388
2020-11-03,16.650000,16.850000,16.549999,16.650000,14.076391,323210
2020-11-04,16.650000,16.750000,16.500000,16.700001,14.118663,529076
2020-11-05,16.700001,16.750000,16.500000,16.650000,14.076391,374080
2020-11-06,16.600000,16.700001,16.500000,16.600000,14.034119,556100
2020-11-09,16.700001,16.900000,16.650000,16.850000,14.245478,872400
2020-11-10,17.049999,17.299999,16.799999,16.850000,14.245478,1645100
2020-11-11,16.850000,17.200001,16.799999,17.200001,14.541377,1061084
2020-11-12,17.049999,17.400000,16.900000,17.400000,14.710463,2726809
2020-11-13,17.450001,17.500000,16.950001,17.049999,14.414562,2533000
2020-11-16,17.150000,17.200001,16.950001,17.150000,14.499105,931083
2020-11-17,17.150000,17.250000,17.000000,17.150000,14.499105,795195
2020-11-18,17.049999,17.500000,17.049999,17.500000,14.795006,2257300
2020-11-19,17.450001,17.549999,17.299999,17.299999,14.625919,1764100
2020-11-20,17.400000,17.400000,17.200001,17.299999,14.625919,775400
2020-11-23,17.400000,17.950001,17.350000,17.549999,14.837276,2139663
2020-11-24,17.650000,17.750000,17.500000,17.650000,14.921819,1026531
2020-11-25,17.750000,18.049999,17.700001,17.900000,15.133178,2343200
2020-11-26,18.100000,19.650000,18.100000,19.650000,16.612677,15659020
2020-11-27,19.650000,20.100000,19.450001,19.799999,16.739492,14424415
2020-11-30,20.049999,20.250000,19.549999,19.750000,16.697220,4680941
2020-12-01,19.650000,19.700001,19.000000,19.000000,16.063148,4525140
2020-12-02,19.000000,19.450001,19.000000,19.200001,16.232235,1724400
2020-12-03,19.299999,20.150000,19.299999,19.700001,16.654949,8746746
2020-12-04,19.650000,19.650000,19.100000,19.200001,16.232235,2833000
2020-12-07,19.250000,19.299999,18.750000,18.799999,15.894061,2334436
2020-12-08,18.900000,20.250000,18.900000,19.750000,16.697220,11156700
2020-12-09,20.850000,21.200001,20.350000,20.750000,17.542650,16971883
2020-12-10,20.500000,20.549999,19.900000,20.200001,17.077663,4094988
2020-12-11,20.200001,20.200001,19.200001,19.500000,16.485863,3688256
2020-12-14,19.850000,20.299999,19.650000,19.900000,16.824034,2932689
2020-12-15,20.100000,20.650000,19.750000,19.750000,16.697220,4031255
2020-12-16,20.100000,20.100000,19.500000,19.799999,16.739492,2388175
2020-12-17,19.950001,19.950001,19.700001,19.799999,16.739492,1462510
2020-12-18,20.000000,20.950001,20.000000,20.799999,17.584921,10586279
2020-12-21,21.000000,22.500000,20.650000,21.650000,18.303535,20501339
2020-12-22,21.500000,21.950001,19.900000,20.400000,17.246750,10566177
2020-12-23,20.250000,20.250000,19.600000,20.150000,17.035391,4336667
2020-12-24,20.150000,20.400000,19.850000,19.950001,16.866306,2702483
2020-12-25,20.350000,20.799999,20.049999,20.400000,17.246750,3542400
2020-12-28,20.400000,22.000000,20.400000,21.700001,18.345806,13945504
2020-12-29,22.100000,23.000000,20.850000,21.250000,17.965364,16831630
2020-12-30,21.000000,21.049999,20.350000,20.750000,17.542650,4044530
2020-12-31,20.600000,21.350000,20.600000,21.100000,17.838549,3559998
2021-01-04,21.900000,22.950001,21.500000,22.150000,18.726250,18814940
2021-01-05,22.100000,22.100000,21.299999,21.600000,18.261265,4939152
2021-01-06,21.799999,22.000000,20.650000,20.750000,17.542650,4061134
2021-01-07,20.799999,21.200001,19.799999,20.100000,16.993122,4932079
2021-01-08,20.150000,20.700001,20.000000,20.650000,17.458107,2671000
2021-01-11,21.000000,21.850000,20.799999,21.400000,18.092176,6309424
2021-01-12,21.700001,21.799999,20.400000,20.549999,17.373562,6228380
2021-01-13,21.100000,21.600000,20.650000,20.700001,17.500380,5746586
2021-01-14,21.400000,21.750000,21.049999,21.049999,17.796278,7377150
2021-01-15,21.049999,21.200001,19.799999,20.100000,16.993122,6211886
2021-01-18,19.850000,19.950001,19.150000,19.700001,16.654949,3289208
2021-01-19,20.000000,20.049999,19.200001,19.299999,16.316776,1983300
2021-01-20,19.500000,19.500000,18.400000,18.549999,15.682704,3444651
2021-01-21,18.600000,19.350000,18.500000,18.600000,15.724977,1980767
2021-01-22,18.600000,19.049999,18.400000,18.900000,15.978605,1687500
2021-01-25,19.100000,19.400000,18.750000,18.750000,15.851791,2047100
2021-01-26,18.750000,18.900000,18.299999,18.500000,15.640433,1940500
2021-01-27,18.500000,18.700001,18.200001,18.500000,15.640433,1472666
2021-01-28,18.000000,18.500000,18.000000,18.200001,15.386807,1365156
2021-01-29,18.299999,18.350000,17.799999,17.900000,15.133178,1965700
2021-02-01,17.850000,17.900000,17.450001,17.600000,14.879550,1463850
2021-02-02,17.650000,18.299999,17.600000,18.200001,15.386807,2521510
2021-02-03,18.299999,18.350000,17.750000,17.850000,15.090905,1266733
2021-02-04,17.799999,17.950001,17.650000,17.799999,15.048634,744118
2021-02-05,17.900000,17.900000,17.500000,17.650000,14.921819,1257003
2021-02-17,17.900000,18.150000,17.750000,18.100000,15.302263,1176428
2021-02-18,18.500000,19.900000,18.450001,19.900000,16.824034,5600109
2021-02-19,20.850000,20.850000,19.750000,20.350000,17.204479,11949220
2021-02-22,20.350000,20.799999,20.200001,20.450001,17.289021,4362000
2021-02-23,20.450001,20.700001,20.150000,20.350000,17.204479,2684482
2021-02-24,20.250000,20.400000,20.000000,20.000000,16.908577,2028840
2021-02-25,20.200001,20.299999,20.000000,20.150000,17.035391,1929500
2021-02-26,19.900000,20.150000,19.799999,20.000000,16.908577,1967200
2021-03-02,20.200001,20.250000,19.549999,19.600000,16.570406,1777003
2021-03-03,19.650000,20.200001,19.500000,20.000000,16.908577,1450000
2021-03-04,20.000000,20.200001,19.700001,19.950001,16.866306,1319400
2021-03-05,20.200001,20.400000,19.799999,19.850000,16.781763,4899548
2021-03-08,20.049999,20.500000,19.950001,19.950001,16.866306,4808120
2021-03-09,20.150000,20.500000,20.049999,20.450001,17.289021,4578790
2021-03-10,20.450001,20.500000,19.900000,20.150000,17.035391,2582179
2021-03-11,20.299999,20.450001,20.049999,20.100000,16.993122,2286250
