Date,Open,High,Low,Close,Adj Close,Volume
2020-08-20,46.299999,46.299999,45.500000,45.650002,40.394390,30190
2020-08-21,45.650002,46.099998,45.650002,46.000000,40.704090,16182
2020-08-24,46.250000,46.400002,45.650002,45.650002,40.394390,18816
2020-08-25,45.750000,46.250000,45.750000,46.099998,40.792576,43010
2020-08-26,45.900002,45.900002,45.900002,45.900002,40.615608,2004
2020-08-27,45.900002,46.299999,45.900002,46.299999,40.969555,22463
2020-08-28,46.349998,46.349998,46.349998,46.349998,41.013798,2185
2020-08-31,46.500000,46.500000,46.500000,46.500000,41.146526,12500
2020-09-01,46.500000,46.500000,45.900002,45.900002,40.615608,12580
2020-09-02,45.849998,46.549999,45.849998,46.250000,40.925312,8001
2020-09-03,46.349998,46.599998,46.250000,46.500000,41.146526,21269
2020-09-04,46.450001,46.450001,46.450001,46.450001,41.102283,1826
2020-09-07,46.450001,46.450001,46.049999,46.049999,40.748333,4002
2020-09-08,46.200001,46.200001,46.000000,46.000000,40.704090,7004
2020-09-09,45.099998,46.299999,45.099998,46.299999,40.969555,13872
2020-09-10,45.700001,46.099998,45.700001,46.099998,40.792576,4032
2020-09-11,45.700001,46.099998,45.700001,46.099998,40.792576,4000
2020-09-14,46.049999,46.549999,46.049999,46.250000,40.925312,25434
2020-09-15,46.250000,46.250000,45.950001,46.200001,40.881069,10300
2020-09-16,46.349998,46.799999,46.349998,46.799999,41.411991,32561
2020-09-17,46.200001,46.750000,46.200001,46.400002,41.058041,3094
2020-09-18,46.650002,47.349998,46.400002,46.900002,41.500477,42858
2020-09-21,47.299999,47.500000,46.599998,47.000000,41.588966,31317
2020-09-22,47.500000,47.500000,46.900002,47.400002,41.942917,4803
2020-09-23,47.049999,47.049999,46.700001,46.849998,41.456230,11073
2020-09-24,46.349998,46.349998,45.000000,45.400002,40.173172,32750
2020-09-25,45.200001,45.799999,45.200001,45.700001,40.438633,14792
2020-09-28,46.000000,46.000000,46.000000,46.000000,40.704090,1181
2020-09-29,45.500000,46.000000,45.400002,46.000000,40.704090,15001
2020-09-30,45.150002,45.200001,45.000000,45.099998,39.907707,40000
2020-10-05,45.049999,45.799999,45.000000,45.799999,40.527119,36196
2020-10-06,45.299999,45.650002,45.299999,45.650002,40.394390,14235
2020-10-07,45.299999,46.250000,45.250000,46.099998,40.792576,12100
2020-10-08,45.400002,46.200001,45.400002,46.200001,40.881069,9299
2020-10-12,45.700001,46.200001,45.700001,46.200001,40.881069,7289
2020-10-13,45.799999,45.799999,45.599998,45.599998,40.350143,13000
2020-10-14,45.650002,45.950001,45.650002,45.950001,40.659847,6149
2020-10-15,46.349998,46.450001,46.200001,46.200001,40.881069,13000
2020-10-16,45.849998,46.400002,45.849998,46.299999,40.969555,5065
2020-10-19,46.250000,47.000000,46.049999,46.900002,41.500477,108670
2020-10-20,46.599998,46.599998,46.250000,46.250000,40.925312,6000
2020-10-21,46.299999,46.750000,46.299999,46.750000,41.367744,86864
2020-10-22,46.700001,46.799999,46.700001,46.799999,41.411991,27587
2020-10-23,46.849998,46.849998,46.349998,46.750000,41.367744,12000
2020-10-26,46.250000,47.000000,46.200001,46.849998,41.456230,14872
2020-10-27,46.849998,46.849998,46.849998,46.849998,41.456230,2809
2020-10-28,46.900002,47.299999,46.700001,46.900002,41.500477,20064
2020-10-29,46.700001,46.700001,46.700001,46.700001,41.323502,4001
2020-10-30,46.599998,46.900002,46.400002,46.700001,41.323502,59001
2020-11-02,46.700001,46.750000,46.700001,46.700001,41.323502,8045
2020-11-03,46.599998,47.400002,46.599998,47.099998,41.677448,31064
2020-11-04,47.000000,47.000000,46.700001,47.000000,41.588966,5087
2020-11-05,46.700001,47.200001,46.700001,47.200001,41.765938,8012
2020-11-06,47.200001,47.200001,47.000000,47.000000,41.588966,9063
2020-11-09,47.549999,47.549999,46.900002,47.500000,42.031403,13000
2020-11-10,47.799999,47.799999,46.799999,46.799999,41.411991,11087
2020-11-11,47.200001,48.500000,47.200001,48.250000,42.695053,55287
2020-11-12,48.599998,48.599998,47.799999,48.250000,42.695053,12500
2020-11-13,47.950001,48.049999,47.900002,48.000000,42.473835,16024
2020-11-16,48.000000,49.000000,48.000000,49.000000,43.358707,39180
2020-11-17,49.500000,50.000000,48.700001,49.700001,43.978119,24100
2020-11-18,50.000000,50.000000,48.750000,49.900002,44.155094,21132
2020-11-19,48.950001,49.799999,48.950001,49.799999,44.066605,20980
2020-11-20,48.950001,49.250000,48.900002,49.250000,43.579926,19930
2020-11-23,50.000000,50.000000,49.500000,49.650002,43.933872,45313
2020-11-24,49.549999,49.549999,49.549999,49.549999,43.845383,7051
2020-11-25,49.900002,49.950001,49.250000,49.650002,43.933872,42000
2020-11-26,49.500000,50.099998,49.500000,50.099998,44.332066,108000
2020-11-27,49.599998,49.650002,49.599998,49.599998,43.889626,12003
2020-11-30,49.700001,49.799999,49.599998,49.599998,43.889626,53268
2020-12-01,49.599998,49.849998,49.599998,49.849998,44.110847,9856
2020-12-02,49.200001,49.599998,48.900002,49.500000,43.801144,39435
2020-12-03,49.500000,49.500000,49.299999,49.299999,43.624172,20902
2020-12-04,49.900002,49.900002,49.799999,49.900002,44.155094,34216
2020-12-07,49.900002,49.900002,49.599998,49.900002,44.155094,25160
2020-12-08,49.400002,49.900002,49.400002,49.700001,43.978119,13034
2020-12-09,49.849998,50.000000,49.849998,49.900002,44.155094,37263
2020-12-10,49.349998,50.000000,49.349998,50.000000,44.243576,16363
2020-12-11,49.400002,49.950001,49.400002,49.799999,44.066605,23000
2020-12-14,49.799999,50.099998,49.799999,50.000000,44.243576,77000
2020-12-15,50.000000,50.099998,49.950001,49.950001,44.199337,93480
2020-12-16,50.200001,50.599998,50.200001,50.299999,44.509037,143500
2020-12-17,50.299999,51.500000,50.299999,51.500000,45.570885,249543
2020-12-18,51.500000,51.900002,51.500000,51.799999,45.836346,105622
2020-12-21,52.000000,52.000000,51.700001,51.900002,45.924835,66481
2020-12-22,51.900002,52.000000,51.599998,51.599998,45.659370,72930
2020-12-23,51.599998,51.900002,51.200001,51.200001,45.305424,59200
2020-12-24,51.400002,51.700001,51.099998,51.200001,45.305424,59475
2020-12-25,51.200001,51.400002,51.099998,51.099998,45.216938,47462
2020-12-28,51.299999,51.299999,50.900002,51.099998,45.216938,98563
2020-12-29,51.400002,51.400002,50.799999,51.200001,45.305424,61000
2020-12-30,51.200001,51.200001,50.299999,50.900002,45.039963,34425
2020-12-31,51.000000,51.000000,50.599998,50.599998,44.774502,32000
2021-01-04,50.400002,51.000000,50.400002,51.000000,45.128452,106074
2021-01-05,51.000000,51.000000,50.599998,50.599998,44.774502,25310
2021-01-06,49.599998,50.900002,49.599998,50.200001,44.420555,45873
2021-01-07,50.700001,51.000000,50.500000,50.900002,45.039963,127795
2021-01-08,50.500000,51.099998,50.400002,50.500000,44.686016,144100
2021-01-11,50.599998,51.400002,50.599998,51.400002,45.482399,249723
2021-01-12,51.000000,51.000000,50.900002,50.900002,45.039963,262001
2021-01-13,50.500000,51.000000,50.500000,51.000000,45.128452,289722
2021-01-14,51.099998,51.099998,50.700001,51.099998,45.216938,181691
2021-01-15,50.799999,51.299999,50.799999,51.200001,45.305424,61441
2021-01-18,51.299999,51.299999,51.000000,51.299999,45.393913,79038
2021-01-19,51.200001,51.299999,50.700001,51.299999,45.393913,27057
2021-01-20,50.700001,51.099998,50.599998,51.000000,45.128452,159375
2021-01-21,51.299999,51.400002,50.900002,51.400002,45.482399,48250
2021-01-22,51.700001,52.200001,51.500000,52.200001,46.190300,144678
2021-01-25,52.299999,52.500000,51.799999,52.400002,46.367271,96169
2021-01-26,52.500000,52.599998,52.000000,52.099998,46.101807,48225
2021-01-27,52.400002,52.400002,51.599998,51.599998,45.659370,44448
2021-01-28,51.299999,51.900002,51.299999,51.500000,45.570885,65000
2021-01-29,51.200001,51.700001,51.200001,51.500000,45.570885,106197
2021-02-01,52.200001,52.200001,51.500000,51.500000,45.570885,34001
2021-02-02,50.799999,52.000000,50.799999,51.900002,45.924835,93360
2021-02-03,51.799999,51.900002,51.500000,51.700001,45.747864,30915
2021-02-04,51.299999,51.599998,51.000000,51.099998,45.216938,50072
2021-02-05,51.200001,52.500000,51.200001,52.000000,46.013321,88053
2021-02-17,51.799999,52.299999,51.799999,52.099998,46.101807,118451
2021-02-18,52.400002,52.400002,52.000000,52.000000,46.013321,42002
2021-02-19,52.000000,52.400002,52.000000,52.200001,46.190300,44346
2021-02-22,52.200001,52.299999,51.799999,52.000000,46.013321,53509
2021-02-23,52.200001,52.400002,52.099998,52.299999,46.278782,85514
2021-02-24,52.299999,52.299999,52.099998,52.200001,46.190300,36019
2021-02-25,52.000000,52.099998,52.000000,52.000000,46.013321,19002
2021-02-26,52.299999,52.299999,50.500000,51.200001,45.305424,126000
2021-03-02,51.299999,51.500000,50.799999,50.900002,45.039963,75000
2021-03-03,51.000000,51.700001,51.000000,51.099998,45.216938,73014
2021-03-04,51.000000,51.000000,50.200001,50.799999,44.951473,100408
2021-03-05,50.799999,50.900002,50.799999,50.900002,45.039963,5000
2021-03-08,51.200001,51.200001,50.500000,50.799999,44.951473,211207
2021-03-09,51.000000,51.099998,50.799999,50.799999,44.951473,16002
2021-03-10,50.799999,51.200001,50.799999,51.099998,45.216938,37248
2021-03-11,51.099998,51.500000,51.099998,51.200001,45.305424,97302
