Date,Open,High,Low,Close,Adj Close,Volume
2020-09-17,38.073395,38.073395,38.073395,38.073395,35.300751,5248
2020-09-18,38.073395,38.394493,37.844036,38.073395,35.300751,8777
2020-09-21,38.348621,38.348621,38.348621,38.348621,35.555935,5451
2020-09-22,37.798164,37.798164,37.522934,37.522934,34.790375,2180
2020-09-23,37.614677,37.614677,37.614677,37.614677,34.875435,1090
2020-09-24,36.376144,36.788990,36.376144,36.788990,34.109882,7630
2020-09-25,36.788990,37.018349,36.788990,37.018349,34.322536,8476
2020-09-28,37.155964,37.614677,36.972477,37.614677,34.875435,23359
2020-09-29,37.155964,37.614677,36.238533,37.431190,34.705311,43861
2020-09-30,37.018349,37.293575,37.018349,37.247707,34.535191,4540
2020-10-05,37.614677,37.614677,36.697247,37.431190,34.705311,18312
2020-10-06,37.247707,37.889908,37.247707,37.889908,35.130627,11991
2020-10-07,37.614677,37.889908,37.614677,37.889908,35.130627,8721
2020-10-08,37.798164,37.981651,37.798164,37.981651,35.215687,6540
2020-10-12,36.697247,37.798164,36.697247,37.614677,34.875435,6618
2020-10-13,36.834862,37.568806,36.834862,37.568806,34.832905,4405
2020-10-14,37.110092,37.614677,37.064220,37.614677,34.875435,12336
2020-10-15,37.064220,37.385323,37.064220,37.385323,34.662781,25478
2020-10-16,37.110092,37.339451,37.110092,37.339451,34.620251,12273
2020-10-19,36.972477,37.844036,36.972477,37.844036,35.088093,29582
2020-10-20,37.247707,37.247707,37.247707,37.247707,34.535191,16586
2020-10-21,37.247707,37.247707,37.155964,37.155964,34.450127,15663
2020-10-22,36.743118,37.568806,36.743118,37.568806,34.832905,19620
2020-10-23,37.201836,37.385323,37.110092,37.247707,34.535191,22977
2020-10-26,37.018349,37.935780,36.972477,37.064220,34.365067,18634
2020-10-27,37.201836,37.614677,37.155964,37.614677,34.875435,23021
2020-10-28,38.073395,38.073395,37.064220,37.385323,34.662781,3271
2020-10-29,36.697247,37.247707,36.697247,37.247707,34.535191,3137
2020-10-30,37.064220,37.155964,37.064220,37.155964,34.450127,269230
2020-11-02,37.247707,37.247707,36.880733,37.110092,34.407597,21800
2020-11-03,37.844036,37.844036,37.660549,37.660549,34.917969,4687
2020-11-04,37.155964,37.155964,37.110092,37.110092,34.407597,2180
2020-11-05,36.880733,37.431190,36.788990,36.788990,34.109882,19621
2020-11-06,36.788990,36.788990,36.788990,36.788990,34.109882,4360
2020-11-09,36.880733,36.880733,36.880733,36.880733,34.194942,1170
2020-11-10,36.926605,36.926605,36.926605,36.926605,34.237473,2180
2020-11-11,37.110092,37.247707,36.743118,37.247707,34.535191,13080
2020-11-12,36.834862,36.834862,36.834862,36.834862,34.152412,2616
2020-11-13,36.788990,37.477062,36.788990,37.293575,34.577717,8900
2020-11-16,37.339451,37.385323,37.339451,37.339451,34.620251,10902
2020-11-17,37.339451,37.614677,37.339451,37.614677,34.875435,3270
2020-11-18,37.614677,37.798164,37.201836,37.752293,35.003029,21389
2020-11-19,37.752293,37.752293,37.752293,37.752293,35.003029,4360
2020-11-20,37.752293,37.889908,37.614677,37.614677,34.875435,5556
2020-11-23,37.981651,37.981651,37.981651,37.981651,35.215687,1091
2020-11-24,37.981651,37.981651,37.981651,37.981651,35.215687,0
2020-11-25,38.073395,38.486237,38.073395,38.348621,35.555935,38300
2020-11-26,38.669724,38.807339,38.532108,38.761467,35.938717,22891
2020-11-27,38.761467,38.761467,37.798164,38.486237,35.683525,5454
2020-11-30,38.486237,38.486237,38.165138,38.440365,35.640995,11990
2020-12-01,38.440365,38.532108,37.706421,38.532108,35.726059,14170
2020-12-02,38.532108,38.532108,37.981651,38.119267,35.343281,13473
2020-12-03,37.844036,37.981651,37.798164,37.981651,35.215687,4526
2020-12-04,38.073395,38.440365,38.073395,38.440365,35.640995,12208
2020-12-07,38.440365,38.440365,38.440365,38.440365,35.640995,2180
2020-12-08,37.981651,38.532108,37.981651,38.532108,35.726059,78558
2020-12-09,38.532108,38.532108,38.532108,38.532108,35.726059,6617
2020-12-10,38.577980,38.577980,38.073395,38.073395,35.300751,3270
2020-12-11,38.073395,38.073395,38.073395,38.073395,35.300751,1316
2020-12-14,38.073395,38.119267,37.981651,38.119267,35.343281,5450
2020-12-15,38.119267,38.119267,38.119267,38.119267,35.343281,1180
2020-12-16,38.532108,39.082569,38.532108,39.036697,36.193897,39376
2020-12-17,38.990826,40.000000,38.990826,39.678898,36.789333,51283
2020-12-18,39.220184,39.266056,39.220184,39.266056,36.406555,4437
2020-12-21,39.541283,39.541283,39.541283,39.541283,36.661739,1395
2020-12-22,39.311928,39.311928,39.311928,39.311928,36.449085,2180
2020-12-23,39.266056,40.091743,39.220184,39.220184,36.364025,42586
2020-12-24,39.036697,39.082569,39.036697,39.082569,36.236427,3350
2020-12-25,39.082569,39.082569,39.082569,39.082569,36.236427,0
2020-12-28,39.495411,39.862385,39.495411,39.862385,36.959457,33822
2020-12-29,39.908257,39.908257,39.908257,39.908257,37.001987,2180
2020-12-30,39.724770,39.724770,39.724770,39.724770,36.831863,1092
2020-12-31,38.715595,41.651375,38.715595,40.366974,37.427303,48114
2021-01-04,40.366974,41.100918,40.366974,41.055046,38.065262,40330
2021-01-05,41.055046,41.055046,40.366974,40.366974,37.427303,5524
2021-01-06,41.009174,41.009174,38.990826,38.990826,36.151367,15571
2021-01-07,38.990826,38.990826,38.990826,38.990826,36.151367,13151
2021-01-08,38.807339,39.862385,38.807339,39.862385,36.959457,8807
2021-01-11,39.541283,39.816513,39.541283,39.816513,36.916927,5626
2021-01-12,39.220184,39.357800,39.174313,39.174313,36.321495,4361
2021-01-13,39.174313,41.238533,39.174313,39.908257,37.001987,19621
2021-01-14,39.266056,39.266056,39.266056,39.266056,36.406555,4361
2021-01-15,40.458714,40.458714,40.458714,40.458714,37.512363,2180
2021-01-18,40.642200,40.642200,40.366974,40.366974,37.427303,2180
2021-01-19,40.366974,40.366974,40.366974,40.366974,37.427303,1091
2021-01-20,40.366974,40.366974,37.889908,38.073395,35.300751,49051
2021-01-21,38.119267,38.348621,38.073395,38.119267,35.343281,8728
2021-01-22,38.761467,38.761467,38.715595,38.715595,35.896187,8722
2021-01-25,39.403667,39.449539,38.715595,38.715595,35.896187,4360
2021-01-26,38.715595,38.715595,38.119267,38.440365,35.640995,6556
2021-01-27,38.440365,38.440365,38.440365,38.440365,35.640995,1396
2021-01-28,38.761467,38.761467,38.761467,38.761467,35.938717,4360
2021-01-29,38.990826,38.990826,37.798164,38.302753,35.513409,47960
2021-02-01,39.587154,39.587154,39.587154,39.587154,36.704273,1091
2021-02-02,40.917431,40.917431,39.174313,39.174313,36.321495,2180
2021-02-03,39.174313,39.174313,39.174313,39.174313,36.321495,0
2021-02-04,39.174313,39.174313,39.174313,39.174313,36.321495,0
2021-02-05,39.174313,39.174313,39.174313,39.174313,36.321495,0
2021-02-17,38.807339,39.449539,38.807339,39.403667,36.534145,7631
2021-02-18,39.449539,40.321098,39.449539,40.321098,37.384766,4360
2021-02-19,39.908257,39.908257,39.908257,39.908257,37.001987,1090
2021-02-22,40.321098,40.366974,39.587154,39.587154,36.704273,8960
2021-02-23,39.587154,39.633026,39.541283,39.633026,36.746803,15260
2021-02-24,39.587154,39.633026,39.587154,39.587154,36.704273,3271
2021-02-25,39.587154,39.587154,39.403667,39.403667,36.534145,20711
2021-02-26,39.403667,39.403667,38.348621,38.486237,35.683525,24521
2021-03-02,38.256882,38.256882,38.256882,38.256882,35.470871,5933
2021-03-03,38.715595,39.220184,38.669724,39.220184,36.364025,6541
2021-03-04,38.715595,38.715595,38.256882,38.486237,35.683525,11991
2021-03-05,38.486237,38.486237,38.486237,38.486237,35.683525,0
2021-03-08,38.165138,38.440365,38.165138,38.394493,35.598465,17440
2021-03-09,38.440365,38.440365,38.348621,38.348621,35.555935,2181
2021-03-10,38.211010,38.348621,38.165138,38.348621,35.555935,15260
2021-03-11,38.348621,38.532108,38.348621,38.532108,35.726059,13156
