Date,Open,High,Low,Close,Adj Close,Volume
2020-09-10,29.799999,29.900000,29.750000,29.850000,24.950613,101706
2020-09-11,29.850000,29.900000,29.750000,29.799999,24.908819,95750
2020-09-14,29.799999,29.900000,29.799999,29.850000,24.950613,34208
2020-09-15,29.850000,29.850000,29.799999,29.850000,24.950613,49641
2020-09-16,29.850000,30.000000,29.799999,30.000000,25.075993,121240
2020-09-17,30.000000,30.000000,29.950001,30.000000,25.075993,36701
2020-09-18,30.000000,30.000000,29.900000,29.950001,25.034201,50141
2020-09-21,29.950001,30.000000,29.900000,29.900000,24.992405,58701
2020-09-22,29.799999,29.900000,29.700001,29.750000,24.867025,41403
2020-09-23,29.799999,29.799999,29.700001,29.700001,24.825233,53122
2020-09-24,29.700001,29.700001,29.549999,29.600000,24.741648,115746
2020-09-25,29.500000,29.650000,29.350000,29.549999,24.699854,154196
2020-09-28,29.650000,29.700001,29.549999,29.600000,24.741648,56138
2020-09-29,29.549999,29.700001,29.549999,29.650000,24.783440,89234
2020-09-30,29.700001,29.700001,29.600000,29.600000,24.741648,40692
2020-10-05,29.600000,29.750000,29.600000,29.750000,24.867025,117713
2020-10-06,29.700001,29.799999,29.600000,29.750000,24.867025,67623
2020-10-07,29.750000,29.850000,29.650000,29.850000,24.950613,31884
2020-10-08,29.799999,29.799999,29.750000,29.799999,24.908819,19637
2020-10-12,29.799999,29.950001,29.750000,29.850000,24.950613,84072
2020-10-13,29.850000,30.000000,29.799999,30.000000,25.075993,133131
2020-10-14,30.000000,30.049999,29.900000,30.049999,25.117785,70713
2020-10-15,30.100000,30.100000,30.000000,30.000000,25.075993,46001
2020-10-16,30.000000,30.000000,29.900000,30.000000,25.075993,49003
2020-10-19,30.000000,30.100000,29.950001,30.100000,25.159580,132090
2020-10-20,30.100000,30.100000,29.900000,29.900000,24.992405,28013
2020-10-21,29.900000,30.000000,29.900000,29.950001,25.034201,67569
2020-10-22,29.950001,29.950001,29.900000,29.950001,25.034201,26802
2020-10-23,29.950001,30.000000,29.900000,29.950001,25.034201,41891
2020-10-26,29.950001,30.200001,29.950001,30.150000,25.201372,102231
2020-10-27,30.150000,30.150000,30.000000,30.049999,25.117785,39182
2020-10-28,30.049999,30.049999,30.000000,30.000000,25.075993,92307
2020-10-29,30.000000,30.000000,29.850000,30.000000,25.075993,49042
2020-10-30,30.100000,30.150000,29.950001,29.950001,25.034201,37013
2020-11-02,29.950001,29.950001,29.799999,29.850000,24.950613,53206
2020-11-03,29.850000,30.000000,29.799999,29.900000,24.992405,14099
2020-11-04,29.900000,30.000000,29.900000,30.000000,25.075993,48101
2020-11-05,30.000000,30.100000,29.950001,30.000000,25.075993,17124
2020-11-06,29.950001,30.000000,29.950001,29.950001,25.034201,24201
2020-11-09,29.950001,30.100000,29.900000,30.049999,25.117785,41600
2020-11-10,30.049999,30.100000,29.950001,29.950001,25.034201,85009
2020-11-11,29.950001,30.100000,29.950001,30.100000,25.159580,114121
2020-11-12,30.100000,30.100000,30.000000,30.100000,25.159580,31029
2020-11-13,30.400000,30.799999,30.400000,30.700001,25.661100,349843
2020-11-16,30.700001,30.950001,30.700001,30.799999,25.744684,177102
2020-11-17,30.799999,30.850000,30.750000,30.799999,25.744684,135180
2020-11-18,31.000000,31.049999,30.950001,31.049999,25.953651,313582
2020-11-19,31.049999,31.049999,30.900000,31.000000,25.911861,103543
2020-11-20,31.100000,31.150000,31.000000,31.100000,25.995447,110189
2020-11-23,31.100000,31.950001,31.000000,31.150000,26.037239,319295
2020-11-24,31.100000,31.150000,31.100000,31.100000,25.995447,82167
2020-11-25,31.299999,31.450001,31.150000,31.150000,26.037239,159202
2020-11-26,31.150000,31.299999,31.150000,31.299999,26.162619,198187
2020-11-27,31.500000,31.500000,31.299999,31.450001,26.288000,213314
2020-11-30,31.450001,32.400002,31.450001,32.049999,26.789518,479800
2020-12-01,32.000000,32.000000,31.600000,31.900000,26.664141,140351
2020-12-02,31.900000,31.900000,31.700001,31.700001,26.496967,83196
2020-12-03,31.700001,31.799999,31.700001,31.700001,26.496967,85314
2020-12-04,31.799999,31.799999,31.650000,31.799999,26.580551,107201
2020-12-07,31.900000,31.900000,31.650000,31.650000,26.455172,94477
2020-12-08,31.700001,31.700001,31.600000,31.650000,26.455172,87044
2020-12-09,31.650000,31.700001,31.600000,31.600000,26.413380,119597
2020-12-10,31.600000,31.650000,31.500000,31.549999,26.371584,136364
2020-12-11,31.549999,31.549999,31.150000,31.250000,26.120827,254053
2020-12-14,31.150000,31.350000,31.049999,31.350000,26.204412,139261
2020-12-15,31.549999,31.549999,31.250000,31.350000,26.204412,79857
2020-12-16,31.350000,31.600000,31.350000,31.549999,26.371584,79232
2020-12-17,31.600000,31.600000,31.450001,31.549999,26.371584,61012
2020-12-18,31.600000,31.750000,31.549999,31.600000,26.413380,74399
2020-12-21,31.600000,32.000000,31.600000,31.900000,26.664141,154123
2020-12-22,32.000000,32.349998,31.900000,32.099998,26.831310,367987
2020-12-23,32.000000,32.000000,31.799999,31.900000,26.664141,68040
2020-12-24,31.900000,32.000000,31.850000,31.950001,26.705933,66055
2020-12-25,31.950001,32.000000,31.850000,31.900000,26.664141,57216
2020-12-28,32.049999,32.099998,31.900000,31.950001,26.705933,113200
2020-12-29,31.950001,32.200001,31.950001,31.950001,26.705933,138001
2020-12-30,31.950001,32.150002,31.900000,32.000000,26.747726,108494
2020-12-31,32.000000,32.200001,32.000000,32.150002,26.873108,137102
2021-01-04,32.450001,32.450001,32.150002,32.150002,26.873108,181257
2021-01-05,32.200001,32.250000,32.049999,32.250000,26.956692,147151
2021-01-06,32.299999,32.299999,31.950001,32.099998,26.831310,153696
2021-01-07,32.099998,32.150002,32.000000,32.099998,26.831310,91096
2021-01-08,32.099998,32.150002,31.950001,32.049999,26.789518,113802
2021-01-11,32.049999,32.099998,31.950001,31.950001,26.705933,228902
2021-01-12,31.900000,32.099998,31.799999,31.799999,26.580551,229304
2021-01-13,31.700001,32.200001,31.700001,31.900000,26.664141,195320
2021-01-14,31.900000,31.950001,31.850000,31.950001,26.705933,60391
2021-01-15,31.950001,32.049999,31.900000,31.950001,26.705933,191042
2021-01-18,31.950001,31.950001,31.549999,31.900000,26.664141,126727
2021-01-19,31.850000,31.900000,31.750000,31.799999,26.580551,93164
2021-01-20,31.799999,31.799999,31.150000,31.299999,26.162619,297011
2021-01-21,31.299999,31.400000,31.200001,31.400000,26.246204,71300
2021-01-22,31.350000,31.400000,31.000000,31.299999,26.162619,95588
2021-01-25,31.299999,31.549999,31.000000,31.549999,26.371584,220155
2021-01-26,31.500000,31.700001,31.299999,31.500000,26.329792,98061
2021-01-27,31.549999,31.549999,31.500000,31.500000,26.329792,55008
2021-01-28,31.200001,31.450001,31.200001,31.250000,26.120827,79014
2021-01-29,31.200001,31.299999,31.150000,31.150000,26.037239,92232
2021-02-01,31.150000,31.450001,31.150000,31.150000,26.037239,49009
2021-02-02,31.150000,31.350000,31.150000,31.250000,26.120827,49412
2021-02-03,31.250000,31.500000,31.200001,31.500000,26.329792,71917
2021-02-04,31.400000,31.549999,31.299999,31.450001,26.288000,53061
2021-02-05,31.350000,31.450001,31.299999,31.400000,26.246204,37008
2021-02-17,31.549999,31.750000,31.500000,31.750000,26.538761,283008
2021-02-18,31.750000,31.950001,31.750000,31.950001,26.705933,186303
2021-02-19,31.950001,32.000000,31.750000,31.900000,26.664141,77109
2021-02-22,31.950001,32.099998,31.900000,32.099998,26.831310,81613
2021-02-23,32.099998,32.200001,31.950001,32.150002,26.873108,131220
2021-02-24,32.150002,32.299999,31.900000,32.000000,26.747726,222114
2021-02-25,32.099998,32.150002,32.000000,32.099998,26.831310,310241
2021-02-26,32.000000,32.000000,31.850000,32.000000,26.747726,344327
2021-03-02,32.150002,32.200001,32.049999,32.049999,26.789518,111113
2021-03-03,32.049999,32.200001,32.049999,32.150002,26.873108,190215
2021-03-04,32.150002,32.250000,32.000000,32.250000,26.956692,82726
2021-03-05,32.299999,32.299999,32.150002,32.250000,26.956692,197271
2021-03-08,32.349998,32.349998,32.250000,32.349998,27.040277,126320
2021-03-09,32.299999,32.500000,32.299999,32.450001,27.123867,133804
2021-03-10,32.500000,32.549999,32.450001,32.500000,27.165659,173567
2021-03-11,32.500000,32.849998,32.500000,32.750000,27.374626,180044
