Date,Open,High,Low,Close,Adj Close,Volume
2020-09-22,43.299999,43.299999,43.299999,43.299999,38.672596,0
2020-09-23,43.000000,43.099998,43.000000,43.099998,38.493969,2239
2020-09-24,42.599998,42.599998,42.299999,42.349998,37.824120,18154
2020-09-25,42.049999,42.700001,42.049999,42.700001,38.136719,4050
2020-09-28,42.700001,43.000000,41.450001,43.000000,38.404659,7126
2020-09-29,43.299999,43.299999,43.299999,43.299999,38.672596,3096
2020-09-30,43.000000,43.000000,43.000000,43.000000,38.404659,6055
2020-10-05,43.000000,43.000000,42.950001,42.950001,38.360004,5000
2020-10-06,42.700001,43.400002,42.700001,43.400002,38.761913,16521
2020-10-07,43.000000,44.500000,43.000000,44.500000,39.744358,38531
2020-10-08,44.000000,44.000000,43.500000,43.900002,39.208481,8468
2020-10-12,43.900002,43.900002,43.900002,43.900002,39.208481,2000
2020-10-13,43.500000,44.000000,43.450001,44.000000,39.297791,19108
2020-10-14,44.000000,44.299999,43.750000,44.000000,39.297791,22000
2020-10-15,43.650002,44.099998,43.650002,44.099998,39.387104,3115
2020-10-16,44.049999,44.049999,44.049999,44.049999,39.342445,1002
2020-10-19,44.000000,44.200001,43.900002,44.200001,39.476418,11463
2020-10-20,44.000000,44.000000,43.900002,44.000000,39.297791,5158
2020-10-21,43.849998,44.200001,43.849998,44.200001,39.476418,6152
2020-10-22,44.200001,44.200001,44.200001,44.200001,39.476418,1102
2020-10-23,44.000000,44.000000,44.000000,44.000000,39.297791,1000
2020-10-26,44.000000,44.000000,44.000000,44.000000,39.297791,2010
2020-10-27,43.099998,44.200001,43.099998,44.200001,39.476418,11000
2020-10-28,44.000000,44.000000,44.000000,44.000000,39.297791,252000
2020-10-29,43.500000,43.950001,43.099998,43.950001,39.253136,4184
2020-10-30,43.549999,43.950001,43.450001,43.450001,38.806564,11000
2020-11-02,43.450001,44.000000,43.450001,44.000000,39.297791,12150
2020-11-03,44.000000,44.000000,44.000000,44.000000,39.297791,5408
2020-11-04,43.750000,43.750000,43.750000,43.750000,39.074505,1000
2020-11-05,43.099998,43.150002,42.799999,42.799999,38.226032,935228
2020-11-06,43.700001,43.700001,43.700001,43.700001,39.029850,1000
2020-11-09,44.099998,44.099998,44.000000,44.049999,39.342445,5138
2020-11-10,44.000000,44.099998,44.000000,44.099998,39.387104,7000
2020-11-11,44.150002,44.500000,44.150002,44.150002,39.431763,7000
2020-11-12,43.200001,43.200001,43.200001,43.200001,38.583286,1481
2020-11-13,44.000000,44.200001,43.900002,44.200001,39.476418,6661
2020-11-16,44.250000,44.299999,44.200001,44.250000,39.521072,15002
2020-11-17,44.400002,44.500000,44.000000,44.500000,39.744358,15009
2020-11-18,44.400002,44.400002,44.200001,44.400002,39.655045,16031
2020-11-19,44.400002,44.599998,44.349998,44.599998,39.833668,18093
2020-11-20,44.799999,45.000000,44.400002,44.750000,39.967636,16169
2020-11-23,45.000000,45.200001,44.650002,45.099998,40.280235,37500
2020-11-24,44.799999,45.000000,44.299999,44.299999,39.565731,24118
2020-11-25,44.799999,46.000000,44.799999,45.400002,40.548176,39232
2020-11-26,45.400002,45.549999,45.299999,45.450001,40.592834,42050
2020-11-27,45.500000,45.500000,45.150002,45.150002,40.324894,21035
2020-11-30,45.450001,46.650002,45.450001,46.450001,41.485962,91600
2020-12-01,46.700001,46.799999,46.599998,46.799999,41.798557,25706
2020-12-02,46.799999,46.799999,46.650002,46.799999,41.798557,27269
2020-12-03,46.799999,47.400002,46.500000,47.000000,41.977184,28001
2020-12-04,47.000000,47.349998,47.000000,47.349998,42.289780,29199
2020-12-07,47.500000,47.500000,47.400002,47.500000,42.423752,16092
2020-12-08,47.799999,47.900002,47.500000,47.650002,42.557720,21100
2020-12-09,47.599998,48.049999,47.599998,47.900002,42.781006,35012
2020-12-10,47.900002,47.900002,47.299999,47.299999,42.245125,18000
2020-12-11,47.500000,47.500000,47.200001,47.200001,42.155811,12335
2020-12-14,47.200001,47.200001,47.200001,47.200001,42.155811,0
2020-12-15,47.250000,47.299999,47.250000,47.250000,42.200466,3065
2020-12-16,47.349998,47.900002,47.349998,47.900002,42.781006,45099
2020-12-17,48.200001,48.900002,48.000000,48.900002,43.674133,74943
2020-12-18,48.900002,49.200001,48.900002,49.099998,43.852760,30601
2020-12-21,49.099998,49.099998,49.000000,49.000000,43.763451,9065
2020-12-22,49.000000,49.000000,48.599998,48.650002,43.450855,12000
2020-12-23,48.400002,49.099998,48.400002,48.700001,43.495506,9050
2020-12-24,48.799999,48.799999,48.750000,48.750000,43.540165,12200
2020-12-25,48.250000,48.750000,48.250000,48.700001,43.495506,12100
2020-12-28,48.250000,49.200001,48.250000,49.099998,43.852760,66166
2020-12-29,49.099998,49.099998,48.599998,49.099998,43.852760,115661
2020-12-30,49.099998,49.099998,48.700001,48.900002,43.674133,11001
2020-12-31,48.900002,48.900002,48.200001,48.349998,43.182911,9106
2021-01-04,47.400002,48.900002,47.400002,48.500000,43.316879,19062
2021-01-05,48.000000,48.000000,47.900002,47.900002,42.781006,26317
2021-01-06,47.000000,47.500000,47.000000,47.450001,42.379093,33164
2021-01-07,47.150002,47.950001,47.049999,47.599998,42.513062,23104
2021-01-08,47.200001,48.599998,47.200001,47.500000,42.423752,23115
2021-01-11,47.000000,48.000000,46.650002,47.349998,42.289780,20327
2021-01-12,46.700001,47.000000,46.650002,47.000000,41.977184,45000
2021-01-13,47.000000,48.200001,47.000000,47.799999,42.691689,22000
2021-01-14,47.299999,48.049999,47.299999,47.700001,42.602379,9000
2021-01-15,47.099998,47.700001,47.099998,47.700001,42.602379,20000
2021-01-18,47.400002,47.400002,47.400002,47.400002,42.334438,4000
2021-01-19,47.400002,47.400002,47.000000,47.200001,42.155811,23098
2021-01-20,47.000000,47.000000,46.799999,46.799999,41.798557,75000
2021-01-21,46.799999,47.500000,46.799999,47.299999,42.245125,26345
2021-01-22,48.200001,48.250000,47.599998,47.599998,42.513062,23034
2021-01-25,47.599998,47.599998,47.599998,47.599998,42.513062,9000
2021-01-26,47.500000,47.650002,47.500000,47.500000,42.423752,50044
2021-01-27,47.549999,48.000000,47.549999,47.599998,42.513062,20002
2021-01-28,47.599998,50.000000,47.599998,47.700001,42.602379,61246
2021-01-29,47.099998,47.750000,47.099998,47.750000,42.647034,14211
2021-02-01,47.750000,47.750000,47.750000,47.750000,42.647034,6000
2021-02-02,47.299999,48.200001,47.299999,47.750000,42.647034,11101
2021-02-03,47.599998,47.700001,47.599998,47.599998,42.513062,9000
2021-02-04,47.599998,47.700001,47.599998,47.650002,42.557720,10006
2021-02-05,47.650002,48.000000,47.650002,47.950001,42.825661,6085
2021-02-17,48.200001,48.900002,47.950001,48.799999,43.584820,41045
2021-02-18,49.099998,49.150002,49.099998,49.099998,43.852760,3010
2021-02-19,48.500000,48.500000,47.799999,48.250000,43.093601,36934
2021-02-22,48.250000,49.700001,48.250000,48.849998,43.629478,14329
2021-02-23,48.849998,49.000000,48.750000,48.799999,43.584820,41003
2021-02-24,48.799999,48.799999,48.500000,48.650002,43.450855,12002
2021-02-25,48.000000,48.500000,48.000000,48.299999,43.138252,18449
2021-02-26,48.150002,48.200001,48.000000,48.049999,42.914974,50000
2021-03-02,48.599998,48.599998,48.000000,48.000000,42.870316,18022
2021-03-03,48.000000,49.250000,48.000000,48.849998,43.629478,20000
2021-03-04,48.150002,48.349998,48.000000,48.349998,43.182911,26000
2021-03-05,48.450001,48.450001,48.299999,48.299999,43.138252,2000
2021-03-08,48.299999,48.799999,48.299999,48.799999,43.584820,39549
2021-03-09,49.349998,49.349998,48.500000,48.799999,43.584820,89000
2021-03-10,49.049999,49.049999,48.299999,48.400002,43.227570,8001
2021-03-11,49.299999,49.599998,49.000000,49.099998,43.852760,26005
