Date,Open,High,Low,Close,Adj Close,Volume
2021-02-02,35.950001,36.200001,35.950001,36.150002,32.799053,32056
2021-02-03,36.049999,36.150002,35.900002,36.150002,32.799053,70484
2021-02-04,35.849998,36.000000,35.849998,35.900002,32.572231,10506
2021-02-05,36.000000,36.200001,35.799999,36.200001,32.844418,54001
2021-02-17,36.049999,36.200001,36.000000,36.099998,32.753685,34050
2021-02-18,36.099998,36.099998,35.799999,35.799999,32.481495,103002
2021-02-19,35.799999,36.049999,35.750000,36.049999,32.708321,44002
2021-02-22,36.049999,36.150002,35.900002,36.049999,32.708321,31780
2021-02-23,36.049999,36.299999,36.000000,36.250000,32.889782,62001
2021-02-24,36.299999,36.400002,36.250000,36.400002,33.025879,19001
2021-02-25,36.400002,36.700001,36.400002,36.500000,33.116608,44003
2021-02-26,36.599998,36.599998,36.099998,36.150002,32.799053,22005
2021-03-02,36.099998,36.400002,36.000000,36.150002,32.799053,21005
2021-03-03,36.400002,36.500000,36.349998,36.349998,32.980515,13006
2021-03-04,36.549999,36.549999,36.150002,36.349998,32.980515,39004
2021-03-05,36.349998,36.349998,36.299999,36.299999,32.935146,8008
2021-03-08,36.500000,36.500000,36.500000,36.500000,33.116608,1019
2021-03-09,36.500000,36.599998,36.500000,36.549999,33.161972,26028
2021-03-10,36.599998,36.599998,36.599998,36.599998,33.207336,2008
2021-03-11,36.700001,36.900002,36.650002,36.849998,33.434162,61205
