Date,Open,High,Low,Close,Adj Close,Volume
2020-12-04,34.864353,34.864353,34.594784,34.639713,30.809830,1429039
2020-12-07,34.639713,34.774498,34.504929,34.594784,30.769867,1198342
2020-12-08,34.594784,34.729568,34.504929,34.549854,30.729908,655476
2020-12-09,34.594784,34.684643,34.504929,34.504929,30.689949,997982
2020-12-10,34.504929,34.549854,34.325214,34.370144,30.570065,1304325
2020-12-11,34.415070,34.504929,34.055645,34.280285,30.490141,1720033
2020-12-14,34.235359,34.774498,34.190430,34.594784,30.769867,1090020
2020-12-15,34.594784,34.594784,34.145500,34.235359,30.450182,1068881
2020-12-16,34.415070,34.819424,34.190430,34.819424,30.969671,1389704
2020-12-17,34.774498,34.774498,34.235359,34.639713,30.809830,1392243
2020-12-18,34.594784,34.774498,34.325214,34.594784,30.769867,1850915
2020-12-21,34.639713,36.391914,34.370144,34.909283,31.049595,4711950
2020-12-22,34.909283,34.909283,34.549854,34.594784,30.769867,1719291
2020-12-23,34.504929,34.819424,34.459999,34.684643,30.849794,676531
2020-12-24,34.684643,35.133923,34.594784,34.954208,31.089554,1586725
2020-12-25,34.954208,35.044067,34.684643,34.864353,31.009632,864898
2020-12-28,34.954208,34.954208,34.639713,34.684643,30.849794,1052104
2020-12-29,34.729568,34.774498,34.594784,34.774498,30.929712,994082
2020-12-30,34.864353,34.909283,34.684643,34.909283,31.049595,1463576
2020-12-31,34.999138,34.999138,34.684643,34.774498,30.929712,952847
2021-01-04,34.909283,34.909283,34.549854,34.684643,30.849794,1161299
2021-01-05,34.684643,35.178852,34.684643,35.044067,31.169477,1670360
2021-01-06,35.133923,35.178852,34.459999,34.684643,30.849794,3078507
2021-01-07,34.729568,34.819424,34.594784,34.729568,30.889753,936392
2021-01-08,34.729568,34.909283,34.639713,34.864353,31.009632,1175482
2021-01-11,34.504929,34.864353,34.459999,34.864353,31.009632,1683834
2021-01-12,34.774498,34.774498,34.459999,34.504929,30.689949,1789284
2021-01-13,34.504929,34.729568,34.415070,34.549854,30.729908,2341771
2021-01-14,34.549854,34.594784,34.459999,34.594784,30.769867,995764
2021-01-15,34.504929,34.549854,34.280285,34.280285,30.490141,2226199
2021-01-18,34.190430,34.415070,33.965790,33.965790,30.210417,3323077
2021-01-19,33.965790,34.145500,33.786076,33.875931,30.130495,1994379
2021-01-20,33.875931,33.875931,32.887508,33.067223,29.411200,4916137
2021-01-21,33.112148,33.606361,32.842583,32.887508,29.251356,2309909
2021-01-22,32.887508,33.067223,32.752724,33.067223,29.411200,1949956
2021-01-25,33.067223,33.067223,32.707794,33.067223,29.411200,1533632
2021-01-26,33.067223,33.067223,32.707794,32.842583,29.211399,1254710
2021-01-27,32.797653,32.887508,32.707794,32.797653,29.171434,942910
2021-01-28,32.797653,32.797653,32.483154,32.483154,28.891706,1580143
2021-01-29,32.483154,32.977364,32.438225,32.528084,28.931671,1814971
2021-02-01,32.393299,32.528084,32.303440,32.438225,28.851746,1084298
2021-02-02,32.393299,32.752724,32.348370,32.483154,28.891706,721787
2021-02-03,32.483154,32.573009,32.393299,32.438225,28.851746,835928
2021-02-04,32.348370,32.573009,32.348370,32.438225,28.851746,589391
2021-02-05,32.393299,32.977364,32.393299,32.573009,28.971628,849770
2021-02-17,32.707794,33.022293,32.573009,32.977364,29.331274,1280023
2021-02-18,33.022293,33.920860,33.022293,33.875931,30.130495,1731230
2021-02-19,33.875931,33.965790,33.696217,33.965790,30.210417,775154
2021-02-22,33.965790,34.415070,33.965790,34.100574,30.330303,1354351
2021-02-23,34.100574,34.235359,34.100574,34.235359,30.450182,813774
2021-02-24,34.235359,34.954208,34.235359,34.639713,30.809830,1993378
2021-02-25,34.819424,34.909283,34.594784,34.729568,30.889753,761611
2021-02-26,34.729568,34.909283,34.325214,34.819424,30.969671,1461668
2021-03-02,34.864353,35.044067,34.684643,34.684643,30.849794,963410
2021-03-03,34.684643,34.729568,34.504929,34.684643,30.849794,794720
2021-03-04,34.549854,34.684643,34.415070,34.639713,30.809830,629499
2021-03-05,34.504929,34.594784,34.325214,34.459999,30.649986,596991
2021-03-08,34.459999,34.774498,34.325214,34.459999,30.649986,924695
2021-03-09,34.594784,34.729568,34.459999,34.639713,30.809830,743176
2021-03-10,34.639713,34.729568,34.594784,34.684643,30.849794,667454
2021-03-11,34.684643,34.819424,34.639713,34.774498,30.929712,1036743
