Date,Open,High,Low,Close,Adj Close,Volume
2020-10-26,368.500000,369.500000,363.000000,364.000000,306.035553,1528673
2020-10-27,361.000000,366.000000,358.000000,365.500000,307.296692,1556869
2020-10-28,363.000000,366.000000,360.500000,364.000000,306.035553,1566645
2020-10-29,359.000000,359.500000,355.000000,359.000000,301.831787,1469221
2020-10-30,357.500000,358.000000,355.000000,355.500000,298.889130,1734413
2020-11-02,352.000000,355.000000,344.500000,348.000000,292.583435,3682443
2020-11-03,348.000000,358.000000,348.000000,353.500000,297.207611,3136040
2020-11-04,353.500000,359.500000,342.000000,358.500000,301.411377,7083715
2020-11-05,356.500000,357.000000,352.500000,353.000000,296.787231,3724777
2020-11-06,353.000000,368.000000,353.000000,361.500000,303.933655,4994692
2020-11-09,362.500000,372.000000,360.500000,362.000000,304.354065,3413022
2020-11-10,362.000000,367.000000,346.000000,348.500000,293.003815,7238333
2020-11-11,348.500000,351.500000,344.000000,348.000000,292.583435,6683655
2020-11-12,350.000000,356.000000,349.000000,353.000000,296.787231,3423705
2020-11-13,352.500000,363.000000,352.000000,362.500000,304.774445,3379045
2020-11-16,367.500000,369.000000,364.500000,369.000000,310.239349,3324247
2020-11-17,374.000000,380.500000,371.000000,372.000000,312.761627,4295752
2020-11-18,373.500000,378.000000,372.000000,378.000000,317.806183,3458711
2020-11-19,381.500000,386.000000,378.000000,381.000000,320.328430,3556004
2020-11-20,379.000000,380.500000,373.500000,379.500000,319.067261,2314841
2020-11-23,381.500000,385.000000,380.000000,382.000000,321.169189,2218115
2020-11-24,385.000000,385.000000,373.000000,373.500000,314.022736,3867977
2020-11-25,373.500000,375.500000,366.500000,367.500000,308.978210,2831831
2020-11-26,370.500000,374.500000,369.500000,374.500000,314.863495,1389877
2020-11-27,375.000000,375.500000,369.000000,373.500000,314.022736,1965314
2020-11-30,377.000000,380.500000,371.000000,371.000000,311.920868,4970115
2020-12-01,371.500000,379.000000,371.000000,378.500000,318.226532,2147316
2020-12-02,382.000000,389.500000,382.000000,386.000000,324.532227,3714915
2020-12-03,390.000000,395.000000,379.000000,383.500000,322.430328,3277344
2020-12-04,384.000000,384.000000,374.500000,381.500000,320.748810,3000958
2020-12-07,383.000000,386.500000,378.500000,386.500000,324.952576,3799477
2020-12-08,388.000000,392.000000,387.000000,389.000000,327.054504,2813628
2020-12-09,394.000000,410.000000,391.500000,409.000000,343.869629,6105032
2020-12-10,408.000000,408.000000,394.500000,398.000000,334.621307,3386044
2020-12-11,402.000000,403.500000,386.500000,394.500000,331.678650,3362945
2020-12-14,396.000000,405.000000,395.000000,396.500000,333.360138,1730804
2020-12-15,395.500000,395.500000,387.000000,389.000000,327.054504,1718338
2020-12-16,390.000000,395.000000,390.000000,392.000000,329.576752,2095125
2020-12-17,394.500000,412.000000,394.500000,405.000000,340.506622,5539983
2020-12-18,407.500000,413.000000,403.500000,408.000000,343.028870,3455937
2020-12-21,414.500000,419.500000,398.500000,407.000000,342.188110,2777207
2020-12-22,405.000000,408.500000,395.000000,395.500000,332.519379,1818080
2020-12-23,395.500000,399.000000,391.500000,397.000000,333.780548,906392
2020-12-24,400.000000,400.000000,395.000000,396.500000,333.360138,598114
2020-12-25,398.500000,408.000000,397.000000,400.500000,336.723175,1276293
2020-12-28,405.000000,406.000000,396.000000,397.000000,333.780548,1511468
2020-12-29,397.500000,399.500000,387.000000,388.000000,326.213745,3444707
2020-12-30,388.500000,392.500000,381.500000,391.500000,329.156372,3138401
2020-12-31,392.000000,394.000000,389.500000,390.500000,328.315613,1821112
2021-01-04,389.000000,394.500000,388.500000,388.500000,326.634125,4010800
2021-01-05,386.000000,387.500000,383.000000,387.000000,325.372986,3784112
2021-01-06,387.000000,409.000000,387.000000,403.500000,339.245453,7341079
2021-01-07,407.500000,412.000000,403.000000,405.500000,340.926941,4540279
2021-01-08,401.000000,405.000000,391.000000,400.000000,336.302826,3597574
2021-01-11,401.000000,432.000000,401.000000,431.500000,362.786652,8345141
2021-01-12,434.500000,446.000000,423.000000,428.500000,360.264374,6153827
2021-01-13,436.000000,449.500000,435.000000,445.000000,374.136871,5927695
2021-01-14,445.000000,455.500000,439.000000,445.000000,374.136871,4490073
2021-01-15,452.000000,455.500000,442.000000,444.000000,373.296112,3878342
2021-01-18,448.000000,451.000000,430.000000,441.500000,371.194244,5117873
2021-01-19,445.000000,475.000000,443.000000,469.000000,394.315033,5277906
2021-01-20,466.500000,483.500000,462.000000,473.500000,398.098450,5637367
2021-01-21,477.000000,501.000000,477.000000,497.500000,418.276611,7108642
2021-01-22,492.000000,512.000000,490.000000,496.000000,417.015472,4069352
2021-01-25,496.000000,508.000000,488.000000,493.500000,414.913574,3292493
2021-01-26,500.000000,503.000000,478.000000,480.000000,403.563354,4002481
2021-01-27,489.000000,500.000000,477.000000,486.000000,408.607910,5184397
2021-01-28,476.000000,492.500000,476.000000,480.000000,403.563354,4994500
2021-01-29,480.500000,485.000000,451.500000,451.500000,379.601807,8082995
2021-02-01,450.500000,469.000000,447.500000,467.000000,392.633545,3617151
2021-02-02,475.000000,483.500000,466.000000,482.000000,405.244904,4186520
2021-02-03,491.000000,500.000000,487.000000,497.000000,417.856232,6377079
2021-02-04,497.000000,497.000000,475.000000,476.500000,400.620697,5409910
2021-02-05,486.000000,505.000000,482.000000,495.000000,416.174744,5657105
2021-02-17,510.000000,524.000000,506.000000,515.000000,432.989868,5935038
2021-02-18,517.000000,517.000000,503.000000,507.000000,426.263794,3033233
2021-02-19,498.000000,502.000000,488.000000,494.000000,415.333984,4215872
2021-02-22,497.500000,499.000000,485.000000,487.500000,409.869049,3684628
2021-02-23,483.000000,484.000000,470.000000,482.000000,405.244904,5234479
2021-02-24,479.000000,488.500000,473.000000,478.000000,401.881866,2870806
2021-02-25,487.000000,489.000000,478.000000,480.500000,403.983734,2416542
2021-02-26,470.000000,472.500000,460.000000,460.000000,386.748230,4825499
2021-03-02,471.500000,478.000000,465.500000,466.000000,391.792786,3565299
2021-03-03,470.000000,471.500000,455.000000,462.500000,388.850128,3553019
2021-03-04,461.000000,464.500000,441.500000,450.000000,378.340668,5565681
2021-03-05,446.000000,459.500000,440.500000,458.500000,385.487061,4563416
2021-03-08,465.500000,469.000000,443.000000,444.000000,373.296112,5057225
2021-03-09,441.000000,447.000000,430.000000,431.000000,362.366302,4767038
2021-03-10,437.000000,439.000000,431.000000,433.000000,364.047791,2854365
2021-03-11,433.000000,444.500000,432.000000,444.000000,373.296112,3177625
