Date,Open,High,Low,Close,Adj Close,Volume
2020-08-13,9.270000,9.280000,9.130000,9.130000,8.310174,224599
2020-08-14,9.170000,9.180000,9.010000,9.060000,8.246460,193617
2020-08-17,9.100000,9.100000,8.920000,8.950000,8.146338,287180
2020-08-18,8.950000,9.200000,8.950000,9.060000,8.246460,170830
2020-08-19,9.060000,9.960000,8.920000,9.960000,9.065644,1909782
2020-08-20,9.960000,10.950000,9.000000,10.950000,9.966747,4579800
2020-08-21,10.400000,11.350000,10.200000,10.550000,9.602665,3358487
2020-08-24,10.350000,10.700000,10.250000,10.300000,9.375113,905873
2020-08-25,10.300000,10.500000,9.640000,9.900000,9.011032,1139504
2020-08-26,10.250000,10.250000,9.590000,9.750000,8.874501,997949
2020-08-27,9.800000,9.800000,9.550000,9.730000,8.856297,467599
2020-08-28,9.730000,10.600000,9.540000,10.400000,9.466134,1503232
2020-08-31,10.300000,10.600000,10.100000,10.150000,9.238584,1048329
2020-09-01,10.100000,11.150000,10.000000,11.150000,10.148788,2900869
2020-09-02,11.000000,12.200000,10.800000,11.950000,10.876952,5323360
2020-09-03,11.850000,12.800000,11.500000,12.000000,10.922462,4476026
2020-09-04,11.650000,12.300000,11.550000,11.950000,10.876952,2476635
2020-09-07,12.000000,12.300000,11.700000,11.700000,10.649401,1677607
2020-09-08,11.800000,11.950000,11.000000,11.500000,10.467360,1328711
2020-09-09,11.300000,11.500000,11.150000,11.400000,10.376339,468800
2020-09-10,11.500000,12.150000,11.500000,11.950000,10.876952,1128418
2020-09-11,12.400000,12.400000,11.850000,12.100000,11.013483,1965849
2020-09-14,12.200000,13.000000,11.900000,13.000000,11.832668,2332046
2020-09-15,13.100000,14.000000,12.900000,13.550000,12.333281,4428025
2020-09-16,13.550000,14.200000,13.550000,13.700000,12.469811,2416399
2020-09-17,13.700000,14.000000,13.400000,13.750000,12.515322,1473787
2020-09-18,13.800000,15.100000,13.750000,14.850000,13.516548,3337055
2020-09-21,14.900000,16.299999,14.350000,16.299999,14.836346,4990753
2020-09-22,16.400000,17.850000,15.400000,17.250000,15.701039,5300685
2020-09-23,17.200001,17.650000,16.700001,17.049999,15.518999,3274384
2020-09-24,17.000000,17.049999,15.350000,16.000000,14.563284,3659903
2020-09-25,16.000000,16.299999,14.400000,14.700000,13.380017,3331901
2020-09-28,14.700000,15.250000,14.200000,14.600000,13.288997,1447998
2020-09-29,15.000000,15.100000,13.800000,13.950000,12.697363,1158700
2020-09-30,13.950000,14.950000,13.550000,14.650000,13.334507,1379700
2020-10-05,14.000000,15.300000,14.000000,15.300000,13.926141,1462640
2020-10-06,15.350000,15.850000,15.000000,15.200000,13.835119,1272287
2020-10-07,15.100000,15.400000,14.800000,15.100000,13.744100,768428
2020-10-08,15.150000,15.200000,14.700000,14.900000,13.562057,776540
2020-10-12,15.500000,16.000000,15.200000,15.500000,14.108181,1523409
2020-10-13,15.550000,15.850000,15.000000,15.150000,13.789610,818966
2020-10-14,15.250000,16.650000,15.150000,16.650000,15.154918,3446554
2020-10-15,16.549999,17.549999,15.700000,16.850000,15.336959,4051373
2020-10-16,16.900000,16.900000,16.200001,16.350000,14.881856,1926152
2020-10-19,16.450001,16.500000,15.750000,16.000000,14.563284,1128605
2020-10-20,16.000000,16.400000,15.800000,16.000000,14.563284,904507
2020-10-21,16.049999,16.100000,15.800000,15.850000,14.426753,636400
2020-10-22,16.000000,17.350000,16.000000,17.000000,15.473489,2968447
2020-10-23,17.100000,17.299999,16.549999,16.700001,15.200428,1524447
2020-10-26,17.000000,18.350000,17.000000,18.350000,16.702267,4557631
2020-10-27,18.500000,20.150000,18.500000,20.150000,18.340635,9345024
2020-10-28,19.700001,19.850000,18.150000,18.299999,16.656757,6276744
2020-10-29,17.299999,18.500000,16.549999,17.950001,16.338184,3301712
2020-10-30,17.950001,18.000000,17.100000,17.100000,15.564508,2100285
2020-11-02,17.100000,17.500000,16.200001,17.500000,15.928590,1649819
2020-11-03,18.000000,19.250000,18.000000,19.250000,17.521452,3724858
2020-11-04,19.299999,20.000000,18.500000,18.950001,17.248390,3197646
2020-11-05,18.950001,19.250000,18.549999,18.850000,17.157370,1554230
2020-11-06,18.850000,19.750000,18.850000,18.850000,17.157370,2082009
2020-11-09,19.049999,19.250000,18.650000,18.850000,17.157370,1658108
2020-11-10,18.900000,18.950001,17.799999,18.000000,16.383696,2281400
2020-11-11,18.049999,18.750000,18.049999,18.350000,16.702267,1280268
2020-11-12,18.350000,18.549999,17.850000,18.150000,16.520226,1038588
2020-11-13,18.150000,19.799999,18.000000,19.799999,18.022064,2398019
2020-11-16,19.750000,21.000000,19.100000,20.150000,18.340635,4726761
2020-11-17,20.100000,20.450001,19.799999,19.799999,18.022064,3161333
2020-11-18,19.750000,19.900000,19.100000,19.200001,17.475943,1518907
2020-11-19,19.000000,20.049999,18.900000,19.500000,17.749002,1463631
2020-11-20,19.600000,20.799999,19.450001,19.650000,17.885534,2094079
2020-11-23,19.500000,20.500000,19.250000,20.500000,18.659206,2581230
2020-11-24,21.299999,21.299999,19.900000,20.000000,18.204105,3867291
2020-11-25,19.850000,20.200001,19.700001,19.700001,17.931044,1956920
2020-11-26,19.700001,20.049999,19.350000,19.600000,17.840023,991041
2020-11-27,19.799999,20.549999,19.400000,19.950001,18.158596,1924774
2020-11-30,19.850000,19.950001,19.600000,19.600000,17.840023,1263912
2020-12-01,19.600000,19.799999,19.400000,19.400000,17.657982,927715
2020-12-02,19.600000,19.700001,19.150000,19.150000,17.430429,1027457
2020-12-03,18.850000,19.000000,17.700001,18.150000,16.520226,3142253
2020-12-04,18.049999,18.400000,17.700001,17.850000,16.247166,2194002
2020-12-07,17.549999,19.600000,17.549999,19.450001,17.703493,2806293
2020-12-08,19.450001,19.650000,18.799999,19.000000,17.293900,1471008
2020-12-09,19.400000,19.400000,18.650000,18.750000,17.066349,855730
2020-12-10,18.600000,18.850000,18.200001,18.400000,16.747776,836815
2020-12-11,20.000000,20.200001,19.799999,20.200001,18.386147,6149821
2020-12-14,20.250000,22.000000,19.200001,20.700001,18.841248,6363642
2020-12-15,20.700001,21.799999,20.100000,21.650000,19.705942,3956237
2020-12-16,21.600000,23.799999,21.250000,23.799999,21.662884,5164948
2020-12-17,23.750000,26.150000,23.000000,26.150000,23.801867,9283552
2020-12-18,26.049999,28.750000,26.000000,27.799999,25.303705,7416405
2020-12-21,26.000000,26.900000,25.049999,25.100000,22.846151,7088582
2020-12-22,24.700001,25.500000,23.100000,23.350000,21.253292,4601008
2020-12-23,24.000000,25.299999,22.900000,24.400000,22.209007,3056371
2020-12-24,24.400000,24.900000,23.900000,24.500000,22.300028,2113547
2020-12-25,24.700001,25.600000,24.100000,24.500000,22.300028,1969196
2020-12-28,24.500000,25.299999,24.299999,24.700001,22.482069,1694432
2020-12-29,24.950001,25.049999,23.600000,23.799999,21.662884,2351924
2020-12-30,24.350000,24.400000,23.799999,23.950001,21.799416,1118859
2020-12-31,23.799999,25.450001,23.799999,24.500000,22.300028,1706269
2021-01-04,24.500000,26.299999,24.350000,26.299999,23.938398,4309606
2021-01-05,26.000000,26.100000,24.200001,24.299999,22.117987,3717938
2021-01-06,24.299999,24.850000,23.299999,23.600000,21.480843,2598570
2021-01-07,23.950001,24.400000,23.700001,23.850000,21.708395,792994
2021-01-08,24.000000,24.400000,23.850000,23.900000,21.753904,1042398
2021-01-11,24.049999,24.500000,23.500000,23.700001,21.571863,809030
2021-01-12,22.950001,22.950001,21.500000,22.150000,20.161045,3093447
2021-01-13,22.150000,22.750000,22.100000,22.250000,20.252066,1134288
2021-01-14,22.250000,22.450001,21.500000,21.549999,19.614922,1903585
2021-01-15,21.549999,22.250000,21.100000,21.700001,19.751453,1921487
2021-01-18,21.750000,23.000000,21.350000,22.900000,20.843700,1795890
2021-01-19,22.900000,22.900000,22.000000,22.000000,20.024515,1160518
2021-01-20,22.100000,22.100000,19.900000,20.250000,18.431656,1898006
2021-01-21,20.250000,21.000000,20.000000,20.000000,18.204105,1223542
2021-01-22,20.350000,20.600000,19.900000,20.000000,18.204105,706944
2021-01-25,20.000000,20.500000,20.000000,20.400000,18.568188,562108
2021-01-26,20.549999,20.650000,20.000000,20.100000,18.295126,473497
2021-01-27,20.350000,20.400000,20.000000,20.049999,18.249615,271431
2021-01-28,20.049999,20.250000,19.799999,20.000000,18.204105,740702
2021-01-29,21.000000,22.000000,20.650000,22.000000,20.024515,2998587
2021-02-01,23.000000,23.900000,22.299999,23.000000,20.934719,3519189
2021-02-02,23.950001,23.950001,21.700001,21.900000,19.933495,1990266
2021-02-03,21.799999,21.900000,20.900000,21.100000,19.205330,1052137
2021-02-04,21.000000,21.450001,20.400000,20.600000,18.750227,721188
2021-02-05,20.600000,20.950001,20.299999,20.799999,18.932268,689172
2021-02-17,20.799999,20.799999,19.950001,20.799999,18.932268,1885994
2021-02-18,20.799999,21.000000,20.549999,20.950001,19.068798,771772
2021-02-19,21.000000,21.750000,21.000000,21.400000,19.478392,955514
2021-02-22,21.450001,22.350000,21.250000,22.200001,20.206556,1372304
2021-02-23,22.299999,22.350000,21.650000,21.750000,19.796963,859411
2021-02-24,21.400000,21.799999,20.950001,21.200001,19.296350,831153
2021-02-25,21.299999,21.549999,21.100000,21.200001,19.296350,561350
2021-02-26,20.750000,21.000000,20.600000,20.700001,18.841248,590567
2021-03-02,20.850000,21.000000,20.200001,20.200001,18.386147,841372
2021-03-03,20.400000,20.549999,20.000000,20.400000,18.568188,459734
2021-03-04,20.400000,20.450001,19.950001,20.100000,18.295126,580978
2021-03-05,19.900000,20.150000,19.700001,20.000000,18.204105,404087
2021-03-08,20.000000,20.100000,19.799999,20.000000,18.204105,406393
2021-03-09,20.049999,20.100000,19.799999,20.000000,18.204105,285723
2021-03-10,20.100000,20.350000,20.000000,20.150000,18.340635,279207
2021-03-11,20.200001,20.299999,20.049999,20.100000,18.295126,315513
