Date,Open,High,Low,Close,Adj Close,Volume
2020-07-06,132.500000,133.500000,129.500000,133.500000,103.027679,10536855
2020-07-07,135.000000,137.500000,129.500000,131.000000,101.098320,10645182
2020-07-08,130.000000,144.000000,130.000000,144.000000,111.130981,22662046
2020-07-09,147.500000,153.500000,139.000000,140.500000,108.429878,40765146
2020-07-10,139.000000,144.000000,133.000000,141.000000,108.815750,19514456
2020-07-13,143.500000,145.000000,140.500000,141.000000,108.815750,6703386
2020-07-14,139.000000,142.500000,137.500000,141.500000,109.201614,8223038
2020-07-15,143.500000,148.000000,140.500000,140.500000,108.429878,17412954
2020-07-16,141.000000,143.500000,137.500000,138.500000,106.886391,6572668
2020-07-17,138.500000,141.000000,137.000000,139.500000,107.658142,5593579
2020-07-20,140.500000,141.500000,135.500000,137.000000,105.728783,4865971
2020-07-21,139.500000,144.000000,139.000000,140.500000,108.429878,8341847
2020-07-22,140.500000,145.000000,140.500000,145.000000,111.902718,7271449
2020-07-23,146.500000,152.500000,145.000000,151.000000,116.533180,20995665
2020-07-24,150.000000,151.500000,143.500000,145.000000,111.902718,12315408
2020-07-27,148.000000,153.000000,145.500000,152.000000,117.304924,15468739
2020-07-28,154.500000,158.000000,147.000000,151.000000,116.533180,19708031
2020-07-29,155.000000,156.000000,146.500000,148.000000,114.217957,22619046
2020-07-30,150.500000,157.000000,149.000000,150.500000,116.147308,25683237
2020-07-31,151.500000,157.000000,150.000000,157.000000,121.163620,14561047
2020-08-03,157.000000,157.000000,148.500000,150.000000,115.761436,15106062
2020-08-04,151.000000,152.500000,149.000000,151.500000,116.919052,7494323
2020-08-05,153.500000,155.000000,150.500000,152.000000,117.304924,9969771
2020-08-06,153.000000,154.000000,148.500000,149.500000,115.375580,8557095
2020-08-07,150.000000,151.000000,145.500000,148.500000,114.603806,7337695
2020-08-10,148.500000,149.000000,142.000000,143.000000,110.359245,9764453
2020-08-11,144.000000,144.000000,138.000000,141.000000,108.815750,9121461
2020-08-12,140.000000,140.000000,136.000000,137.000000,105.728783,7936579
2020-08-13,138.500000,142.000000,137.000000,138.500000,106.886391,9278447
2020-08-14,137.000000,141.500000,133.000000,141.500000,109.201614,7099108
2020-08-17,141.500000,144.000000,139.000000,143.000000,110.359245,5491052
2020-08-18,142.500000,142.500000,138.000000,138.500000,106.886391,5337085
2020-08-19,139.000000,141.000000,136.500000,138.000000,106.500519,5424099
2020-08-20,138.000000,139.000000,125.000000,134.500000,103.799416,9451778
2020-08-21,137.000000,140.500000,134.500000,139.000000,107.272255,5560267
2020-08-24,139.000000,145.500000,138.000000,143.500000,110.745117,10145538
2020-08-25,144.500000,145.500000,141.000000,142.000000,109.587486,6372965
2020-08-26,141.500000,142.500000,138.500000,138.500000,106.886391,5465477
2020-08-27,139.500000,144.500000,139.500000,142.000000,109.587486,5366435
2020-08-28,141.500000,143.500000,139.000000,143.000000,110.359245,4329372
2020-08-31,144.000000,145.000000,141.000000,142.000000,109.587486,5283724
2020-09-01,143.000000,151.000000,142.000000,150.000000,115.761436,16774150
2020-09-02,153.500000,158.000000,152.500000,157.000000,121.163620,24691930
2020-09-03,158.500000,160.500000,152.000000,152.000000,117.304924,17742634
2020-09-04,147.000000,155.000000,146.000000,155.000000,119.620140,11485690
2020-09-07,158.000000,158.000000,147.500000,149.500000,115.375580,14239271
2020-09-08,152.000000,154.500000,148.500000,150.000000,115.761436,6902461
2020-09-09,148.500000,151.500000,148.000000,151.500000,116.919052,4755405
2020-09-10,153.000000,155.500000,151.000000,153.500000,118.462540,7975124
2020-09-11,154.000000,155.000000,148.500000,149.000000,114.989693,6574058
2020-09-14,150.000000,153.500000,148.000000,153.000000,118.076675,5180441
2020-09-15,152.500000,155.000000,151.500000,153.500000,118.462540,4291057
2020-09-16,155.000000,163.000000,153.000000,154.000000,118.848412,31011988
2020-09-17,154.500000,158.500000,153.000000,157.500000,121.549500,10182796
2020-09-18,157.500000,158.500000,154.500000,157.000000,121.163620,5255777
2020-09-21,156.000000,156.500000,153.500000,153.500000,118.462540,3593369
2020-09-22,153.500000,155.500000,150.000000,155.000000,119.620140,4457786
2020-09-23,155.000000,155.000000,151.000000,151.000000,116.533180,5501685
2020-09-24,148.000000,152.500000,147.500000,149.000000,114.989693,5214062
2020-09-25,150.500000,151.500000,141.000000,144.500000,111.516846,8226357
2020-09-28,146.000000,147.500000,144.500000,145.500000,112.288582,4773916
2020-09-29,147.000000,147.000000,141.500000,144.500000,111.516846,4959979
2020-09-30,144.000000,146.000000,142.000000,145.500000,112.288582,3326441
2020-10-05,146.000000,147.500000,142.000000,145.000000,111.902718,3191686
2020-10-06,147.000000,150.000000,146.500000,147.500000,113.832077,6673219
2020-10-07,145.500000,148.000000,145.000000,147.500000,113.832077,3633667
2020-10-08,149.500000,149.500000,145.500000,146.000000,112.674484,3998188
2020-10-12,147.000000,151.000000,145.500000,150.000000,115.761436,7611413
2020-10-13,150.000000,150.500000,146.500000,147.000000,113.446205,4569636
2020-10-14,147.500000,147.500000,145.500000,146.000000,112.674484,2608384
2020-10-15,145.000000,145.500000,142.500000,143.000000,110.359245,4734086
2020-10-16,143.000000,143.500000,140.500000,141.000000,108.815750,3953864
2020-10-19,141.000000,143.500000,140.000000,143.000000,110.359245,2360204
2020-10-20,143.000000,145.000000,141.000000,142.000000,109.587486,3323275
