Date,Open,High,Low,Close,Adj Close,Volume
2021-01-13,26.900000,26.900000,26.850000,26.850000,26.850000,4166
2021-01-14,26.799999,26.799999,26.799999,26.799999,26.799999,7269
2021-01-15,26.799999,26.799999,26.799999,26.799999,26.799999,3841
2021-01-18,26.799999,26.799999,26.799999,26.799999,26.799999,6573
2021-01-19,27.000000,27.000000,26.799999,26.799999,26.799999,6000
2021-01-20,27.000000,27.400000,27.000000,27.400000,27.400000,20443
2021-01-21,27.299999,27.500000,27.299999,27.500000,27.500000,15645
2021-01-22,27.000000,27.000000,27.000000,27.000000,27.000000,6090
2021-01-25,27.000000,27.000000,27.000000,27.000000,27.000000,6367
2021-01-26,27.000000,27.000000,26.600000,26.600000,26.600000,5767
2021-01-27,26.799999,26.799999,26.500000,26.500000,26.500000,4078
2021-01-28,26.600000,27.049999,26.600000,26.600000,26.600000,8230
2021-01-29,26.549999,26.600000,26.500000,26.500000,26.500000,11345
2021-02-01,27.400000,27.400000,27.400000,27.400000,27.400000,9000
2021-02-02,27.500000,27.500000,26.900000,26.900000,26.900000,2460
2021-02-03,27.250000,27.299999,27.200001,27.200001,27.200001,9000
2021-02-04,26.549999,26.850000,26.549999,26.799999,26.799999,6601
2021-02-05,26.950001,27.100000,26.799999,26.799999,26.799999,16588
2021-02-17,27.150000,27.200001,26.500000,26.500000,26.500000,17805
2021-02-18,26.500000,26.700001,26.500000,26.500000,26.500000,10921
2021-02-19,26.600000,26.600000,26.600000,26.600000,26.600000,1678
2021-02-22,26.950001,27.000000,26.600000,26.600000,26.600000,18089
2021-02-23,26.400000,26.400000,26.350000,26.350000,26.350000,2600
2021-02-24,26.350000,26.350000,26.299999,26.299999,26.299999,5999
2021-02-25,26.299999,26.299999,26.299999,26.299999,26.299999,5787
2021-02-26,26.299999,26.299999,26.299999,26.299999,26.299999,0
2021-03-02,26.200001,26.400000,26.200001,26.400000,26.400000,3522
2021-03-03,26.200001,26.450001,26.200001,26.200001,26.200001,8000
2021-03-04,26.299999,26.299999,26.200001,26.200001,26.200001,13575
2021-03-05,26.450001,26.450001,26.100000,26.100000,26.100000,3572
2021-03-08,26.100000,26.100000,26.100000,26.100000,26.100000,2000
2021-03-09,26.200001,26.200001,26.100000,26.100000,26.100000,6611
2021-03-10,26.250000,26.299999,26.000000,26.000000,26.000000,17120
2021-03-11,26.299999,26.299999,26.200001,26.200001,26.200001,45000
