Date,Open,High,Low,Close,Adj Close,Volume
2020-10-22,31.900000,33.000000,31.650000,33.000000,27.988237,425690375
2020-10-23,33.799999,34.000000,32.400002,32.750000,27.776205,406287172
2020-10-26,32.849998,33.500000,32.599998,33.000000,27.988237,186064706
2020-10-27,32.700001,33.650002,32.450001,33.500000,28.412302,183082712
2020-10-28,33.500000,33.500000,32.650002,32.650002,27.691391,179961503
2020-10-29,31.799999,33.200001,31.750000,32.950001,27.945831,282899784
2020-10-30,32.000000,32.400002,30.700001,30.700001,26.037540,484721864
2020-11-02,30.600000,30.900000,29.400000,29.650000,25.147007,297046063
2020-11-03,30.200001,30.500000,29.799999,29.799999,25.274225,161516722
2020-11-04,30.200001,31.950001,29.950001,31.650000,26.843264,314786322
2020-11-05,30.650000,30.799999,30.200001,30.549999,25.910322,212203072
2020-11-06,30.799999,31.200001,30.100000,30.500000,25.867916,149095674
2020-11-09,31.200001,31.900000,31.200001,31.799999,26.970482,196779825
2020-11-10,32.000000,32.200001,30.850000,31.000000,26.291979,164696992
2020-11-11,30.799999,31.450001,30.750000,31.000000,26.291979,90295810
2020-11-12,31.350000,31.900000,31.049999,31.100000,26.376793,111285946
2020-11-13,31.150000,31.450001,30.900000,31.299999,26.546415,90087652
2020-11-16,31.799999,32.250000,31.750000,32.200001,27.309734,183727124
2020-11-17,32.799999,33.000000,32.099998,32.150002,27.267328,161979400
2020-11-18,32.200001,32.450001,32.049999,32.349998,27.436951,81701925
2020-11-19,32.349998,32.400002,31.900000,32.099998,27.224920,77946276
2020-11-20,32.150002,33.200001,32.099998,33.049999,28.030643,221930743
2020-11-23,34.849998,36.349998,34.799999,36.349998,30.829464,209973695
2020-11-24,38.200001,39.700001,38.000000,38.150002,32.356098,588392148
2020-11-25,38.450001,39.099998,38.150002,38.450001,32.610538,266996255
2020-11-26,38.450001,39.500000,37.500000,39.500000,33.501072,260893735
2020-11-27,39.549999,39.799999,38.900002,39.150002,33.204227,190766940
2020-11-30,40.450001,42.799999,39.950001,40.500000,34.349197,415847278
2020-12-01,41.500000,41.900002,40.700001,41.549999,35.239731,191854318
2020-12-02,41.900002,42.150002,41.099998,41.450001,35.154922,167148541
2020-12-03,41.950001,44.950001,41.700001,43.299999,36.723957,420421467
2020-12-04,45.299999,47.599998,44.599998,47.599998,40.370907,492765081
2020-12-07,49.799999,51.599998,48.450001,50.000000,42.406418,533544921
2020-12-08,49.299999,51.700001,48.549999,50.900002,43.169735,382221022
2020-12-09,49.099998,50.200001,49.099998,49.900002,42.321606,320781530
2020-12-10,48.599998,48.900002,46.700001,47.299999,40.116470,460429521
2020-12-11,47.450001,48.349998,45.200001,46.099998,39.098717,389750744
2020-12-14,46.099998,46.849998,44.599998,46.150002,39.141125,233052166
2020-12-15,46.099998,46.549999,44.000000,44.000000,37.317650,275521558
2020-12-16,44.599998,46.099998,44.599998,44.900002,38.080967,250162268
2020-12-17,45.349998,46.400002,44.900002,46.049999,39.056313,189025002
2020-12-18,47.000000,47.400002,45.799999,45.849998,38.886684,230488908
2020-12-21,46.000000,47.750000,45.000000,47.450001,40.243690,251604121
2020-12-22,47.200001,48.250000,45.500000,45.700001,38.759464,222176257
2020-12-23,46.450001,46.849998,45.700001,46.099998,39.098717,135247241
2020-12-24,46.900002,47.049999,46.299999,46.549999,39.480377,97896558
2020-12-25,47.099998,47.450001,46.549999,46.750000,39.650002,97430572
2020-12-28,47.099998,48.849998,47.000000,48.599998,41.219036,221303442
2020-12-29,49.200001,49.450001,47.200001,47.400002,40.201286,250941757
2020-12-30,47.450001,48.349998,47.099998,48.299999,40.964600,153106350
2020-12-31,48.799999,48.849998,45.900002,47.150002,39.989250,302133547
2021-01-04,46.150002,46.500000,44.000000,45.549999,38.632248,403842303
2021-01-05,44.900002,46.349998,44.549999,46.349998,39.310749,202966468
2021-01-06,47.549999,47.750000,45.900002,46.950001,39.819626,301970846
2021-01-07,47.349998,47.599998,46.000000,46.200001,39.183529,165917770
2021-01-08,46.700001,48.349998,46.299999,47.849998,40.582943,338209260
2021-01-11,48.200001,50.099998,47.549999,50.000000,42.406418,443219386
2021-01-12,50.500000,51.900002,48.400002,48.450001,41.091824,491506206
2021-01-13,49.450001,50.299999,49.099998,50.000000,42.406418,262676340
2021-01-14,49.799999,50.900002,49.500000,49.900002,42.321606,199499035
2021-01-15,51.599998,51.799999,48.750000,48.750000,41.346260,330790962
2021-01-18,48.299999,49.849998,46.500000,49.650002,42.109573,190288745
2021-01-19,50.599998,53.900002,50.000000,53.000000,44.950802,549567983
2021-01-20,54.000000,54.900002,51.599998,52.099998,44.187485,519469908
2021-01-21,52.799999,54.700001,52.200001,54.000000,45.798931,348371621
2021-01-22,54.000000,57.200001,53.599998,56.500000,47.919254,421387831
2021-01-25,57.599998,58.599998,56.000000,57.200001,48.512943,318407166
2021-01-26,57.099998,57.599998,53.900002,54.799999,46.477432,322524662
2021-01-27,55.000000,56.200001,54.200001,54.799999,46.477432,227015913
2021-01-28,51.200001,53.299999,50.200001,51.200001,43.424171,451427781
2021-01-29,52.299999,52.599998,50.000000,50.000000,42.406418,271977993
2021-02-01,49.700001,51.599998,48.849998,50.799999,43.084919,242061925
2021-02-02,51.700001,53.000000,51.299999,52.599998,44.611553,241259166
2021-02-03,53.000000,53.599998,51.599998,52.000000,44.102676,171832168
2021-02-04,51.599998,52.400002,51.200001,51.900002,44.017864,95251895
2021-02-05,52.500000,53.000000,52.099998,52.900002,44.865993,144458981
2021-02-17,57.599998,58.000000,56.099998,57.599998,48.852192,354720349
2021-02-18,57.599998,59.400002,56.700001,58.200001,49.361069,287631020
2021-02-19,57.599998,58.400002,56.900002,57.200001,48.512943,190960607
2021-02-22,58.000000,58.299999,56.799999,56.799999,48.173691,182485679
2021-02-23,55.099998,56.200001,54.700001,55.799999,47.325562,206213878
2021-02-24,55.400002,56.700001,54.599998,54.700001,46.392624,176067024
2021-02-25,56.299999,56.500000,55.500000,55.700001,47.240749,112309052
2021-02-26,54.299999,55.200001,54.200001,54.200001,45.968559,175942036
2021-03-02,55.299999,55.599998,52.700001,52.700001,44.696365,163514600
2021-03-03,52.000000,52.700001,50.599998,51.900002,44.017864,280829307
2021-03-04,50.200001,50.799999,49.000000,49.049999,41.600697,383612376
2021-03-05,46.799999,48.200001,46.349998,47.049999,39.904438,347126156
2021-03-08,47.950001,48.099998,46.049999,46.099998,39.098717,209424946
2021-03-09,45.500000,46.700001,44.900002,46.349998,39.310749,264344665
2021-03-10,47.200001,47.349998,46.349998,46.549999,39.480377,191346284
2021-03-11,47.000000,49.099998,46.849998,48.650002,41.261444,240065733
