Date,Open,High,Low,Close,Adj Close,Volume
2020-10-13,105.000000,105.000000,103.000000,104.500000,97.184456,452760
2020-10-14,104.000000,106.500000,104.000000,106.000000,98.579453,472971
2020-10-15,107.500000,114.500000,106.500000,112.000000,104.159416,5064650
2020-10-16,115.000000,123.000000,114.500000,122.500000,113.924362,15509725
2020-10-19,122.500000,122.500000,118.500000,120.000000,111.599380,4830350
2020-10-20,121.000000,125.500000,120.000000,122.000000,113.459366,6642408
2020-10-21,122.500000,123.500000,120.500000,123.000000,114.389366,2177225
2020-10-22,125.000000,128.000000,123.000000,123.000000,114.389366,5766772
2020-10-23,124.000000,124.500000,121.000000,121.500000,112.994370,1689661
2020-10-26,122.000000,122.000000,118.000000,118.500000,110.204391,1378322
2020-10-27,118.500000,121.000000,116.500000,120.500000,112.064369,1307954
2020-10-28,120.000000,121.000000,116.500000,117.000000,108.809395,976187
2020-10-29,115.000000,116.000000,112.500000,114.500000,106.484406,872642
2020-10-30,115.000000,115.500000,113.000000,113.000000,105.089417,791497
2020-11-02,113.500000,114.500000,109.500000,110.000000,102.299431,1231489
2020-11-03,111.500000,116.000000,111.000000,114.500000,106.484406,1499115
2020-11-04,115.000000,124.500000,114.500000,122.000000,113.459366,4507509
2020-11-05,121.000000,123.000000,119.000000,120.000000,111.599380,1747218
2020-11-06,121.000000,122.500000,120.000000,121.000000,112.529373,1397881
2020-11-09,122.500000,123.500000,120.500000,122.000000,113.459366,1216989
2020-11-10,123.500000,124.500000,118.000000,118.000000,109.739380,2018552
2020-11-11,118.500000,121.000000,116.000000,119.500000,111.134377,1589520
2020-11-12,118.500000,120.500000,116.000000,116.500000,108.344398,1105050
2020-11-13,116.000000,117.000000,113.500000,114.500000,106.484406,1209950
2020-11-16,114.500000,118.000000,114.000000,117.500000,109.274391,1207510
2020-11-17,117.000000,120.500000,116.000000,116.000000,107.879395,1611500
2020-11-18,116.000000,118.000000,116.000000,117.500000,109.274391,535000
2020-11-19,118.000000,118.000000,116.500000,118.000000,109.739380,564796
2020-11-20,119.000000,124.000000,118.000000,124.000000,115.319351,2769723
2020-11-23,126.000000,136.000000,126.000000,136.000000,126.479294,15046231
2020-11-24,138.000000,139.500000,131.500000,137.000000,127.409286,12115141
2020-11-25,138.000000,138.500000,131.500000,132.000000,122.759315,4070513
2020-11-26,133.500000,137.000000,133.000000,135.000000,125.549309,3632423
2020-11-27,135.000000,136.500000,132.500000,136.500000,126.944290,1847819
2020-11-30,141.000000,150.000000,140.000000,146.000000,135.779236,12725313
2020-12-01,148.000000,149.000000,141.000000,143.500000,133.454254,6178981
2020-12-02,145.000000,151.000000,142.000000,145.000000,134.849258,4584083
2020-12-03,146.000000,150.500000,142.500000,142.500000,132.524261,6009071
2020-12-04,143.500000,148.000000,142.500000,146.500000,136.244232,3715284
2020-12-07,147.000000,148.000000,141.000000,145.000000,134.849258,2373015
2020-12-08,146.500000,147.000000,143.000000,145.000000,134.849258,1613884
2020-12-09,148.000000,156.000000,146.000000,146.000000,135.779236,9306351
2020-12-10,145.500000,145.500000,138.000000,138.000000,128.339279,4027041
2020-12-11,138.000000,141.000000,133.500000,135.000000,125.549309,3190031
2020-12-14,135.000000,137.500000,133.000000,136.500000,126.944290,1015371
2020-12-15,137.000000,138.000000,133.500000,136.500000,126.944290,1114102
2020-12-16,138.000000,140.000000,137.000000,139.000000,129.269287,1604590
2020-12-17,140.000000,140.000000,136.500000,137.000000,127.409286,703055
2020-12-18,138.500000,140.500000,136.000000,136.000000,126.479294,1136072
2020-12-21,136.000000,137.000000,132.000000,133.500000,124.154312,1015292
2020-12-22,133.000000,139.000000,133.000000,133.000000,123.689308,1522320
2020-12-23,134.500000,136.000000,133.500000,134.000000,124.619308,789112
2020-12-24,134.500000,136.000000,134.000000,135.000000,125.549309,426000
2020-12-25,136.000000,136.500000,132.000000,132.500000,123.224312,1065750
2020-12-28,133.000000,134.500000,131.500000,132.500000,123.224312,1054710
2020-12-29,134.000000,139.500000,133.000000,135.500000,126.014290,3183274
2020-12-30,136.500000,138.500000,135.500000,138.500000,128.804291,1447762
2020-12-31,139.500000,140.500000,134.500000,135.000000,125.549309,1376823
2021-01-04,136.000000,139.500000,135.000000,138.500000,128.804291,1356417
2021-01-05,138.500000,140.000000,137.000000,140.000000,130.199280,1436630
2021-01-06,142.000000,142.500000,135.500000,136.500000,126.944290,1542335
2021-01-07,139.000000,143.000000,137.500000,140.500000,130.664261,2204610
2021-01-08,142.000000,143.500000,139.000000,143.500000,133.454254,1931649
2021-01-11,142.500000,146.000000,142.000000,145.000000,134.849258,1874342
2021-01-12,144.500000,146.000000,140.000000,140.000000,130.199280,1128330
2021-01-13,142.000000,148.500000,142.000000,146.000000,135.779236,2303754
2021-01-14,146.000000,147.500000,144.000000,145.500000,135.314255,1083711
2021-01-15,147.000000,147.500000,140.000000,141.000000,131.129257,1430093
2021-01-18,142.000000,145.000000,137.500000,145.000000,134.849258,816944
2021-01-19,145.000000,146.500000,143.500000,144.500000,134.384247,708593
2021-01-20,145.000000,146.000000,140.000000,141.000000,131.129257,1112504
2021-01-21,144.500000,148.500000,141.500000,142.500000,132.524261,1641232
2021-01-22,144.500000,149.000000,144.000000,147.000000,136.709229,2710600
2021-01-25,146.000000,150.000000,143.500000,149.000000,138.569229,1719911
2021-01-26,147.500000,148.000000,141.500000,143.500000,133.454254,1487460
2021-01-27,143.500000,145.000000,136.500000,137.500000,127.874290,2332611
2021-01-28,133.000000,134.000000,131.500000,132.500000,123.224312,1286175
2021-01-29,134.500000,134.500000,127.500000,128.000000,119.039337,1118412
2021-02-01,128.000000,128.500000,124.500000,126.500000,117.644341,555273
2021-02-02,127.500000,131.000000,127.500000,130.500000,121.364326,460368
2021-02-03,131.000000,132.000000,129.000000,131.000000,121.829315,333826
2021-02-04,129.500000,130.500000,127.500000,128.500000,119.504326,264869
2021-02-05,129.000000,130.000000,127.000000,127.000000,118.109344,395510
2021-02-17,129.000000,139.500000,129.000000,139.500000,129.734268,2227435
2021-02-18,143.000000,152.000000,143.000000,148.500000,138.104233,5859564
2021-02-19,153.000000,157.000000,147.000000,150.000000,139.499207,3794607
2021-02-22,152.000000,152.500000,148.000000,151.000000,140.429214,1675374
2021-02-23,151.500000,154.500000,149.000000,151.000000,140.429214,1484998
2021-02-24,150.500000,155.500000,148.000000,149.000000,138.569229,2095045
2021-02-25,151.000000,152.000000,149.000000,152.000000,141.359222,963558
2021-02-26,149.000000,151.000000,148.500000,150.000000,139.499207,1068211
2021-03-02,152.000000,153.000000,147.000000,149.000000,138.569229,606987
2021-03-03,153.000000,153.000000,140.500000,142.500000,132.524261,2307081
2021-03-04,142.500000,143.000000,134.000000,135.500000,126.014290,1543613
2021-03-05,135.500000,142.000000,132.500000,141.000000,131.129257,1282166
2021-03-08,142.500000,147.000000,141.500000,143.500000,133.454254,1844550
2021-03-09,140.500000,142.000000,133.000000,136.500000,126.944290,1882791
2021-03-10,138.500000,140.000000,136.500000,137.000000,127.409286,619650
2021-03-11,138.000000,140.000000,135.500000,138.000000,128.339279,944380
