Date,Open,High,Low,Close,Adj Close,Volume
2020-12-02,65.000000,68.500000,65.000000,67.500000,54.824951,6794618
2020-12-03,67.500000,67.599998,66.000000,66.099998,53.687836,2756451
2020-12-04,66.199997,68.500000,66.199997,67.800003,55.068615,3655976
2020-12-07,68.900002,68.900002,67.000000,67.800003,55.068615,2482629
2020-12-08,68.000000,68.000000,66.300003,66.800003,54.256397,1995525
2020-12-09,66.500000,66.800003,66.000000,66.000000,53.606617,1855451
2020-12-10,66.000000,66.400002,64.500000,64.800003,52.631954,1940504
2020-12-11,64.800003,64.900002,64.000000,64.599998,52.469505,1313619
2020-12-14,64.599998,65.000000,64.300003,64.500000,52.388283,696103
2020-12-15,64.099998,64.400002,63.500000,63.799999,51.819729,1398730
2020-12-16,63.900002,64.400002,63.599998,64.300003,52.225842,1358000
2020-12-17,64.300003,64.300003,63.599998,63.900002,51.900955,922395
2020-12-18,63.799999,65.199997,63.700001,65.199997,52.956837,2201200
2020-12-21,64.900002,64.900002,63.799999,63.900002,51.900955,1700040
2020-12-22,64.000000,64.300003,63.200001,63.200001,51.332394,1525760
2020-12-23,63.200001,64.199997,63.200001,63.200001,51.332394,1393000
2020-12-24,63.500000,64.199997,63.200001,63.200001,51.332394,1282825
2020-12-25,63.500000,64.400002,63.400002,64.300003,52.225842,844158
2020-12-28,64.599998,65.300003,64.500000,65.199997,52.956837,1233644
2020-12-29,65.300003,65.500000,64.500000,65.000000,52.794392,785322
2020-12-30,65.000000,65.300003,64.699997,65.199997,52.956837,1001260
2020-12-31,65.199997,65.300003,64.900002,65.000000,52.794392,603200
2021-01-04,65.099998,66.400002,64.400002,66.000000,53.606617,1646315
2021-01-05,66.000000,66.000000,65.099998,65.300003,53.038067,983387
2021-01-06,65.300003,65.500000,64.199997,64.400002,52.307060,1355483
2021-01-07,64.900002,64.900002,64.199997,64.699997,52.550724,1156446
2021-01-08,64.699997,64.800003,64.199997,64.300003,52.225842,856619
2021-01-11,64.300003,64.800003,64.099998,64.300003,52.225842,1088307
2021-01-12,64.300003,64.699997,64.000000,64.000000,51.982174,1054647
2021-01-13,64.000000,64.400002,63.799999,63.900002,51.900955,1109436
2021-01-14,63.799999,64.099998,63.500000,64.099998,52.063396,1335180
2021-01-15,64.099998,64.500000,63.299999,63.700001,51.738506,1734318
2021-01-18,63.700001,63.700001,62.500000,63.299999,51.413616,1471000
2021-01-19,63.500000,63.599998,63.099998,63.599998,51.657284,662450
2021-01-20,63.500000,63.500000,62.599998,62.799999,51.007507,1139450
2021-01-21,62.900002,62.900002,62.200001,62.400002,50.682621,1324133
2021-01-22,62.400002,62.400002,62.000000,62.000000,50.357731,1310051
2021-01-25,62.000000,63.200001,61.599998,62.799999,51.007507,1451305
2021-01-26,62.500000,62.700001,61.900002,62.200001,50.520180,939300
2021-01-27,62.200001,62.500000,62.000000,62.099998,50.438953,785664
2021-01-28,61.799999,61.900002,61.500000,61.700001,50.114063,1152730
2021-01-29,61.700001,62.000000,61.500000,61.599998,50.032841,983489
2021-02-01,61.799999,61.900002,61.400002,61.599998,50.032841,555608
2021-02-02,61.500000,61.900002,61.500000,61.900002,50.276508,830800
2021-02-03,61.799999,61.799999,61.599998,61.599998,50.032841,835836
2021-02-04,61.599998,61.700001,61.400002,61.599998,50.032841,678264
2021-02-05,61.900002,62.500000,61.599998,62.400002,50.682621,715579
2021-02-17,63.200001,63.799999,62.299999,63.500000,51.576061,1838621
2021-02-18,63.700001,64.800003,63.700001,64.500000,52.388283,1606597
2021-02-19,64.500000,65.199997,64.400002,64.900002,52.713173,1432660
2021-02-22,65.199997,66.400002,65.099998,65.500000,53.200508,2236212
2021-02-23,65.500000,65.500000,65.000000,65.500000,53.200508,952100
2021-02-24,65.500000,65.800003,65.099998,65.400002,53.119286,982245
2021-02-25,65.699997,65.800003,65.400002,65.699997,53.362946,1019136
2021-02-26,65.699997,65.699997,65.000000,65.400002,53.119286,1019303
2021-03-02,65.400002,67.400002,65.400002,66.400002,53.931503,2680716
2021-03-03,66.699997,67.000000,66.000000,66.599998,54.093948,1316653
2021-03-04,66.400002,66.500000,65.000000,65.599998,53.281727,1517923
2021-03-05,65.000000,65.500000,64.900002,65.199997,52.956837,835013
2021-03-08,65.199997,65.800003,64.900002,65.000000,52.794392,1544843
2021-03-09,65.000000,65.199997,64.400002,64.800003,52.631954,1055552
2021-03-10,64.800003,64.800003,64.000000,64.500000,52.388283,1209001
2021-03-11,64.599998,65.599998,64.599998,65.199997,52.956837,1356775
