Date,Open,High,Low,Close,Adj Close,Volume
2020-07-06,48.700001,48.700001,48.000000,48.450001,44.559986,315151
2020-07-07,49.000000,49.000000,47.900002,48.000000,44.146118,339000
2020-07-08,48.000000,49.099998,47.900002,48.900002,44.973858,384020
2020-07-09,49.250000,53.700001,49.049999,53.700001,49.388470,3872903
2020-07-10,55.000000,55.000000,49.450001,50.799999,46.721306,2211362
2020-07-13,51.500000,51.900002,50.400002,50.700001,46.629337,469007
2020-07-14,50.500000,50.500000,49.299999,49.349998,45.387730,457000
2020-07-15,49.900002,50.599998,49.750000,50.000000,45.985538,586111
2020-07-16,55.000000,55.000000,55.000000,55.000000,50.584091,1185782
2020-07-17,58.000000,60.500000,56.299999,60.400002,55.550529,10495324
2020-07-20,63.200001,65.800003,61.599998,63.799999,58.677547,14716032
2020-07-21,63.799999,69.500000,62.200001,68.400002,62.908218,13003181
2020-07-22,67.500000,69.699997,62.599998,63.500000,58.401634,9689875
2020-07-23,64.400002,66.400002,63.000000,63.500000,58.401634,5911089
2020-07-24,63.400002,64.199997,58.799999,59.000000,54.262932,5979169
2020-07-27,61.299999,63.400002,61.000000,61.099998,56.194328,5064238
2020-07-28,61.799999,64.500000,57.099998,57.599998,52.975338,5416174
2020-07-29,58.599998,59.400002,57.200001,59.400002,54.630821,1678201
2020-07-30,61.000000,61.099998,58.200001,58.799999,54.078995,1402127
2020-07-31,58.599998,59.500000,58.000000,58.299999,53.619141,821050
2020-08-03,58.500000,59.599998,58.099998,58.500000,53.803078,814002
2020-08-04,59.500000,62.500000,58.500000,62.400002,57.389954,3499374
2020-08-05,62.700001,64.800003,62.400002,63.799999,58.677547,3940500
2020-08-06,64.300003,64.500000,61.299999,61.599998,56.654182,1912300
2020-08-07,61.700001,62.299999,60.099998,60.900002,56.010387,984403
2020-08-10,61.099998,62.599998,60.799999,61.299999,56.378269,1090012
2020-08-11,61.299999,61.400002,57.500000,59.000000,54.262932,2195100
2020-08-12,59.000000,59.000000,55.500000,56.099998,51.595772,1570062
