Date,Open,High,Low,Close,Adj Close,Volume
2020-08-27,15.655490,15.655490,14.839327,14.987720,14.987720,958997
2020-08-28,14.631576,15.878080,14.631576,15.284507,15.284507,986781
2020-08-31,15.581293,16.768438,15.581293,16.768438,16.768438,1376082
2020-09-01,16.323259,17.139421,16.026472,16.545849,16.545849,1751051
2020-09-02,15.878080,18.178175,15.284507,18.178175,18.178175,4788877
2020-09-03,18.845945,19.958895,18.252373,19.958895,19.958895,3011317
2020-09-04,19.587912,21.888006,18.920141,21.888006,21.888006,13037764
2020-09-07,21.888006,23.891315,21.888006,22.407385,22.407385,11899729
2020-09-08,21.962204,22.333187,20.181484,20.255680,20.255680,7026330
2020-09-09,19.365320,22.258989,18.697552,22.258989,22.258989,4334408
2020-09-10,23.446136,24.484888,22.704170,24.484888,24.484888,7155067
2020-09-11,25.004267,26.933378,24.633284,26.859182,26.859182,11400539
2020-09-14,24.188103,24.188103,24.188103,24.188103,24.188103,684662
2020-09-15,21.813810,26.562395,21.813810,23.446136,23.446136,3775076
2020-09-16,22.852564,22.852564,22.036400,22.258989,22.258989,2326884
2020-09-17,22.333187,22.852564,22.258989,22.778366,22.778366,1097090
2020-09-18,22.704170,23.149349,22.481581,22.926760,22.926760,1082272
2020-09-21,23.149349,23.149349,22.258989,22.629972,22.629972,1169416
2020-09-22,22.778366,22.778366,21.962204,22.704170,22.704170,1204484
2020-09-23,23.223547,24.930069,23.000957,24.930069,24.930069,2507183
2020-09-24,24.336496,25.152658,23.742924,24.633284,24.633284,1871342
2020-09-25,25.004267,25.004267,22.555777,23.223547,23.223547,2852799
2020-09-28,23.891315,24.113907,22.110598,23.000957,23.000957,4251491
2020-09-29,23.149349,23.297743,21.220238,21.220238,21.220238,4129828
2020-09-30,21.220238,23.297743,21.220238,23.297743,23.297743,3223601
2020-10-05,23.446136,25.597839,23.297743,25.597839,25.597839,7440492
2020-10-06,25.523642,28.120525,24.781675,27.304361,27.304361,8872882
2020-10-07,26.933378,28.194721,26.043018,27.155968,27.155968,6584046
2020-10-08,27.230165,27.972132,26.710789,27.452755,27.452755,5239530
2020-10-12,28.194721,30.198030,27.749540,30.198030,30.198030,8716811
2020-10-13,30.049637,33.165897,28.862492,33.165897,33.165897,13167675
2020-10-14,32.646519,36.430550,31.533569,35.614384,35.614384,13575670
2020-10-15,32.052944,32.052944,32.052944,32.052944,32.052944,2912779
2020-10-16,31.830357,31.830357,29.827047,30.049637,30.049637,4938370
2020-10-19,30.643209,31.310980,30.272226,31.088390,31.088390,1648951
2020-10-20,30.791603,31.236782,30.346424,30.939997,30.939997,966527
2020-10-21,31.310980,31.385176,30.643209,30.791603,30.791603,852053
2020-10-22,30.346424,30.569014,29.678654,29.975439,29.975439,1381893
2020-10-23,29.678654,30.420620,29.604458,30.272226,30.272226,1059124
2020-10-26,30.569014,31.014193,30.198030,30.865801,30.865801,858429
2020-10-27,30.420620,31.756161,30.420620,31.459373,31.459373,1595930
2020-10-28,31.681963,32.201340,29.975439,29.975439,29.975439,2448172
2020-10-29,29.901243,32.943306,28.936687,32.943306,32.943306,7725906
2020-10-30,33.833664,36.059566,31.756161,32.423927,32.423927,11296865
2020-11-02,30.717407,31.756161,29.456064,29.901243,29.901243,4798218
2020-11-03,29.975439,30.939997,27.526951,29.010883,29.010883,3576654
2020-11-04,28.714098,29.975439,26.339806,27.526951,27.526951,4928769
2020-11-05,27.675344,30.272226,27.675344,30.272226,30.272226,4492552
2020-11-06,32.794914,32.794914,29.678654,29.827047,29.827047,5491821
2020-11-09,31.459373,32.052944,29.827047,30.569014,30.569014,3199853
2020-11-10,30.717407,31.014193,29.456064,29.530260,29.530260,2146535
2020-11-11,29.678654,29.678654,27.304361,28.046328,28.046328,3092975
2020-11-12,28.936687,29.010883,25.672035,27.749540,27.749540,3947130
2020-11-13,27.081772,27.452755,26.265610,26.859182,26.859182,1572971
2020-11-16,27.378557,27.378557,25.301052,25.523642,25.523642,2403339
2020-11-17,25.820429,28.046328,24.781675,28.046328,28.046328,4444570
2020-11-18,27.897936,28.565704,26.859182,27.304361,27.304361,4365491
2020-11-19,27.007574,29.604458,27.007574,28.788294,28.788294,3836963
2020-11-20,29.085081,30.420620,28.639900,28.936687,28.936687,4129212
2020-11-23,29.678654,29.752851,27.897936,28.491508,28.491508,2548932
2020-11-24,28.491508,31.162586,27.897936,30.717407,30.717407,4787343
2020-11-25,30.865801,32.349731,30.049637,31.310980,31.310980,5976093
2020-11-26,31.310980,31.756161,29.975439,30.123835,30.123835,3184190
2020-11-27,29.678654,30.569014,29.381866,29.678654,29.678654,2114669
2020-11-30,29.827047,30.346424,29.381866,29.604458,29.604458,1953561
2020-12-01,29.678654,29.827047,28.639900,28.936687,28.936687,1927195
2020-12-02,28.936687,29.010883,28.046328,28.120525,28.120525,1953785
2020-12-03,27.897936,30.420620,27.675344,29.233475,29.233475,2540429
2020-12-04,29.530260,29.604458,28.268917,28.343115,28.343115,1833709
2020-12-07,27.749540,29.530260,27.452755,28.417311,28.417311,1887666
2020-12-08,28.194721,28.714098,27.897936,27.972132,27.972132,1098440
2020-12-09,28.491508,29.010883,27.897936,28.046328,28.046328,1347759
2020-12-10,28.046328,28.491508,27.304361,27.304361,27.304361,1380109
2020-12-11,27.601149,27.823738,25.968822,27.378557,27.378557,1141863
2020-12-14,27.230165,28.046328,26.265610,27.897936,27.897936,1308667
2020-12-15,28.194721,28.343115,26.784985,26.784985,26.784985,1037793
2020-12-16,27.304361,28.194721,27.007574,27.081772,27.081772,949600
2020-12-17,27.749540,27.749540,26.859182,26.859182,26.859182,555177
2020-12-18,27.304361,27.304361,26.710789,26.859182,26.859182,709108
2020-12-21,26.859182,26.859182,25.968822,26.191412,26.191412,1206118
2020-12-22,26.265610,26.710789,25.449446,25.523642,25.523642,1166395
2020-12-23,25.746231,28.046328,25.004267,28.046328,28.046328,3070192
2020-12-24,28.046328,28.639900,27.007574,27.675344,27.675344,3705330
2020-12-25,27.452755,28.046328,26.933378,26.933378,26.933378,1317151
2020-12-28,27.155968,27.155968,26.488199,26.562395,26.562395,1118045
2020-12-29,26.710789,27.897936,26.488199,27.675344,27.675344,1807104
2020-12-30,28.343115,28.491508,27.230165,27.304361,27.304361,1205109
2020-12-31,27.452755,27.526951,26.784985,27.081772,27.081772,778528
2021-01-04,27.081772,27.526951,26.488199,26.784985,26.784985,1026989
2021-01-05,26.784985,27.081772,26.488199,26.488199,26.488199,965175
2021-01-06,26.710789,26.710789,25.449446,25.523642,25.523642,1329313
2021-01-07,26.488199,28.046328,26.414001,28.046328,28.046328,5577946
2021-01-08,27.601149,27.601149,26.265610,26.488199,26.488199,3250830
2021-01-11,25.968822,26.933378,25.968822,26.414001,26.414001,1070516
2021-01-12,26.414001,26.488199,25.746231,25.820429,25.820429,1284189
2021-01-13,25.894625,26.414001,25.672035,25.968822,25.968822,619349
2021-01-14,26.339806,26.562395,25.820429,25.968822,25.968822,740723
2021-01-15,26.043018,26.043018,25.375250,25.449446,25.449446,922044
2021-01-18,25.820429,25.968822,24.930069,25.301052,25.301052,561892
2021-01-19,25.449446,27.007574,25.375250,26.265610,26.265610,1083534
2021-01-20,26.265610,26.414001,24.930069,24.930069,24.930069,1202631
2021-01-21,24.484888,25.746231,23.742924,23.891315,23.891315,1414530
2021-01-22,24.188103,25.375250,24.188103,24.559086,24.559086,930593
2021-01-25,24.559086,24.930069,23.891315,24.484888,24.484888,755708
2021-01-26,24.484888,24.484888,23.742924,23.817120,23.817120,699616
2021-01-27,24.113907,24.262299,23.223547,23.297743,23.297743,613599
2021-01-28,23.149349,23.149349,21.517023,21.665417,21.665417,1593685
2021-01-29,22.036400,22.184793,20.552467,20.849255,20.849255,1426731
2021-02-01,20.181484,21.220238,19.291124,20.700861,20.700861,1228935
2021-02-02,21.146042,21.813810,20.552467,20.923450,20.923450,591175
2021-02-03,21.071844,23.000957,20.923450,22.110598,22.110598,1630054
2021-02-04,21.665417,21.739614,21.071844,21.071844,21.071844,1015021
2021-02-05,21.739614,21.739614,20.775059,20.997646,20.997646,558658
2021-02-17,21.442827,22.258989,21.071844,21.962204,21.962204,724681
2021-02-18,22.110598,23.000957,21.813810,22.704170,22.704170,982970
2021-02-19,22.852564,24.930069,22.778366,24.930069,24.930069,2346357
2021-02-22,24.930069,27.378557,24.930069,27.378557,27.378557,5123275
2021-02-23,27.378557,27.378557,25.820429,26.339806,26.339806,2151833
2021-02-24,27.007574,28.639900,26.562395,27.972132,27.972132,3638456
2021-02-25,27.972132,28.343115,26.562395,27.155968,27.155968,2294749
2021-02-26,26.710789,27.601149,25.968822,26.784985,26.784985,1130046
2021-03-02,27.230165,27.378557,25.746231,25.820429,25.820429,1079931
2021-03-03,26.043018,27.007574,25.820429,26.339806,26.339806,961393
2021-03-04,26.414001,26.859182,25.597839,26.191412,26.191412,1057446
2021-03-05,25.672035,26.265610,25.597839,25.672035,25.672035,722895
2021-03-08,26.117214,26.636593,25.449446,25.449446,25.449446,448773
2021-03-09,25.597839,25.968822,24.930069,25.968822,25.968822,806200
2021-03-10,26.191412,27.823738,25.449446,26.859182,26.859182,2008724
2021-03-11,27.081772,27.155968,25.894625,26.488199,26.488199,1462617
