Date,Open,High,Low,Close,Adj Close,Volume
2020-08-12,54.900002,55.200001,53.700001,55.099998,49.118168,20809621
2020-08-13,55.700001,55.799999,54.799999,55.400002,49.385605,8493116
2020-08-14,54.500000,55.200001,54.099998,55.099998,49.118168,11210587
2020-08-17,55.000000,55.099998,54.299999,54.400002,48.494167,9980505
2020-08-18,54.900002,55.900002,54.400002,55.099998,49.118168,15920149
2020-08-19,54.000000,54.099998,50.500000,51.799999,46.176430,38210153
2020-08-20,51.599998,51.700001,48.000000,49.200001,43.858696,27732867
2020-08-21,50.200001,50.599998,49.000000,49.849998,44.438129,15310953
2020-08-24,49.900002,51.099998,49.599998,51.000000,45.463280,12192621
2020-08-25,51.799999,53.000000,51.599998,53.000000,47.246155,17574230
2020-08-26,53.099998,54.000000,52.599998,53.400002,47.602734,14857612
2020-08-27,53.700001,54.799999,53.500000,54.000000,48.137592,10713008
2020-08-28,54.099998,54.299999,53.500000,53.900002,48.048450,5886334
2020-08-31,54.099998,54.500000,51.799999,51.900002,46.265579,19119315
2020-09-01,51.799999,52.400002,50.799999,52.299999,46.622147,9541723
2020-09-02,52.000000,52.099998,50.799999,51.099998,45.552422,15295645
2020-09-03,52.500000,54.299999,52.200001,53.200001,47.424438,24891012
2020-09-04,51.700001,52.799999,51.500000,52.799999,47.067867,8662853
2020-09-07,53.099998,55.200001,52.799999,54.299999,48.405022,22878147
2020-09-08,55.099998,55.299999,53.799999,54.799999,48.850739,14432392
2020-09-09,54.099998,54.400002,53.400002,54.200001,48.315880,7914468
2020-09-10,54.200001,54.200001,52.799999,53.000000,47.246155,10299924
2020-09-11,53.500000,53.700001,52.700001,53.299999,47.513584,3946722
2020-09-14,53.599998,55.500000,53.500000,54.799999,48.850739,18644211
2020-09-15,55.299999,55.599998,54.200001,54.500000,48.583309,12921968
2020-09-16,54.900002,55.200001,54.400002,55.200001,49.207317,10237061
2020-09-17,55.400002,56.799999,55.000000,56.799999,50.633617,27334003
2020-09-18,57.400002,57.599998,56.299999,56.299999,50.187897,16460482
2020-09-21,56.299999,57.400002,56.200001,56.599998,50.455326,10997377
2020-09-22,56.599998,56.599998,54.799999,54.900002,48.939888,13204549
2020-09-23,55.000000,55.200001,53.000000,53.299999,47.513584,13226005
2020-09-24,52.700001,53.900002,52.200001,52.900002,47.157009,11282430
2020-09-25,53.299999,53.599998,52.299999,52.500000,46.800438,9188211
2020-09-28,53.299999,56.000000,53.099998,55.099998,49.118168,13639203
2020-09-29,56.000000,57.099998,55.200001,56.900002,50.722759,27450076
2020-09-30,56.500000,57.500000,55.900002,57.500000,51.257622,20921893
2020-10-05,57.299999,58.000000,56.000000,56.299999,50.187897,15582237
2020-10-06,57.000000,57.299999,56.200001,56.599998,50.455326,9047334
2020-10-07,57.000000,60.000000,56.700001,59.599998,53.129639,45411471
2020-10-08,59.799999,60.099998,57.900002,59.400002,52.951355,36389707
2020-10-12,59.599998,61.500000,59.400002,60.500000,53.931931,33412665
2020-10-13,60.000000,61.400002,58.700001,61.400002,54.734226,31800641
2020-10-14,61.700001,63.299999,61.200001,62.299999,55.536518,46933454
2020-10-15,62.099998,62.799999,61.400002,61.500000,54.823372,20094907
2020-10-16,61.500000,61.700001,60.099998,60.099998,53.575359,15421856
2020-10-19,60.500000,62.299999,60.500000,61.799999,55.090801,14874112
2020-10-20,61.799999,62.200001,61.099998,62.099998,55.358231,10468246
2020-10-21,62.500000,62.599998,61.599998,61.900002,55.179947,9953508
2020-10-22,61.599998,62.099998,60.799999,61.799999,55.090801,11116301
2020-10-23,61.400002,61.700001,61.000000,61.400002,54.734226,9995561
2020-10-26,61.200001,61.900002,60.099998,60.500000,53.931931,12020045
2020-10-27,59.799999,60.400002,59.299999,59.500000,53.040497,13738693
2020-10-28,59.799999,60.099998,58.099998,58.299999,51.970772,16098320
2020-10-29,57.099998,59.000000,56.900002,58.200001,51.881630,10687733
2020-10-30,57.799999,58.599998,57.099998,57.799999,51.525051,9836862
2020-11-02,57.799999,58.200001,57.400002,57.799999,51.525051,6264798
2020-11-03,58.400002,59.299999,58.200001,58.799999,52.416489,8222813
2020-11-04,59.500000,59.500000,57.799999,59.000000,52.594776,14348686
2020-11-05,59.400002,59.799999,58.700001,59.400002,52.951355,7394090
2020-11-06,60.000000,60.099998,59.400002,59.799999,53.307926,11228242
2020-11-09,60.599998,60.900002,60.099998,60.400002,53.842793,8350731
2020-11-10,60.400002,61.000000,60.099998,60.599998,54.021072,8793191
2020-11-11,60.700001,60.799999,59.099998,60.000000,53.486214,12976623
2020-11-12,60.599998,62.400002,60.299999,62.000000,55.269085,26521095
2020-11-13,62.200001,62.799999,61.299999,62.200001,55.447376,13085167
2020-11-16,63.299999,64.599998,63.099998,64.199997,57.230247,38531048
2020-11-17,65.500000,67.400002,65.500000,67.099998,59.815414,48887904
2020-11-18,67.099998,68.500000,65.599998,67.000000,59.726276,23538350
2020-11-19,66.400002,68.300003,66.099998,67.800003,60.439426,20940721
2020-11-20,68.000000,69.000000,67.699997,68.800003,61.330864,17056495
2020-11-23,70.099998,72.099998,69.400002,71.599998,63.826874,28317427
2020-11-24,73.000000,73.099998,70.400002,71.000000,63.292015,21100680
2020-11-25,71.500000,72.400002,69.199997,69.300003,61.776581,19249053
2020-11-26,69.300003,70.900002,68.400002,70.699997,63.024586,13421509
2020-11-27,70.699997,73.000000,70.199997,71.300003,63.559452,18450550
2020-11-30,72.300003,73.500000,71.599998,72.400002,64.540039,19615376
2020-12-01,72.800003,78.199997,72.599998,76.900002,68.551498,46825646
2020-12-02,79.099998,83.000000,78.500000,81.500000,72.652107,57663457
2020-12-03,84.000000,85.000000,82.500000,83.800003,74.702415,38116727
2020-12-04,86.400002,89.500000,86.000000,87.599998,78.089874,52050959
2020-12-07,88.699997,90.800003,87.500000,88.300003,78.713882,36670910
2020-12-08,86.300003,88.800003,85.500000,88.000000,78.446449,22599040
2020-12-09,88.900002,92.000000,88.199997,91.900002,81.923058,28605874
2020-12-10,90.300003,90.400002,88.000000,88.300003,78.713882,20980424
2020-12-11,87.500000,87.900002,82.900002,85.300003,76.039566,33214088
2020-12-14,84.300003,85.800003,83.000000,85.300003,76.039566,12008207
2020-12-15,85.000000,87.000000,83.800003,84.099998,74.969841,13573997
2020-12-16,85.500000,86.800003,85.500000,85.800003,76.485291,13453775
2020-12-17,86.300003,88.099998,85.699997,85.699997,76.396141,12306729
2020-12-18,86.300003,87.199997,84.800003,84.800003,75.593849,7545696
2020-12-21,86.400002,86.500000,83.800003,84.199997,75.058983,17263603
2020-12-22,84.199997,85.000000,80.400002,81.199997,72.384674,23237643
2020-12-23,81.199997,83.199997,80.099998,83.000000,73.989258,14997135
2020-12-24,83.699997,86.400002,83.300003,85.300003,76.039566,15073271
2020-12-25,85.599998,86.400002,83.300003,84.000000,74.880707,11678003
2020-12-28,84.800003,89.699997,84.000000,89.099998,79.427025,26828090
2020-12-29,89.000000,89.099998,86.099998,87.000000,77.555008,17725860
2020-12-30,87.500000,88.699997,86.500000,87.300003,77.822441,15850680
2020-12-31,88.000000,88.199997,85.699997,86.800003,77.376724,11147679
2021-01-04,88.500000,91.500000,87.699997,90.699997,80.853325,29282228
2021-01-05,90.199997,94.500000,88.800003,90.500000,80.675041,28137908
2021-01-06,93.500000,95.000000,89.199997,91.500000,81.566475,26110031
2021-01-07,93.000000,94.000000,91.599998,92.800003,82.725349,15476830
2021-01-08,95.000000,96.900002,93.300003,96.699997,86.201950,30466491
2021-01-11,92.800003,93.500000,90.900002,91.199997,81.299049,36157817
2021-01-12,92.000000,92.800003,86.900002,87.699997,78.179016,27327560
2021-01-13,88.099998,89.699997,86.500000,88.699997,79.070450,18393586
2021-01-14,88.500000,91.800003,87.500000,89.800003,80.051033,16993497
2021-01-15,90.300003,90.800003,85.599998,86.199997,76.841858,20577736
2021-01-18,85.599998,86.900002,82.599998,86.000000,76.663567,15551821
2021-01-19,86.699997,87.300003,84.699997,86.800003,77.376724,12615916
2021-01-20,87.900002,88.699997,84.000000,84.300003,75.148132,21602150
2021-01-21,84.500000,87.500000,84.500000,85.800003,76.485291,11744976
2021-01-22,85.500000,86.000000,84.500000,85.400002,76.128708,8570249
2021-01-25,85.000000,86.400002,82.800003,85.099998,75.861282,11681792
2021-01-26,85.300003,85.599998,82.800003,83.000000,73.989258,11028531
2021-01-27,83.500000,84.300003,81.599998,82.500000,73.543541,10056664
2021-01-28,79.900002,81.500000,78.699997,79.400002,70.780083,19357397
2021-01-29,80.500000,83.000000,79.599998,79.900002,71.225807,19297577
2021-02-01,81.099998,86.800003,80.300003,86.300003,76.931007,28193129
2021-02-02,87.500000,89.300003,85.599998,86.900002,77.465866,39394471
2021-02-03,88.500000,89.000000,86.099998,86.300003,76.931007,15906676
2021-02-04,85.300003,86.800003,85.000000,86.599998,77.198425,9926773
2021-02-05,87.400002,88.400002,86.300003,86.699997,77.287575,10503523
2021-02-17,91.000000,91.500000,89.099998,89.900002,80.140175,25878502
2021-02-18,90.000000,90.800003,89.400002,89.900002,80.140175,13845207
2021-02-19,92.000000,95.000000,90.900002,93.000000,82.903633,43172938
2021-02-22,95.300003,98.599998,95.300003,97.099998,86.558525,31021415
2021-02-23,95.800003,99.300003,94.699997,98.400002,87.717392,23066567
2021-02-24,98.199997,101.500000,96.599998,96.599998,86.112808,32743090
2021-02-25,100.000000,102.000000,98.199997,98.500000,87.806534,29391525
2021-02-26,95.800003,98.199997,95.400002,96.500000,86.023659,23335155
2021-03-02,99.500000,101.000000,95.000000,95.500000,85.132233,19392895
2021-03-03,95.800003,96.199997,90.599998,92.000000,82.012192,27517552
2021-03-04,92.900002,95.000000,91.599998,91.800003,81.833916,25866945
2021-03-05,88.599998,91.400002,88.000000,89.699997,79.961884,22352831
2021-03-08,92.300003,92.400002,88.599998,88.599998,78.981308,16601489
2021-03-09,88.199997,89.599998,85.500000,86.699997,77.287575,15121034
2021-03-10,88.000000,90.400002,87.500000,87.599998,78.089874,15479448
2021-03-11,88.900002,91.400002,88.500000,91.400002,81.477333,14471605
