Date,Open,High,Low,Close,Adj Close,Volume
2020-10-26,50.900002,52.599998,50.799999,50.900002,42.578133,3308390
2020-10-27,51.200001,51.799999,50.900002,51.299999,42.912735,1720673
2020-10-28,51.299999,51.599998,50.400002,50.599998,42.327183,792620
2020-10-29,50.000000,50.299999,49.700001,50.200001,41.992580,928788
2020-10-30,50.200001,50.299999,49.700001,49.750000,41.616150,970200
2020-11-02,49.700001,49.900002,49.150002,49.549999,41.448849,629309
2020-11-03,50.000000,50.000000,49.450001,49.650002,41.532501,600202
2020-11-04,50.000000,50.200001,49.750000,50.099998,41.908928,485553
2020-11-05,50.500000,50.500000,50.000000,50.099998,41.908928,330500
2020-11-06,50.400002,50.400002,49.950001,50.099998,41.908928,485083
2020-11-09,50.500000,50.700001,50.299999,50.599998,42.327183,624344
2020-11-10,50.799999,51.500000,50.700001,51.400002,42.996387,1803340
2020-11-11,51.700001,51.799999,51.400002,51.799999,43.330986,1406392
2020-11-12,52.000000,52.200001,51.799999,52.000000,43.498287,1736823
2020-11-13,51.900002,52.500000,51.799999,52.000000,43.498287,1467157
2020-11-16,52.400002,52.500000,51.799999,52.400002,43.832893,1695015
2020-11-17,53.000000,53.599998,52.400002,52.500000,43.916542,2900285
2020-11-18,52.599998,52.700001,52.000000,52.200001,43.665588,731230
2020-11-19,52.200001,52.200001,51.700001,51.799999,43.330986,614410
2020-11-20,51.799999,52.299999,51.299999,52.099998,43.581936,1360097
2020-11-23,52.799999,53.200001,52.400002,53.000000,44.334797,2545111
2020-11-24,53.500000,54.200001,53.500000,53.599998,44.836697,2886637
2020-11-25,54.200001,54.700001,53.700001,54.200001,45.338600,2592363
2020-11-26,54.500000,54.700001,54.200001,54.500000,45.589554,1496979
2020-11-27,55.000000,56.799999,54.799999,56.200001,47.011612,3129978
2020-11-30,56.599998,57.099998,55.000000,55.000000,46.007805,3031804
2020-12-01,55.700001,56.000000,54.799999,55.799999,46.677013,2034352
2020-12-02,55.900002,56.400002,55.599998,56.299999,47.095264,1364154
2020-12-03,56.299999,56.500000,55.500000,55.900002,46.760666,1044444
2020-12-04,56.200001,56.299999,55.799999,56.200001,47.011612,1247593
2020-12-07,56.200001,57.200001,56.000000,56.299999,47.095264,1540816
2020-12-08,56.400002,57.200001,56.200001,57.099998,47.764465,1707047
2020-12-09,57.400002,58.400002,57.000000,58.299999,48.768272,2411832
2020-12-10,58.299999,58.299999,56.900002,57.400002,48.015419,1913871
2020-12-11,57.400002,57.700001,55.599998,56.099998,46.927959,2279856
2020-12-14,56.099998,57.099998,56.000000,56.299999,47.095264,850076
2020-12-15,56.500000,56.500000,54.400002,54.599998,45.673203,1446243
2020-12-16,55.200001,55.599998,54.500000,55.000000,46.007805,1526204
2020-12-17,55.000000,55.599998,54.500000,54.799999,45.840504,798634
2020-12-18,55.000000,55.099998,53.900002,53.900002,45.087654,1039943
2020-12-21,54.000000,54.400002,53.400002,54.200001,45.338600,771223
2020-12-22,54.299999,54.599998,52.900002,53.200001,44.502098,673856
2020-12-23,53.200001,53.599998,52.700001,53.400002,44.669399,518352
2020-12-24,53.700001,54.299999,53.700001,53.900002,45.087654,746814
2020-12-25,54.000000,54.799999,54.000000,54.299999,45.422249,816578
2020-12-28,54.799999,54.900002,54.299999,54.599998,45.673203,832793
2020-12-29,54.500000,54.900002,54.099998,54.400002,45.505905,884423
2020-12-30,54.400002,55.000000,54.099998,54.799999,45.840504,976128
2020-12-31,54.900002,56.000000,54.000000,56.000000,46.844315,982899
2021-01-04,56.000000,56.000000,55.200001,55.799999,46.677013,1028185
2021-01-05,55.400002,55.500000,55.000000,55.400002,46.342411,1040671
2021-01-06,55.700001,56.200001,53.900002,54.400002,45.505905,1729741
2021-01-07,54.599998,54.900002,54.200001,54.599998,45.673203,827301
2021-01-08,54.900002,55.099998,54.500000,54.900002,45.924156,747661
2021-01-11,55.299999,57.799999,55.200001,57.400002,48.015419,2899939
2021-01-12,58.000000,59.900002,56.599998,57.099998,47.764465,5736168
2021-01-13,57.900002,57.900002,56.700001,57.299999,47.931767,1318656
2021-01-14,57.299999,59.099998,57.200001,58.400002,48.851929,2276615
2021-01-15,59.000000,59.400002,58.099998,58.500000,48.935577,2901294
2021-01-18,59.099998,63.099998,58.299999,62.500000,52.281597,9265376
2021-01-19,63.200001,65.300003,62.000000,64.199997,53.703655,12905742
2021-01-20,65.000000,69.500000,65.000000,67.500000,56.464123,20417065
2021-01-21,67.199997,69.199997,66.300003,69.199997,57.886189,11203412
2021-01-22,69.300003,70.000000,68.000000,70.000000,58.555386,6301220
2021-01-25,71.000000,73.300003,69.599998,70.800003,59.224594,9257073
2021-01-26,70.699997,71.500000,68.599998,69.699997,58.304436,4535372
2021-01-27,69.699997,71.000000,66.500000,67.699997,56.631424,8461872
2021-01-28,66.500000,68.800003,66.000000,67.300003,56.296825,3086567
2021-01-29,67.800003,68.300003,63.200001,63.500000,53.118103,7479553
2021-02-01,63.799999,65.300003,62.500000,64.800003,54.205563,3148512
2021-02-02,64.800003,66.400002,64.400002,66.300003,55.460320,2106188
2021-02-03,66.300003,67.400002,66.099998,66.699997,55.794918,1649747
2021-02-04,66.099998,66.699997,65.000000,65.599998,54.874763,1004900
2021-02-05,66.099998,70.199997,66.000000,69.199997,57.886189,7690768
2021-02-17,73.500000,76.099998,72.500000,76.099998,63.658073,8445462
2021-02-18,76.500000,77.699997,72.599998,74.000000,61.901417,11273155
2021-02-19,74.000000,74.300003,72.300003,74.000000,61.901417,3310573
2021-02-22,74.699997,75.400002,73.500000,74.500000,62.319664,3626505
2021-02-23,74.000000,75.099998,73.000000,73.500000,61.483166,3479295
2021-02-24,73.500000,74.199997,70.599998,71.199997,59.559193,5740726
2021-02-25,72.800003,72.900002,69.199997,70.800003,59.224594,6943552
2021-02-26,69.900002,71.699997,69.500000,71.000000,59.391895,3461474
2021-03-02,71.500000,76.400002,71.500000,72.800003,60.897610,11102694
2021-03-03,72.300003,72.599998,69.500000,69.900002,58.471741,8498884
2021-03-04,70.000000,70.699997,68.000000,68.099998,56.966026,5782472
2021-03-05,68.099998,69.099998,66.800003,67.400002,56.380478,8563056
2021-03-08,69.300003,69.599998,66.199997,66.400002,55.543976,8054680
2021-03-09,67.300003,67.699997,65.000000,65.699997,54.958416,5865184
2021-03-10,66.699997,67.400002,65.699997,67.300003,56.296825,5612297
2021-03-11,68.000000,68.699997,67.500000,68.099998,56.966026,4938881
