Date,Open,High,Low,Close,Adj Close,Volume
2020-10-12,158.379333,158.379333,154.419846,154.419846,135.217194,1969129
2020-10-13,156.682404,159.510620,154.419846,156.682404,137.198410,2584612
2020-10-14,157.813690,158.379333,153.854202,154.419846,135.217194,1832956
2020-10-15,154.419846,156.116776,151.026001,151.026001,132.245392,1954015
2020-10-16,152.157288,154.985489,150.460358,153.288574,134.226608,1635446
2020-10-19,154.985489,156.682404,153.288574,153.854202,134.721909,1716100
2020-10-20,153.288574,154.985489,152.157288,152.157288,133.236008,1085590
2020-10-21,153.854202,155.551132,152.722931,153.288574,134.226608,1602422
2020-10-22,153.288574,153.854202,149.894730,149.894730,131.254807,2123104
2020-10-23,151.026001,152.157288,150.460358,150.460358,131.750107,902984
2020-10-26,151.591644,152.157288,149.329086,149.329086,130.759506,1039435
2020-10-27,148.197800,149.329086,147.632156,147.632156,129.273590,829443
2020-10-28,148.197800,152.722931,148.197800,148.197800,129.768875,2656899
2020-10-29,144.803955,145.935242,143.107040,145.935242,127.787712,1916284
2020-10-30,145.935242,145.935242,141.975754,142.541397,124.815872,2205667
2020-11-02,142.541397,144.238327,141.975754,142.541397,124.815872,925797
2020-11-03,143.672684,147.632156,143.672684,146.500885,128.282990,1773685
2020-11-04,148.763443,153.854202,145.935242,151.591644,132.740692,4093700
2020-11-05,150.460358,150.460358,147.066528,149.329086,130.759506,2636452
2020-11-06,149.329086,152.722931,148.763443,150.460358,131.750107,2557571
2020-11-09,152.157288,153.854202,151.591644,153.288574,134.226608,2562357
2020-11-10,153.288574,154.419846,150.460358,151.591644,132.740692,1856900
2020-11-11,152.722931,154.419846,152.157288,153.854202,134.721909,2881336
2020-11-12,154.419846,159.510620,153.854202,154.985489,135.712524,7063948
2020-11-13,153.854202,154.985489,152.157288,153.288574,134.226608,1319855
2020-11-16,156.116776,158.944977,154.419846,157.813690,138.189011,5168914
2020-11-17,160.641891,162.338821,159.510620,159.510620,139.674927,7945385
2020-11-18,160.641891,161.773178,156.116776,157.248047,137.693695,7317223
2020-11-19,157.248062,157.248062,157.248062,157.248062,139.548111,0
2020-11-20,157.248062,157.248062,157.248062,157.248062,139.548111,0
2020-11-23,157.248062,157.248062,157.248062,157.248062,139.548111,0
2020-11-24,157.248062,157.248062,157.248062,157.248062,139.548111,0
2020-11-25,157.248062,157.248062,157.248062,157.248062,139.548111,0
2020-11-26,157.248062,157.248062,157.248062,157.248062,139.548111,0
2020-11-27,157.248062,157.248062,157.248062,157.248062,139.548111,0
2020-11-30,169.658112,169.658112,169.658112,169.658112,150.561295,3533171
2020-12-01,170.085464,170.940170,162.820511,167.948715,149.044312,11936662
2020-12-02,169.230774,169.658112,162.393158,162.820511,144.493332,7944694
2020-12-03,163.247864,179.059830,161.965805,175.213669,155.491501,14962856
2020-12-04,178.632477,185.470078,173.504272,177.350433,157.387756,16870249
2020-12-07,181.196579,182.051285,168.803421,169.658112,150.561295,8628686
2020-12-08,170.512817,175.641022,170.512817,172.222229,152.836792,6810409
2020-12-09,171.794876,176.923080,171.367523,175.641022,155.870773,6729987
2020-12-10,176.068375,178.632477,171.367523,172.649567,153.216019,7411896
2020-12-11,172.222229,174.786331,162.393158,167.094009,148.285812,7659187
2020-12-14,167.948715,169.658112,164.529907,165.811966,147.148056,2633695
2020-12-15,166.666672,167.094009,161.538467,163.247864,144.872589,3621711
2020-12-16,165.384613,166.239319,162.820511,163.247864,144.872589,2531452
2020-12-17,164.529907,165.811966,162.820511,163.675217,145.251831,2402571
2020-12-18,164.102570,164.102570,158.547012,158.974365,141.080109,4890088
2020-12-21,158.974365,158.974365,154.700851,156.837601,139.183868,4322435
2020-12-22,158.547012,159.829056,153.418808,153.846146,136.529129,4391316
2020-12-23,153.846146,157.264954,152.136749,155.555557,138.046127,3175965
2020-12-24,157.264954,160.683762,156.837601,157.264954,139.563110,4610907
2020-12-25,158.119659,158.974365,155.128204,155.128204,137.666870,2338263
2020-12-28,157.692307,162.393158,156.837601,158.119659,140.321625,5261699
2020-12-29,158.547012,158.547012,154.273499,155.128204,137.666870,4789620
2020-12-30,155.128204,155.982910,154.273499,154.700851,137.287628,4155429
2020-12-31,155.555557,157.692307,151.282043,151.282043,134.253632,5782307
2021-01-04,152.991455,161.538467,152.564102,160.683762,142.597107,7987237
2021-01-05,160.256409,164.957260,158.974365,164.957260,146.389572,7672764
2021-01-06,165.384613,168.376068,158.974365,160.683762,142.597107,8711316
2021-01-07,162.820511,164.957260,159.401703,161.965805,143.734848,3321107
2021-01-08,164.529907,164.529907,159.829056,161.965805,143.734848,3145920
2021-01-11,162.393158,168.803421,161.538467,167.094009,148.285812,7897569
2021-01-12,168.803421,173.504272,163.247864,164.529907,146.010330,13924715
2021-01-13,167.521362,179.059830,167.094009,174.358978,154.733032,17335151
2021-01-14,175.641022,191.452988,173.931625,191.452988,169.902924,29646923
2021-01-15,194.871796,200.427353,187.179489,188.034195,166.868958,25307695
2021-01-18,189.316238,203.418808,179.914536,203.418808,180.521866,24570989
2021-01-19,204.700851,208.547012,199.572647,203.418808,180.521866,18553050
2021-01-20,202.991455,205.128204,186.324783,186.324783,165.351944,19222447
2021-01-21,191.452988,198.290604,188.888885,190.170944,168.765182,14747935
2021-01-22,189.743591,197.863251,188.888885,194.871796,172.936905,9868526
2021-01-25,196.581192,200.854706,192.307693,194.871796,172.936905,11747740
2021-01-26,196.153839,197.863251,184.615387,186.752136,165.731216,11916495
2021-01-27,190.598297,193.162399,185.897430,188.034195,166.868958,8150486
2021-01-28,179.487183,188.461533,179.487183,185.042740,164.214218,6134028
2021-01-29,188.034195,190.598297,176.068375,179.059830,158.904724,7391472
2021-02-01,179.059830,179.914536,170.512817,175.641022,155.870773,7456350
2021-02-02,178.632477,181.196579,175.641022,177.350433,157.387756,6119270
2021-02-03,177.350433,178.632477,173.076920,175.213669,155.491501,4998419
2021-02-04,173.076920,179.059830,173.076920,173.931625,154.353775,3790505
2021-02-05,175.641022,180.341873,174.358978,179.059830,158.904724,4251861
2021-02-17,185.897430,191.452988,182.905975,188.461533,167.248184,10833024
2021-02-18,194.444443,196.153839,188.034195,194.444443,172.557663,12649983
2021-02-19,194.444443,195.726501,189.743591,191.452988,169.902924,6961360
2021-02-22,192.735046,199.145294,190.598297,198.290604,175.970901,9576852
2021-02-23,194.444443,198.290604,193.589737,193.589737,171.799164,6487909
2021-02-24,194.017090,199.572647,188.034195,188.461533,167.248184,8768466
2021-02-25,191.880341,192.735046,186.752136,188.461533,167.248184,4037022
2021-02-26,182.051285,186.752136,181.623932,183.333328,162.697220,4701864
2021-03-02,185.470078,186.324783,179.487183,179.914536,159.663254,4021808
2021-03-03,182.051285,182.905975,176.068375,178.205124,158.146255,5533572
2021-03-04,178.205124,179.487183,172.649567,172.649567,153.216019,5295237
2021-03-05,168.803421,173.931625,167.094009,171.794876,152.457550,3826015
2021-03-08,173.504272,174.358978,169.230774,169.230774,150.182068,4655053
2021-03-09,167.094009,169.658112,163.675217,165.811966,147.148056,5544491
2021-03-10,169.230774,171.794876,165.811966,166.666672,147.906586,3664278
2021-03-11,169.230774,174.786331,167.948715,172.649567,153.216019,4502781
