Date,Open,High,Low,Close,Adj Close,Volume
2021-01-08,22.400000,23.299999,22.299999,22.700001,20.765873,1266200
2021-01-11,23.150000,23.299999,22.600000,22.950001,20.994574,1031124
2021-01-12,22.950001,24.500000,22.900000,23.100000,21.131790,7291542
2021-01-13,23.500000,24.150000,23.150000,23.700001,21.680670,3408385
2021-01-14,23.700001,24.200001,23.500000,23.600000,21.589190,1873321
2021-01-15,23.549999,23.799999,22.549999,22.750000,20.811613,1855403
2021-01-18,22.700001,25.000000,22.100000,25.000000,22.869905,8302188
2021-01-19,27.500000,27.500000,27.500000,27.500000,25.156895,4032405
2021-01-20,29.400000,30.200001,28.200001,28.549999,26.117430,30956625
2021-01-21,27.900000,29.100000,26.500000,26.600000,24.333578,10764466
2021-01-22,26.200001,27.299999,25.600000,26.450001,24.196358,5466441
2021-01-25,26.400000,26.500000,24.549999,25.100000,22.961382,4654651
2021-01-26,25.100000,26.049999,24.049999,25.950001,23.738960,7065560
2021-01-27,25.900000,26.799999,25.250000,26.200001,23.967661,5039325
2021-01-28,25.400000,25.900000,25.049999,25.100000,22.961382,2416122
2021-01-29,25.450001,27.100000,25.200001,25.250000,23.098602,5441321
2021-02-01,25.299999,25.500000,24.400000,24.600000,22.503984,1734120
2021-02-02,25.000000,25.100000,24.600000,24.700001,22.595465,996208
2021-02-03,25.049999,25.700001,24.650000,24.799999,22.686945,1703667
2021-02-04,24.799999,25.250000,24.350000,24.600000,22.503984,1487502
2021-02-05,25.000000,25.049999,24.600000,24.600000,22.503984,871006
2021-02-17,25.200001,26.600000,25.000000,26.600000,24.333578,3681819
2021-02-18,27.100000,28.250000,27.100000,27.799999,25.431332,8336987
2021-02-19,27.549999,28.000000,27.000000,27.799999,25.431332,2916800
2021-02-22,28.400000,28.700001,27.799999,27.900000,25.522814,2890713
2021-02-23,27.500000,28.750000,27.250000,28.350000,25.934471,3922727
2021-02-24,28.350000,28.450001,27.400000,27.650000,25.294111,2492053
2021-02-25,28.150000,28.250000,27.150000,27.200001,24.882456,1885691
2021-02-26,26.299999,28.000000,26.299999,27.900000,25.522814,2352322
2021-03-02,28.400000,28.500000,27.299999,27.400000,25.065414,3157179
2021-03-03,27.600000,28.049999,26.950001,27.750000,25.385593,2096105
2021-03-04,27.450001,28.400000,27.450001,27.600000,25.248375,2227714
2021-03-05,27.500000,29.500000,27.100000,28.000000,25.614292,7395172
2021-03-08,29.000000,30.799999,28.500000,30.799999,28.175722,6302430
2021-03-09,33.799999,33.799999,28.200001,28.200001,25.797253,21052289
2021-03-10,28.200001,28.950001,27.450001,28.799999,26.346128,5240339
2021-03-11,28.400000,30.000000,28.350000,29.299999,26.803528,6798627
