Date,Open,High,Low,Close,Adj Close,Volume
2020-07-06,332.500000,338.000000,332.000000,338.000000,313.554413,57256220
2020-07-07,343.500000,346.000000,338.000000,338.500000,314.018219,59046323
2020-07-08,337.500000,342.500000,337.500000,341.000000,316.337433,30720218
2020-07-09,346.000000,347.000000,343.000000,345.000000,320.048126,35522376
2020-07-10,352.500000,353.000000,345.500000,348.500000,323.294983,60902108
2020-07-13,351.000000,354.500000,350.500000,354.500000,328.861084,48069523
2020-07-14,355.000000,364.000000,354.500000,363.500000,337.210175,61764150
2020-07-15,366.000000,370.000000,361.000000,363.000000,336.746338,73438362
2020-07-16,359.000000,361.000000,353.500000,357.500000,331.644104,68220512
2020-07-17,361.000000,369.000000,360.000000,367.000000,340.457001,65727485
2020-07-20,370.000000,370.000000,362.500000,366.000000,339.529236,42769238
2020-07-21,372.500000,387.000000,371.500000,383.000000,355.299744,64219128
2020-07-22,381.000000,386.000000,379.000000,384.000000,356.227478,43759670
2020-07-23,382.000000,383.000000,379.000000,381.500000,353.908264,45209282
2020-07-24,390.000000,395.000000,382.000000,386.000000,358.082855,86682734
2020-07-27,420.500000,424.500000,416.500000,424.500000,393.798309,99333798
2020-07-28,464.000000,466.500000,428.500000,435.000000,403.538910,166307746
2020-07-29,428.000000,431.500000,419.500000,422.000000,391.479187,85663166
2020-07-30,436.500000,441.000000,428.500000,434.000000,402.611206,69293949
2020-07-31,426.000000,432.000000,425.500000,425.500000,394.726013,49897674
2020-08-03,420.500000,424.000000,415.000000,416.000000,385.913116,76429571
2020-08-04,421.500000,425.500000,418.500000,425.500000,394.726013,41223445
2020-08-05,430.500000,433.500000,426.000000,429.000000,397.972900,47223834
2020-08-06,437.500000,438.000000,431.000000,435.000000,403.538910,41029627
2020-08-07,433.500000,434.000000,428.000000,433.000000,401.683655,36589460
2020-08-10,427.500000,437.500000,427.500000,435.500000,404.002777,36067500
2020-08-11,432.000000,435.000000,429.000000,429.000000,397.972900,34545313
2020-08-12,422.000000,423.500000,419.000000,419.000000,388.696106,52143474
2020-08-13,428.000000,429.000000,424.500000,429.000000,397.972900,44352335
2020-08-14,424.000000,428.000000,423.000000,427.000000,396.117523,23419955
2020-08-17,427.000000,435.000000,425.500000,435.000000,403.538910,34137731
2020-08-18,440.000000,440.500000,432.000000,433.000000,401.683655,41643160
2020-08-19,436.000000,436.500000,427.500000,427.500000,396.581421,31486800
2020-08-20,427.000000,427.500000,401.000000,415.000000,384.985413,75097235
2020-08-21,421.500000,427.000000,420.000000,424.500000,393.798309,41609467
2020-08-24,427.500000,434.500000,425.000000,428.000000,397.045166,48375406
2020-08-25,433.500000,436.000000,430.500000,434.500000,403.075134,35977899
2020-08-26,435.500000,442.000000,435.000000,442.000000,410.032684,39243340
2020-08-27,448.000000,453.500000,444.000000,444.000000,411.888031,53072712
2020-08-28,440.000000,440.500000,431.000000,435.000000,403.538910,56842210
2020-08-31,437.000000,439.500000,426.500000,426.500000,395.653687,81480538
2020-09-01,430.000000,435.000000,428.000000,435.000000,403.538910,37429577
2020-09-02,441.000000,441.000000,430.500000,433.000000,401.683655,34871407
2020-09-03,439.500000,439.500000,433.500000,436.000000,404.466553,34951617
2020-09-04,427.000000,432.500000,427.000000,429.000000,397.972900,46119911
2020-09-07,428.000000,432.500000,425.000000,426.000000,395.189850,32019312
2020-09-08,428.000000,433.000000,427.500000,431.000000,399.828217,23714670
2020-09-09,425.000000,428.000000,423.000000,427.000000,396.117523,40551362
2020-09-10,432.500000,435.000000,430.500000,435.000000,403.538910,35098921
2020-09-11,435.500000,436.500000,432.500000,436.500000,404.930420,34298469
2020-09-14,436.000000,442.000000,435.500000,441.000000,409.104950,39085833
2020-09-15,440.500000,447.000000,439.500000,445.000000,412.815704,39061449
2020-09-16,460.000000,462.000000,455.500000,458.000000,424.875458,64261238
2020-09-17,453.000000,455.000000,446.500000,448.500000,418.346100,42058506
2020-09-18,447.000000,449.500000,443.000000,444.000000,414.148651,52454922
2020-09-21,443.500000,450.000000,440.000000,440.000000,410.417542,39463920
2020-09-22,440.000000,441.000000,436.000000,437.000000,407.619324,36130639
2020-09-23,436.000000,438.500000,432.000000,433.500000,404.354584,45710963
2020-09-24,425.500000,429.000000,423.000000,423.000000,394.560608,79806381
2020-09-25,427.000000,428.000000,421.000000,424.000000,395.493317,38775269
2020-09-28,427.000000,431.500000,424.500000,431.500000,402.489044,34156973
2020-09-29,432.500000,435.000000,428.000000,431.000000,402.022705,32230502
2020-09-30,430.500000,435.000000,430.500000,433.000000,403.888245,27334204
2020-10-05,438.000000,438.000000,431.500000,432.500000,403.421875,32945832
2020-10-06,441.500000,442.000000,437.500000,439.500000,409.951202,35775395
2020-10-07,435.000000,445.000000,435.000000,443.000000,413.215851,42926239
2020-10-08,450.000000,454.000000,448.500000,453.000000,422.543579,60853811
2020-10-12,458.000000,462.000000,457.500000,460.000000,429.072968,64719223
2020-10-13,465.000000,465.000000,456.500000,462.000000,430.938477,45750738
2020-10-14,460.500000,461.000000,457.000000,459.000000,428.140167,40809241
2020-10-15,456.000000,456.500000,450.000000,453.000000,422.543579,47775028
2020-10-16,451.000000,456.000000,448.500000,449.000000,418.812469,46876801
2020-10-19,453.000000,457.500000,451.000000,457.500000,426.740967,34470906
2020-10-20,455.500000,457.000000,451.000000,451.000000,420.678009,25205638
2020-10-21,453.500000,456.000000,451.000000,453.000000,422.543579,28058921
2020-10-22,450.000000,455.000000,449.500000,455.000000,424.409119,23438547
2020-10-23,458.000000,458.000000,451.500000,452.000000,421.610809,18777385
2020-10-26,455.000000,455.000000,450.000000,450.000000,419.745239,15059581
2020-10-27,447.500000,448.500000,445.500000,447.000000,416.946991,20117660
2020-10-28,445.000000,447.000000,443.000000,444.000000,414.148651,24710230
2020-10-29,436.500000,439.500000,435.500000,437.000000,407.619324,41285612
2020-10-30,437.000000,437.000000,432.000000,432.000000,402.955444,47668895
2020-11-02,433.000000,435.500000,428.000000,435.500000,406.220184,33477443
2020-11-03,439.500000,443.000000,438.000000,441.000000,411.350311,30328495
2020-11-04,444.500000,451.500000,443.000000,450.000000,419.745239,37512790
2020-11-05,451.500000,451.500000,445.500000,451.000000,420.678009,34886108
2020-11-06,455.000000,455.500000,450.000000,452.500000,422.077118,30154140
2020-11-09,458.000000,460.000000,454.000000,458.500000,427.673767,39245881
2020-11-10,452.000000,454.500000,448.500000,451.000000,420.678009,34820499
2020-11-11,448.500000,457.000000,448.500000,457.000000,426.274597,36765561
2020-11-12,463.000000,463.500000,457.500000,458.000000,427.207336,40100880
2020-11-13,459.000000,462.000000,456.500000,462.000000,430.938477,31037438
2020-11-16,470.000000,484.500000,469.000000,484.000000,451.459351,81994937
2020-11-17,502.000000,506.000000,485.500000,485.500000,452.858459,72413868
2020-11-18,490.000000,497.000000,486.500000,497.000000,463.585358,50387727
2020-11-19,499.000000,499.000000,490.000000,490.000000,457.055939,44220053
2020-11-20,486.000000,490.000000,486.000000,488.000000,455.190399,32281453
2020-11-23,494.500000,498.500000,492.000000,496.500000,463.118927,38084006
2020-11-24,499.500000,500.000000,491.500000,492.000000,458.921478,35479226
2020-11-25,495.000000,495.500000,487.000000,487.000000,454.257660,41419632
2020-11-26,489.000000,493.500000,488.000000,489.000000,456.123230,28893033
2020-11-27,487.500000,492.000000,486.500000,489.000000,456.123230,32960189
2020-11-30,493.000000,493.500000,480.500000,480.500000,448.194672,119895176
2020-12-01,489.500000,490.000000,483.500000,490.000000,457.055939,37018651
2020-12-02,499.500000,500.000000,493.500000,499.000000,465.450836,50621339
2020-12-03,499.500000,499.500000,495.000000,497.000000,463.585358,35651379
2020-12-04,498.500000,505.000000,497.500000,503.000000,469.181946,51172005
2020-12-07,512.000000,515.000000,506.000000,514.000000,479.442383,44271244
2020-12-08,514.000000,525.000000,509.000000,524.000000,488.770020,40771761
2020-12-09,521.000000,524.000000,520.000000,520.000000,485.039032,43314115
2020-12-10,511.000000,515.000000,510.000000,512.000000,477.576874,42556926
2020-12-11,517.000000,517.000000,505.000000,516.000000,481.307953,45660960
2020-12-14,512.000000,513.000000,508.000000,508.000000,473.845734,30260485
2020-12-15,507.000000,510.000000,504.000000,504.000000,470.114716,39852366
2020-12-16,509.000000,515.000000,507.000000,512.000000,477.576874,52012348
2020-12-17,515.000000,515.000000,508.000000,508.000000,476.170776,38215179
2020-12-18,508.000000,512.000000,507.000000,510.000000,478.045502,39924864
2020-12-21,512.000000,517.000000,508.000000,516.000000,483.669617,34813281
2020-12-22,512.000000,516.000000,509.000000,509.000000,477.108185,22454277
2020-12-23,508.000000,511.000000,506.000000,509.000000,477.108185,18086715
2020-12-24,511.000000,512.000000,508.000000,510.000000,478.045502,14950143
2020-12-25,514.000000,515.000000,510.000000,511.000000,478.982849,12327895
2020-12-28,512.000000,515.000000,509.000000,515.000000,482.732239,19087382
2020-12-29,515.000000,517.000000,513.000000,515.000000,482.732239,19907528
2020-12-30,516.000000,525.000000,514.000000,525.000000,492.105652,46292401
2020-12-31,526.000000,530.000000,524.000000,530.000000,496.792419,29970398
2021-01-04,530.000000,540.000000,528.000000,536.000000,502.416504,38770328
2021-01-05,536.000000,542.000000,535.000000,542.000000,508.040558,34411866
2021-01-06,555.000000,555.000000,541.000000,549.000000,514.601868,53030554
2021-01-07,554.000000,570.000000,553.000000,565.000000,529.599365,51166782
2021-01-08,580.000000,580.000000,571.000000,580.000000,543.659668,59563555
2021-01-11,577.000000,584.000000,574.000000,584.000000,547.408936,48810990
