Date,Open,High,Low,Close,Adj Close,Volume
2020-07-06,28.700001,28.799999,27.900000,28.299999,25.751793,5026291
2020-07-07,29.000000,29.000000,28.100000,28.299999,25.751793,5804778
2020-07-08,28.500000,29.850000,28.299999,29.850000,27.162228,6972244
2020-07-09,31.650000,32.799999,31.600000,32.799999,29.846600,24530009
2020-07-10,33.299999,33.450001,30.450001,30.799999,28.026686,17597107
2020-07-13,31.350000,31.600000,30.400000,31.000000,28.208677,5690929
2020-07-14,31.400000,32.500000,31.200001,31.500000,28.663656,9614071
2020-07-15,31.850000,31.950001,30.100000,30.150000,27.435215,4962499
2020-07-16,30.549999,30.750000,29.650000,29.900000,27.207726,2609450
2020-07-17,30.150000,30.200001,28.250000,28.950001,26.343267,5356457
2020-07-20,29.150000,29.400000,28.200001,29.299999,26.661751,1955463
2020-07-21,29.750000,29.900000,29.350000,29.400000,26.752747,2318891
2020-07-22,29.600000,30.200001,29.299999,29.799999,27.116730,1897526
2020-07-23,30.299999,30.950001,30.299999,30.850000,28.072186,4975460
2020-07-24,30.650000,31.150000,29.750000,29.850000,27.162228,4508788
2020-07-27,29.850000,30.400000,29.000000,29.000000,26.388763,2072153
2020-07-28,29.250000,29.350000,27.750000,28.049999,25.524303,2502685
2020-07-29,28.299999,29.250000,28.299999,29.000000,26.388763,2211747
2020-07-30,29.350000,30.250000,29.100000,30.100000,27.389717,2394248
2020-07-31,30.000000,30.450001,29.650000,29.799999,27.116730,3693325
2020-08-03,30.299999,30.650000,29.799999,30.299999,27.571707,3171270
2020-08-04,30.500000,30.700001,30.150000,30.450001,27.708202,1888943
2020-08-05,30.900000,32.000000,30.500000,31.950001,29.073139,5827390
2020-08-06,31.750000,31.750000,29.750000,30.000000,27.298721,9311846
2020-08-07,29.850000,30.250000,29.650000,29.950001,27.253225,2035390
2020-08-10,29.700001,30.299999,29.200001,29.250000,26.616253,2625757
2020-08-11,29.150000,29.400000,28.799999,29.000000,26.388763,1362087
2020-08-12,29.100000,29.100000,28.549999,28.950001,26.343267,953894
2020-08-13,29.150000,29.500000,28.850000,28.900000,26.297768,1185424
2020-08-14,28.850000,29.400000,28.650000,29.250000,26.616253,940896
2020-08-17,29.500000,29.650000,29.150000,29.450001,26.798246,1109854
2020-08-18,29.650000,29.650000,29.049999,29.100000,26.479759,1318421
2020-08-19,29.200001,30.100000,28.750000,30.100000,27.389717,3404687
2020-08-20,29.750000,29.750000,27.100000,27.799999,25.296814,5031818
2020-08-21,28.200001,28.850000,28.150000,28.299999,25.751793,3261914
2020-08-24,28.600000,29.200001,28.450001,29.049999,26.434259,2925138
2020-08-25,29.600000,30.299999,29.450001,29.600000,26.934738,4960113
2020-08-26,29.600000,29.900000,29.299999,29.500000,26.843742,1228003
2020-08-27,30.000000,30.299999,29.500000,29.650000,26.980234,2583745
2020-08-28,29.799999,29.900000,29.400000,29.549999,26.889240,1241462
2020-08-31,29.750000,29.799999,29.500000,29.549999,26.889240,974241
2020-09-01,29.549999,30.250000,29.400000,30.000000,27.298721,2611437
2020-09-02,30.200001,30.799999,30.100000,30.400000,27.662703,2909442
2020-09-03,30.850000,31.250000,30.200001,30.200001,27.480713,3982301
2020-09-04,29.549999,30.750000,29.500000,30.600000,27.844696,2673663
2020-09-07,32.200001,33.250000,30.200001,30.200001,27.480713,20153375
2020-09-08,30.549999,31.200001,30.200001,30.600000,27.844696,4655925
2020-09-09,30.250000,30.799999,30.000000,30.549999,27.799198,1732562
2020-09-10,31.000000,31.100000,30.200001,30.200001,27.480713,1778989
2020-09-11,30.299999,30.500000,29.799999,29.799999,27.116730,2135426
2020-09-14,30.000000,30.950001,29.950001,30.900000,28.117682,2330674
2020-09-15,30.650000,31.200001,30.650000,30.950001,28.163179,2087877
2020-09-16,31.250000,31.450001,30.850000,31.200001,28.390671,2434869
2020-09-17,31.450001,32.000000,31.150000,31.250000,28.436169,5153343
2020-09-18,31.500000,31.850000,31.299999,31.350000,28.527164,2193235
2020-09-21,31.350000,31.700001,31.000000,31.100000,28.299675,1476804
2020-09-22,31.350000,31.350000,30.350000,30.850000,28.072186,2124176
2020-09-23,31.350000,31.850000,31.000000,31.600000,28.754652,3204609
2020-09-24,31.049999,31.400000,30.299999,30.350000,27.617205,3055179
2020-09-25,30.650000,30.700001,28.500000,29.150000,26.525255,2816110
2020-09-28,30.000000,30.200001,29.549999,30.049999,27.344219,1569742
2020-09-29,30.299999,30.450001,29.850000,29.850000,27.162228,932347
2020-09-30,30.100000,30.200001,29.799999,30.049999,27.344219,648234
2020-10-05,30.150000,30.150000,29.750000,29.900000,27.207726,701724
2020-10-06,30.400000,30.600000,30.200001,30.200001,27.480713,1301261
2020-10-07,30.299999,30.750000,30.200001,30.750000,27.981190,1017598
2020-10-08,31.100000,31.150000,30.299999,30.299999,27.571707,1271651
2020-10-12,30.650000,31.299999,30.500000,30.900000,28.117682,2177854
2020-10-13,31.400000,31.450001,30.600000,31.150000,28.345173,3607842
2020-10-14,31.100000,34.200001,30.950001,34.000000,30.938551,14323729
2020-10-15,34.700001,35.200001,32.700001,33.450001,30.438074,21321566
2020-10-16,33.400002,34.049999,32.049999,32.049999,29.164133,7217529
2020-10-19,32.049999,32.799999,31.950001,32.250000,29.346125,2820342
2020-10-20,32.200001,32.450001,31.750000,31.799999,28.936646,2201567
2020-10-21,32.200001,32.299999,31.600000,31.900000,29.027639,1533025
2020-10-22,31.850000,32.049999,31.000000,32.000000,29.118635,2855757
2020-10-23,32.250000,32.799999,31.950001,32.049999,29.164133,4282897
2020-10-26,32.049999,32.150002,31.299999,31.549999,28.709152,1965711
2020-10-27,31.100000,31.700001,31.100000,31.400000,28.572660,1193908
2020-10-28,31.400000,31.750000,30.900000,31.000000,28.208677,1588339
2020-10-29,30.150000,30.850000,30.100000,30.650000,27.890194,1400934
2020-10-30,30.549999,31.299999,30.500000,30.650000,27.890194,1278078
2020-11-02,30.650000,30.700001,29.900000,30.100000,27.389717,1359722
2020-11-03,30.200001,30.700001,30.200001,30.549999,27.799198,887195
2020-11-04,30.700001,30.900000,30.350000,30.900000,28.117682,1011517
2020-11-05,30.900000,31.299999,30.750000,31.299999,28.481665,1185201
2020-11-06,31.299999,31.549999,30.350000,30.400000,27.662703,3972561
2020-11-09,30.400000,31.000000,30.299999,31.000000,28.208677,2593656
2020-11-10,31.900000,32.250000,31.000000,31.450001,28.618160,6484110
2020-11-11,31.150000,31.650000,31.150000,31.450001,28.618160,1511167
2020-11-12,31.600000,32.200001,31.500000,31.750000,28.891148,3127052
2020-11-13,31.750000,32.500000,31.650000,32.400002,29.482622,6342518
2020-11-16,32.750000,32.849998,31.799999,32.200001,29.300627,4671649
2020-11-17,32.400002,32.650002,31.950001,32.000000,29.118635,2635397
