Date,Open,High,Low,Close,Adj Close,Volume
2020-07-06,73.688942,77.850197,73.342171,77.850197,64.956772,2102445
2020-07-07,82.271530,82.358223,72.041771,75.422798,62.931396,2294187
2020-07-08,75.422798,77.590118,74.555870,76.116341,63.510082,671366
2020-07-09,76.723190,76.723190,74.815948,75.249413,62.786728,570129
2020-07-10,75.162720,75.162720,72.735313,73.428864,61.267696,776280
2020-07-13,73.688942,75.856262,72.908707,73.255478,61.123032,776293
2020-07-14,73.688942,73.688942,72.128464,72.128464,60.182674,570429
2020-07-15,72.822006,74.035713,72.388550,72.648621,60.616673,459972
2020-07-16,73.428864,75.162720,72.561935,75.162720,62.714390,556711
2020-07-17,75.162720,75.769569,71.781693,71.955078,60.038002,954511
2020-07-20,72.388550,74.555870,72.301849,73.949020,61.701706,1135236
2020-07-21,72.909088,76.363632,72.818184,75.000000,63.335976,1028644
2020-07-22,75.454544,76.272728,75.181816,75.727272,63.950142,488754
2020-07-23,75.727272,77.090912,75.636360,77.000000,65.024933,857804
2020-07-24,77.000000,78.909088,76.454544,78.636360,66.406799,1287816
2020-07-27,81.545456,85.181816,79.181816,84.727272,71.550453,4633429
2020-07-28,86.000000,88.636360,76.818184,77.818184,65.715866,5316478
2020-07-29,76.363632,79.000000,74.545456,77.636360,65.562325,1186301
2020-07-30,77.545456,77.636360,75.727272,76.000000,64.180450,877814
2020-07-31,76.000000,77.727272,72.727272,74.727272,63.105656,1757094
2020-08-03,75.000000,75.090912,70.727272,72.636360,61.339931,2431444
2020-08-04,73.363632,76.363632,71.454544,76.272728,64.410759,1502557
2020-08-05,76.363632,76.727272,74.818184,75.272728,63.566288,942216
2020-08-06,75.454544,75.909088,73.727272,74.818184,63.182430,923602
2020-08-07,75.545456,75.545456,72.727272,73.363632,61.954090,1796089
2020-08-10,73.272728,73.272728,70.454544,71.818184,60.648991,1450062
2020-08-11,72.545456,72.545456,65.454544,65.727272,55.505341,1941223
2020-08-12,67.000000,68.727272,65.272728,68.181816,57.578156,1300671
2020-08-13,68.272728,69.727272,68.181816,68.545456,57.885242,481030
2020-08-14,68.181816,70.454544,68.181816,69.000000,58.269093,410930
2020-08-17,69.000000,71.000000,68.636360,70.272728,59.343884,340751
2020-08-18,70.272728,70.636360,68.727272,69.000000,58.269093,411044
2020-08-19,68.636360,70.181816,68.090912,68.272728,57.654926,340296
2020-08-20,68.181816,68.181816,61.454544,63.636364,53.739613,1072371
2020-08-21,65.090912,66.818184,64.363632,65.818184,55.582119,558983
2020-08-24,68.000000,68.000000,65.000000,65.181816,55.044716,361891
2020-08-25,65.454544,66.727272,65.181816,65.272728,55.121490,141189
2020-08-26,65.090912,65.636360,65.000000,65.181816,55.044716,149609
2020-08-27,65.636360,66.090912,64.363632,64.545456,54.507320,231452
2020-08-28,64.454544,65.454544,63.636364,64.727272,54.660858,209212
2020-08-31,65.272728,65.909088,64.363632,64.636360,54.584087,209995
2020-09-01,64.636360,65.272728,63.909088,65.272728,55.121490,156949
2020-09-02,65.454544,68.181816,65.454544,67.454544,56.963985,880290
2020-09-03,67.545456,67.636360,66.909088,66.909088,56.503357,242485
2020-09-04,65.909088,66.727272,64.545456,65.727272,55.505341,226805
2020-09-07,67.272728,67.363632,65.454544,65.727272,55.505341,311869
2020-09-08,66.363632,66.454544,65.181816,65.272728,55.121490,205780
2020-09-09,64.363632,65.272728,64.363632,65.000000,54.891174,122538
2020-09-10,64.727272,66.181816,64.727272,65.181816,55.044716,221409
2020-09-11,65.181816,65.272728,64.818184,64.909088,54.814407,125759
2020-09-14,64.909088,67.272728,64.909088,66.636360,56.273048,262761
2020-09-15,67.272728,67.454544,66.090912,66.090912,55.812428,195955
2020-09-16,66.272728,67.090912,65.727272,65.727272,55.505341,192379
2020-09-17,66.363632,66.363632,65.272728,65.363632,55.198257,170720
2020-09-18,65.181816,65.363632,64.727272,64.818184,54.737637,261586
2020-09-21,65.181816,65.181816,64.454544,64.909088,54.814407,167209
2020-09-22,64.818184,64.818184,62.727272,63.727272,53.816380,225828
2020-09-23,64.272728,64.727272,62.181816,62.272728,52.588051,393949
2020-09-24,62.090908,62.090908,59.090908,59.181816,49.977837,764801
2020-09-25,59.363636,61.090908,56.909088,58.272728,49.210133,530209
2020-09-28,59.181816,60.363636,58.363636,59.545452,50.284924,194786
2020-09-29,60.272728,60.909088,59.545452,60.545452,51.129402,145561
2020-09-30,60.636364,61.545452,59.636364,61.454544,51.897110,140185
2020-10-05,61.636364,62.363636,60.363636,62.181816,52.511276,228308
2020-10-06,63.454544,64.181816,62.727272,63.454544,53.586067,291531
2020-10-07,64.363632,66.636360,63.454544,66.272728,55.965969,716367
2020-10-08,66.363632,66.909088,64.181816,64.545456,54.507320,431391
2020-10-12,65.090912,65.545456,63.727272,64.636360,54.584087,257644
2020-10-13,64.363632,65.272728,63.727272,63.909088,53.969921,97493
2020-10-14,64.636360,64.636360,63.636364,63.636364,53.739613,120949
2020-10-15,63.636364,64.272728,63.000000,63.000000,53.202217,121660
2020-10-16,64.090912,64.727272,63.181816,63.181816,53.355755,219477
2020-10-19,63.181816,64.818184,63.181816,64.272728,54.277012,180086
2020-10-20,63.727272,64.545456,63.636364,64.000000,54.046692,56430
2020-10-21,64.000000,64.363632,63.545452,64.181816,54.200233,105187
2020-10-22,63.636364,64.636360,63.545452,64.181816,54.200233,133976
2020-10-23,64.000000,64.727272,63.636364,63.909088,53.969921,121694
2020-10-26,64.363632,64.545456,63.545452,64.363632,54.353775,123946
2020-10-27,63.545452,64.727272,63.545452,64.545456,54.507320,161306
2020-10-28,64.727272,64.727272,63.636364,64.000000,54.046692,111701
2020-10-29,63.363636,65.909088,63.181816,65.818184,55.582119,368647
2020-10-30,65.818184,68.181816,65.818184,66.545456,56.196281,1083533
2020-11-02,66.545456,67.727272,64.181816,64.272728,54.277012,602552
2020-11-03,65.090912,65.090912,64.181816,64.454544,54.430546,152891
2020-11-04,64.818184,64.818184,64.090912,64.727272,54.660858,148776
2020-11-05,64.727272,65.909088,64.363632,65.000000,54.891174,132162
2020-11-06,65.000000,65.272728,64.545456,64.818184,54.737637,215600
2020-11-09,66.000000,67.818184,65.272728,66.000000,55.735657,665758
2020-11-10,66.363632,66.363632,63.545452,65.454544,55.275032,479279
2020-11-11,66.454544,66.454544,64.000000,64.545456,54.507320,353721
2020-11-12,64.818184,64.909088,64.272728,64.909088,54.814407,179129
2020-11-13,65.181816,67.090912,64.545456,66.818184,56.426594,430903
2020-11-16,67.545456,69.545456,67.181816,69.454544,58.652946,1866421
2020-11-17,69.818184,70.272728,67.090912,67.090912,56.656910,949540
2020-11-18,67.090912,67.181816,65.727272,66.909088,56.503357,405462
2020-11-19,66.272728,66.727272,65.727272,66.090912,55.812428,332506
2020-11-20,66.181816,67.909088,65.818184,67.454544,56.963985,556983
2020-11-23,68.181816,68.181816,67.454544,67.727272,57.194298,317716
2020-11-24,67.909088,68.363632,67.090912,67.272728,56.810448,312230
2020-11-25,67.454544,68.000000,66.000000,66.727272,56.349819,343941
2020-11-26,67.090912,67.090912,66.363632,66.727272,56.349819,180026
2020-11-27,66.545456,66.545456,65.909088,66.181816,55.889191,217996
2020-11-30,66.818184,66.909088,65.545456,66.272728,55.965969,190557
2020-12-01,65.909088,66.181816,65.454544,66.090912,55.812428,261235
2020-12-02,66.181816,66.181816,65.000000,65.454544,55.275032,352165
2020-12-03,65.454544,68.818184,65.454544,67.545456,57.040764,1278306
2020-12-04,67.818184,69.454544,67.818184,68.727272,58.038780,1021414
2020-12-07,70.000000,70.000000,67.272728,67.818184,57.271069,697636
2020-12-08,67.818184,70.272728,67.363632,70.000000,59.113575,1076896
2020-12-09,70.363632,72.454544,69.000000,69.818184,58.960033,2175462
2020-12-10,69.818184,69.818184,67.272728,67.272728,56.810448,862874
2020-12-11,67.636360,68.000000,65.272728,66.181816,55.889191,622230
2020-12-14,66.272728,68.909088,66.272728,68.818184,58.115555,556851
2020-12-15,69.545456,71.363632,69.363632,69.727272,58.883263,1954412
2020-12-16,70.909088,73.181816,70.181816,73.181816,61.800549,2689628
2020-12-17,73.000000,73.636360,69.545456,69.818184,58.960033,2435162
2020-12-18,70.181816,70.545456,67.818184,68.363632,57.731693,1192422
2020-12-21,68.636360,70.000000,66.818184,69.636360,58.806484,995339
2020-12-22,69.636360,76.000000,69.545456,71.363632,60.265133,7101191
2020-12-23,73.181816,77.636360,73.000000,77.545456,65.485558,6657403
2020-12-24,78.363632,80.909088,75.909088,76.545456,64.641075,7712408
2020-12-25,76.636360,78.545456,76.363632,76.818184,64.871391,2809232
2020-12-28,77.727272,81.272728,77.000000,80.090912,67.635147,4728663
2020-12-29,80.909088,82.272728,79.090912,80.272728,67.788689,3338090
2020-12-30,81.090912,81.363632,79.818184,79.818184,67.404831,2150052
2020-12-31,80.181816,82.636360,79.545456,79.818184,67.404831,3730654
2021-01-04,80.818184,81.181816,78.545456,78.545456,66.330040,2247176
2021-01-05,78.363632,78.363632,74.454544,75.090912,63.412746,4013156
2021-01-06,75.636360,77.090912,74.545456,76.090912,64.257225,1964438
2021-01-07,73.636360,75.181816,72.818184,74.272728,62.721798,2123172
