Date,Open,High,Low,Close,Adj Close,Volume
2020-07-06,196.000000,202.000000,193.000000,201.500000,169.992218,5331368
2020-07-07,202.000000,207.500000,195.500000,198.000000,167.039520,4952576
2020-07-08,199.500000,209.000000,199.500000,207.500000,175.054031,4397226
2020-07-09,210.000000,228.000000,208.500000,228.000000,192.348526,14431421
2020-07-10,226.000000,226.000000,207.500000,214.000000,180.537659,9999765
2020-07-13,219.000000,220.000000,206.000000,212.000000,178.850388,6265997
2020-07-14,211.000000,215.000000,206.500000,206.500000,174.210419,2887777
2020-07-15,210.000000,217.000000,202.500000,204.000000,172.101318,4124124
2020-07-16,206.500000,207.500000,195.000000,200.000000,168.726776,4074573
2020-07-17,201.000000,203.500000,196.500000,198.000000,170.447449,4616859
2020-07-20,200.000000,201.000000,191.500000,195.000000,167.864899,2003651
2020-07-21,198.000000,204.000000,197.500000,201.500000,173.460419,4240274
2020-07-22,202.500000,204.500000,200.000000,202.000000,173.890839,2196007
2020-07-23,204.000000,216.000000,202.000000,211.500000,182.068878,8819783
2020-07-24,210.500000,214.000000,205.000000,207.000000,178.195053,5886771
2020-07-27,212.000000,216.000000,205.000000,209.000000,179.916763,6280797
2020-07-28,211.500000,217.000000,201.000000,202.500000,174.321259,7130440
2020-07-29,205.000000,207.500000,201.500000,203.500000,175.182114,2123424
2020-07-30,205.500000,206.500000,203.000000,204.500000,176.042953,1293043
2020-07-31,204.500000,207.500000,203.500000,207.500000,178.625504,1745121
2020-08-03,214.500000,214.500000,207.500000,208.500000,179.486328,3365246
2020-08-04,210.000000,217.000000,207.000000,217.000000,186.803528,5430525
2020-08-05,218.500000,219.500000,214.500000,217.000000,186.803528,3009241
2020-08-06,219.000000,225.000000,215.500000,223.000000,191.968597,6452031
2020-08-07,224.000000,224.000000,214.500000,217.500000,187.233932,3499768
2020-08-10,217.500000,219.000000,209.000000,212.000000,182.499298,2665989
2020-08-11,211.000000,214.500000,203.000000,205.500000,176.903793,2562608
2020-08-12,206.000000,206.500000,196.500000,200.500000,172.599579,3734173
2020-08-13,203.500000,204.500000,196.000000,197.000000,169.586609,4777670
2020-08-14,198.500000,204.500000,196.500000,204.500000,176.042953,2721410
2020-08-17,205.000000,211.000000,204.500000,207.500000,178.625504,2898065
2020-08-18,208.000000,209.500000,202.500000,204.500000,176.042953,1930668
2020-08-19,205.000000,206.000000,197.000000,198.000000,170.447449,2699690
2020-08-20,198.000000,198.000000,178.500000,182.500000,157.104340,4937946
2020-08-21,185.000000,186.500000,181.000000,184.500000,158.826035,2607290
2020-08-24,185.000000,190.000000,183.000000,187.000000,160.978165,1407457
2020-08-25,189.000000,194.000000,188.000000,192.500000,165.712814,2229014
2020-08-26,193.000000,202.000000,193.000000,198.000000,170.447449,3515467
