Date,Open,High,Low,Close,Adj Close,Volume
2020-07-06,12.600000,12.600000,12.400000,12.500000,11.148374,5311781
2020-07-07,12.600000,12.700000,12.200000,12.250000,10.925406,4086663
2020-07-08,12.200000,12.400000,12.150000,12.250000,10.925406,3551271
2020-07-09,12.350000,12.550000,12.250000,12.300000,10.969999,3958972
2020-07-10,12.300000,12.350000,11.900000,11.900000,10.613251,4130551
2020-07-13,11.900000,12.100000,11.650000,12.050000,10.747032,6308842
2020-07-14,12.050000,12.050000,11.650000,11.750000,10.479470,5311661
2020-07-15,11.850000,12.050000,11.650000,11.800000,10.524064,4879010
2020-07-16,11.750000,12.000000,11.750000,11.950000,10.657845,4152940
2020-07-17,12.000000,12.150000,11.550000,11.650000,10.390284,5240090
2020-07-20,11.700000,11.750000,11.350000,11.550000,10.301097,3839529
2020-07-21,11.650000,11.800000,11.500000,11.750000,10.479470,4044571
2020-07-22,11.800000,12.100000,11.750000,11.950000,10.657845,5384328
2020-07-23,11.900000,12.250000,11.850000,11.950000,10.657845,5112588
2020-07-24,12.000000,12.000000,11.500000,11.550000,10.301097,5258912
2020-07-27,11.750000,11.750000,11.250000,11.250000,10.033536,4373188
2020-07-28,11.350000,11.400000,11.000000,11.000000,9.810568,3979386
2020-07-29,10.950000,11.400000,10.950000,11.300000,10.078129,2715864
2020-07-30,11.300000,11.600000,11.200000,11.550000,10.301097,3843513
2020-07-31,11.500000,11.850000,11.500000,11.850000,10.568658,4703002
2020-08-03,11.900000,12.050000,11.850000,11.950000,10.657845,3800590
2020-08-04,12.000000,12.050000,11.700000,11.700000,10.434877,3095234
2020-08-05,11.700000,11.950000,11.700000,11.900000,10.613251,2504145
2020-08-06,11.950000,12.150000,11.850000,11.850000,10.568658,4308847
2020-08-07,12.000000,12.000000,11.800000,11.900000,10.613251,2034555
2020-08-10,11.800000,11.800000,11.400000,11.500000,10.256503,4457215
2020-08-11,11.550000,11.700000,11.450000,11.550000,10.301097,3352794
2020-08-12,11.550000,11.550000,11.400000,11.500000,10.256503,1285218
2020-08-13,11.600000,11.650000,11.350000,11.350000,10.122723,3804956
2020-08-14,11.100000,11.500000,11.000000,11.450000,10.211909,4174775
2020-08-17,11.400000,11.650000,11.350000,11.550000,10.301097,2589639
2020-08-18,11.500000,11.550000,11.350000,11.400000,10.167315,1446990
2020-08-19,11.450000,11.450000,11.200000,11.200000,9.988942,3171936
2020-08-20,11.200000,11.300000,10.450000,10.550000,9.409227,6967235
2020-08-21,10.700000,10.850000,10.550000,10.750000,9.587602,2256349
2020-08-24,10.850000,10.850000,10.600000,10.750000,9.587602,1263737
2020-08-25,10.800000,11.200000,10.800000,11.150000,9.944348,3222020
2020-08-26,11.100000,11.300000,11.100000,11.300000,10.078129,1764063
2020-08-27,11.250000,11.350000,11.150000,11.200000,9.988942,1835989
2020-08-28,11.250000,11.250000,10.900000,11.000000,9.810568,2277869
2020-08-31,11.150000,11.150000,10.800000,10.850000,9.676789,3123335
2020-09-01,10.800000,10.850000,10.650000,10.850000,9.812445,2616431
2020-09-02,10.850000,11.100000,10.750000,10.750000,9.722007,3343123
2020-09-03,10.850000,11.000000,10.750000,10.800000,9.767225,2853708
2020-09-04,10.650000,10.800000,10.550000,10.800000,9.767225,4171446
2020-09-07,10.850000,11.200000,10.800000,10.850000,9.812445,4597457
2020-09-08,10.900000,11.000000,10.600000,10.650000,9.631569,2901529
2020-09-09,10.650000,10.750000,10.500000,10.700000,9.676787,3657864
2020-09-10,10.800000,11.000000,10.700000,10.850000,9.812445,2768564
2020-09-11,10.750000,10.950000,10.550000,10.650000,9.631569,3280686
2020-09-14,10.700000,10.750000,10.600000,10.700000,9.676787,1291121
2020-09-15,10.750000,11.250000,10.750000,11.100000,10.038537,7362385
2020-09-16,11.200000,11.250000,10.950000,11.000000,9.948099,3422088
2020-09-17,11.000000,11.250000,11.000000,11.150000,10.083755,2155483
2020-09-18,11.150000,11.250000,11.050000,11.150000,10.083755,2184266
2020-09-21,11.150000,11.300000,11.100000,11.100000,10.038537,2118311
2020-09-22,11.100000,11.150000,10.800000,10.950000,9.902881,2227493
