Date,Open,High,Low,Close,Adj Close,Volume
2020-07-06,13.383137,13.680540,13.284003,13.680540,12.625534,42602920
2020-07-07,13.878809,14.027511,13.581406,13.680540,12.625534,46128770
2020-07-08,13.680540,13.779675,13.581406,13.779675,12.717024,24094503
2020-07-09,13.878809,13.928376,13.482272,13.482272,12.442556,26458385
2020-07-10,13.482272,13.531839,12.986600,12.986600,11.985109,31381873
2020-07-13,13.135301,13.630973,13.135301,13.531839,12.488301,27050461
2020-07-14,13.482272,13.482272,13.184869,13.284003,12.259577,15538725
2020-07-15,13.432704,13.432704,13.085734,13.085734,12.076598,20478024
2020-07-16,13.184869,13.333570,13.085734,13.085734,12.076598,17586302
2020-07-17,13.234436,13.284003,12.887466,12.887466,11.893620,28064667
2020-07-20,12.986600,13.036167,12.689197,12.837898,11.847875,21271735
2020-07-21,12.986600,13.184869,12.937033,13.085734,12.076598,22456671
2020-07-22,13.284003,13.531839,13.184869,13.432704,12.396811,40670632
2020-07-23,13.531839,13.680540,13.383137,13.581406,12.534045,31889591
2020-07-24,13.630973,13.730108,13.085734,13.085734,12.076598,38192109
2020-07-27,13.135301,13.234436,12.887466,12.887466,11.893620,25654711
2020-07-28,12.887466,13.184869,12.738764,12.738764,11.756385,28333565
2020-07-29,12.639630,12.887466,12.590062,12.689197,11.710641,25282040
2020-07-30,12.986600,13.531839,12.887466,13.432704,12.396811,81500000
2020-07-31,13.383137,13.383137,12.937033,12.986600,11.985109,59289711
2020-08-03,12.986600,13.085734,12.837898,12.887466,11.893620,30968030
2020-08-04,13.036167,13.085734,12.887466,12.937033,11.939363,18973519
2020-08-05,13.085734,13.383137,12.986600,13.333570,12.305321,48570996
2020-08-06,13.432704,13.581406,13.234436,13.234436,12.213832,41556378
2020-08-07,13.284003,13.333570,12.986600,13.184869,12.168088,22114353
2020-08-10,13.184869,13.184869,13.036167,13.036167,12.030853,14502381
2020-08-11,13.135301,13.284003,12.986600,13.036167,12.030853,17068921
2020-08-12,12.986600,13.085734,12.887466,12.986600,11.985109,16129680
2020-08-13,13.085734,13.234436,12.986600,13.085734,12.076598,18357495
2020-08-14,12.986600,13.085734,12.887466,13.036167,12.030853,12674556
2020-08-17,13.036167,13.085734,12.937033,12.986600,11.985109,17626748
2020-08-18,13.036167,13.085734,12.887466,12.986600,11.985109,16153059
2020-08-19,12.937033,12.937033,12.243092,12.292659,11.344682,94926367
2020-08-20,12.094391,12.094391,11.400450,11.697853,10.795746,52298710
2020-08-21,11.747420,11.846555,11.450017,11.598719,10.704257,35776053
2020-08-24,11.598719,11.846555,11.450017,11.747420,10.841492,20964814
2020-08-25,11.846555,12.143958,11.796988,12.094391,11.161704,22003615
2020-08-26,12.143958,12.243092,11.995256,12.143958,11.207449,23435976
2020-08-27,12.193525,12.490928,12.143958,12.490928,11.527661,31505743
2020-08-28,12.441361,12.490928,12.243092,12.342227,11.390428,16630101
2020-08-31,12.391794,12.490928,12.044824,12.044824,11.115960,32731840
2020-09-01,12.094391,12.243092,11.995256,12.193525,11.253194,14623228
2020-09-02,12.193525,12.193525,11.945689,11.995256,11.070215,18896974
2020-09-03,12.143958,12.788331,12.094391,12.342227,11.390428,53131277
2020-09-04,12.193525,12.837898,12.094391,12.837898,11.847875,54068371
2020-09-07,12.937033,13.581406,12.937033,13.184869,12.168088,111677415
2020-09-08,13.531839,13.581406,13.085734,13.184869,12.168088,49201200
2020-09-09,13.135301,13.531839,12.937033,13.482272,12.442556,55276371
2020-09-10,13.531839,13.581406,13.284003,13.383137,12.351067,35778126
2020-09-11,13.383137,13.581406,13.234436,13.383137,12.351067,28941620
2020-09-14,13.531839,13.779675,13.432704,13.482272,12.442556,37692642
2020-09-15,13.581406,13.630973,13.432704,13.482272,12.442556,23009345
2020-09-16,13.630973,13.630973,13.383137,13.432704,12.396811,25922786
2020-09-17,13.383137,13.779675,13.383137,13.680540,12.625534,53893197
2020-09-18,13.779675,13.928376,13.581406,13.581406,12.534045,33999176
2020-09-21,13.581406,13.581406,13.135301,13.135301,12.122341,26749148
2020-09-22,13.085734,13.234436,12.887466,13.184869,12.168088,25713081
2020-09-23,13.234436,13.284003,12.788331,12.887466,11.893620,37707572
2020-09-24,12.738764,12.837898,12.590062,12.639630,11.664897,23384344
2020-09-25,12.788331,12.837898,12.044824,12.143958,11.207449,32477487
2020-09-28,12.639630,13.333570,12.490928,13.333570,12.305321,59366165
2020-09-29,13.630973,13.829242,13.234436,13.581406,12.534045,126038460
2020-09-30,13.630973,13.878809,13.383137,13.829242,12.762769,69105736
2020-10-05,13.928376,14.324914,13.730108,13.829242,12.762769,119950790
2020-10-06,14.077078,14.126645,13.829242,14.077078,12.991491,43937159
2020-10-07,14.027511,14.473615,13.928376,14.374481,13.265962,70240186
2020-10-08,14.374481,14.424048,14.027511,14.275346,13.174471,46560682
2020-10-12,14.870153,15.365824,14.225779,14.275346,13.174471,138678383
2020-10-13,14.324914,14.919720,13.878809,14.870153,13.723408,96849136
2020-10-14,15.117989,15.266690,14.870153,14.919720,13.769151,90606423
2020-10-15,14.870153,14.919720,14.473615,14.523182,13.403193,33657262
2020-10-16,14.572750,14.671884,14.225779,14.374481,13.265962,38599493
2020-10-19,14.523182,14.671884,14.374481,14.424048,13.311706,23709278
2020-10-20,14.424048,14.572750,14.324914,14.523182,13.403193,22237045
2020-10-21,14.771018,15.018854,14.473615,15.018854,13.860641,75522358
2020-10-22,15.167556,15.712795,14.870153,15.712795,14.501067,294181797
2020-10-23,15.861496,17.249376,15.811929,17.249376,15.919152,383176946
2020-10-26,17.348511,18.736391,17.150244,18.438990,17.017025,461219279
2020-10-27,18.141586,18.339855,17.348511,17.645914,16.285110,266147539
2020-10-28,17.497213,17.546780,16.852840,17.051107,15.736173,181391178
2020-10-29,16.704138,17.199810,16.555437,17.051107,15.736173,145790486
2020-10-30,16.951975,17.348511,16.753704,16.803272,15.507449,98721513
2020-11-02,16.951975,17.100676,16.654572,16.803272,15.507449,59064779
2020-11-03,17.150244,17.745049,17.001541,17.447645,16.102131,159428250
2020-11-04,17.645914,17.943317,17.348511,17.596348,16.239367,126271807
2020-11-05,17.596348,17.695482,17.150244,17.199810,15.873408,66176598
2020-11-06,17.546780,17.943317,17.150244,17.199810,15.873408,104896300
2020-11-09,17.497213,17.546780,17.150244,17.249376,15.919152,43137701
2020-11-10,17.348511,17.596348,17.051107,17.348511,16.010641,60597681
2020-11-11,17.447645,17.546780,17.199810,17.298944,15.964898,42683897
2020-11-12,17.447645,17.794617,17.249376,17.745049,16.376598,74375762
2020-11-13,17.596348,17.596348,17.249376,17.249376,15.919152,114370576
2020-11-16,17.100676,17.150244,16.852840,16.902407,15.598938,73029580
2020-11-17,16.951975,17.298944,16.951975,17.051107,15.736173,47397245
2020-11-18,17.150244,17.398079,17.150244,17.249376,15.919152,36121922
2020-11-19,17.298944,17.447645,17.150244,17.298944,15.964898,27468581
2020-11-20,17.398079,17.745049,17.348511,17.398079,16.056387,75707604
2020-11-23,17.497213,18.141586,17.497213,17.943317,16.559578,154006111
2020-11-24,18.488558,18.835527,18.141586,18.339855,16.925535,182080046
2020-11-25,18.587690,18.637259,17.447645,17.546780,16.193621,151015313
2020-11-26,17.596348,17.645914,17.348511,17.497213,16.147877,51602300
2020-11-27,17.596348,18.141586,17.546780,18.042452,16.651068,122673457
2020-11-30,18.191153,18.538124,18.141586,18.141586,16.742556,119198969
2020-12-01,18.488558,19.876438,18.191153,19.777304,18.252131,352262049
2020-12-02,20.223408,21.710423,20.223408,21.710423,20.036173,528455597
2020-12-03,22.007826,22.106960,21.165184,21.363453,19.715961,280962274
2020-12-04,22.007826,23.494841,22.007826,23.494841,21.682983,320382413
2020-12-07,24.981857,25.824499,24.783588,25.824499,23.832985,415751922
2020-12-08,25.576662,26.171469,24.833155,26.121902,24.107452,321687447
2020-12-09,25.626230,26.518438,25.378393,26.270603,24.244684,176796445
2020-12-10,25.328827,25.527096,23.693110,24.188782,22.323408,254076719
2020-12-11,24.734020,25.080992,23.197437,23.792244,21.957451,184608188
2020-12-14,24.287916,24.932289,23.643543,24.188782,22.323408,126244895
2020-12-15,24.139215,24.188782,23.247005,23.445274,21.637238,113567470
2020-12-16,24.486185,25.031424,23.891378,23.940947,22.094688,187676452
2020-12-17,24.040079,24.585320,23.494841,24.238350,22.369154,108769067
2020-12-18,24.585320,24.734020,23.792244,23.841812,22.003197,98117170
2020-12-21,23.841812,24.535751,23.494841,24.188782,22.323408,145938047
2020-12-22,23.990513,24.734020,23.544409,23.593975,21.774473,129608629
2020-12-23,23.940947,24.486185,23.445274,24.486185,22.597878,109132789
2020-12-24,24.783588,26.369738,24.387051,25.576662,23.604261,336675967
2020-12-25,26.072334,26.815842,25.774933,26.468872,24.427664,282807774
2020-12-28,27.559349,29.095932,27.460217,29.095932,26.852133,340364619
2020-12-29,29.839439,30.335112,28.055021,28.154156,25.982983,430102451
2020-12-30,28.699394,30.533381,28.005455,29.641171,27.355324,404419309
2020-12-31,30.087276,30.880350,28.501125,28.798529,26.577665,441886499
2021-01-04,29.145500,29.393335,27.509783,27.757620,25.617027,238603128
2021-01-05,27.955887,28.600262,27.856752,28.203724,26.028728,147520139
2021-01-06,28.501125,28.649828,26.815842,27.113245,25.022346,194015416
2021-01-07,27.559349,27.906321,26.468872,27.361080,25.251068,144757402
2021-01-08,28.253290,29.095932,28.055021,28.748962,26.531923,267046169
2021-01-11,28.699394,28.748962,28.055021,28.203724,26.028728,121756410
2021-01-12,28.203724,28.600262,26.914976,27.063679,24.976603,144335877
2021-01-13,27.460217,27.955887,27.212379,27.460217,25.342560,74864256
2021-01-14,27.608917,28.501125,27.509783,28.203724,26.028728,98216969
2021-01-15,28.501125,28.649828,27.261948,27.261948,25.159582,98899770
2021-01-18,26.865410,26.914976,24.684454,25.527096,23.558517,174801595
2021-01-19,25.824499,26.617575,25.626230,26.369738,24.336176,103027861
2021-01-20,26.865410,27.559349,25.675797,26.022766,24.015963,138194581
2021-01-21,26.468872,27.559349,26.419306,26.766275,24.702135,146929446
2021-01-22,27.113245,27.757620,26.964544,27.757620,25.617027,101062940
2021-01-25,28.005455,28.600262,27.212379,28.550694,26.348942,165898147
2021-01-26,28.501125,28.501125,27.410648,27.460217,25.342560,131254797
2021-01-27,27.708052,28.005455,27.361080,27.559349,25.434048,72759003
2021-01-28,26.667141,26.865410,26.270603,26.270603,24.244684,118141468
2021-01-29,26.766275,27.261948,26.221037,26.221037,24.198942,87782016
2021-02-01,26.320171,27.261948,25.973200,27.212379,25.113836,89002119
2021-02-02,27.509783,27.856752,27.063679,27.113245,25.022346,101359145
2021-02-03,27.410648,28.005455,27.212379,27.559349,25.434048,116696602
2021-02-04,27.509783,27.955887,27.361080,27.658484,25.525537,61546768
2021-02-05,28.253290,28.897663,27.856752,28.055021,25.891495,277738056
2021-02-17,29.145500,30.037708,28.550694,28.798529,26.577665,206376875
