Date,Open,High,Low,Close,Adj Close,Volume
2020-07-06,150.879288,157.996231,149.455902,157.996231,150.820877,23857171
2020-07-07,167.248276,173.653519,159.419632,173.653519,165.767105,34104225
2020-07-08,174.365219,184.328949,171.162582,178.991226,170.862396,31176154
2020-07-09,182.193863,191.090042,179.347076,180.770462,172.560822,23034655
2020-07-10,182.905548,182.905548,170.806747,174.365219,166.446487,6407110
2020-07-13,179.347076,179.347076,171.518433,174.365219,166.446487,3934270
2020-07-14,171.518433,172.941833,164.045639,165.824875,158.293991,5107679
2020-07-15,170.450897,170.450897,158.707932,158.707932,151.500259,4484062
2020-07-16,163.333954,165.824875,160.131317,165.113190,157.614639,4084954
2020-07-17,167.248276,168.671661,162.266403,164.757339,157.274948,3775424
2020-07-20,169.383347,174.365219,164.757339,174.365219,166.446487,3725594
2020-07-21,178.635391,190.378342,175.788605,184.328949,175.957718,6781900
2020-07-22,184.328949,187.887421,180.058777,182.905548,174.598953,3855082
2020-07-23,182.905548,189.310806,182.905548,188.599106,180.033936,4852297
2020-07-24,188.243271,205.323944,185.040634,192.513428,185.098953,26020347
2020-07-27,204.256393,204.968094,190.734192,191.445892,184.072540,12863771
2020-07-28,193.936829,195.004364,172.585983,172.585983,165.938995,16381556
2020-07-29,171.518433,183.261398,162.622253,180.058777,173.123978,15902008
2020-07-30,182.905548,185.752335,172.230133,184.684784,177.571823,17796330
2020-07-31,185.040634,191.801743,181.482162,191.445892,184.072540,20125528
2020-08-03,195.004364,198.206985,188.243271,195.716064,188.178253,18899588
2020-08-04,197.851151,202.833008,194.292664,196.783600,189.204666,16713377
2020-08-05,199.986221,209.594101,197.495300,207.459030,199.468948,21339704
2020-08-06,209.238266,212.440887,200.342072,202.121307,194.336792,18551066
2020-08-07,202.121307,204.968094,192.513428,196.783600,189.204666,11569717
2020-08-10,197.139450,201.409622,193.580978,195.004364,187.493958,6089044
2020-08-11,197.851151,202.833008,190.734192,195.004364,187.493958,10989216
2020-08-12,194.292664,196.783600,187.887421,189.666656,182.361832,7670652
2020-08-13,192.869278,195.004364,186.819870,186.819870,179.624680,6335173
2020-08-14,187.175720,197.495300,183.617249,197.139450,189.546799,8238905
2020-08-17,199.274536,201.409622,192.157578,193.580978,186.125381,8607379
2020-08-18,179.347076,180.770462,174.365219,174.365219,167.649719,11185718
2020-08-19,171.162582,174.365219,156.928696,156.928696,150.884735,22229278
2020-08-20,160.843018,164.401489,145.897430,156.216995,150.200439,27937863
2020-08-21,159.775467,160.843018,148.744202,151.235138,145.410461,19679068
2020-08-24,152.658524,159.775467,149.100052,159.775467,153.621857,13598059
2020-08-25,161.554718,165.824875,158.352081,163.333954,157.043304,11899866
2020-08-26,160.843018,162.266403,159.063782,159.419632,153.279739,6386109
2020-08-27,161.198868,162.266403,154.437759,155.505310,149.516159,7431497
2020-08-28,155.149460,160.131317,153.726074,157.284546,151.226868,4878051
2020-08-31,160.131317,161.198868,156.216995,157.284546,151.226868,4092074
2020-09-01,156.572845,160.843018,151.590988,159.775467,153.621857,7033450
2020-09-02,163.689789,164.045639,156.216995,156.928696,150.884735,6584716
2020-09-03,158.707932,161.554718,156.928696,157.996231,151.911148,3890316
2020-09-04,155.149460,157.284546,152.658524,153.726074,147.805450,7620663
2020-09-07,154.793610,161.554718,154.793610,155.149460,149.174026,8137756
2020-09-08,158.352081,160.131317,154.437759,154.437759,148.489731,6318122
2020-09-09,152.302673,153.370224,148.388351,153.370224,147.463318,5594752
2020-09-10,156.216995,156.216995,148.388351,149.100052,143.357605,5426024
2020-09-11,148.744202,153.014374,148.032516,152.302673,146.436890,4256920
2020-09-14,153.014374,167.248276,152.302673,167.248276,160.806870,15652308
2020-09-15,169.383347,177.211990,167.604111,167.959961,161.491135,20359809
2020-09-16,170.806747,177.211990,169.383347,170.450897,163.886139,15462124
2020-09-17,170.450897,172.230133,165.824875,169.383347,162.859711,7364747
2020-09-18,175.432755,175.432755,170.095047,174.009369,167.307556,12857083
2020-09-21,174.721069,175.432755,170.450897,170.806747,164.228287,5081741
2020-09-22,170.450897,170.806747,166.180725,166.180725,159.780426,4292660
2020-09-23,168.671661,174.009369,167.248276,172.585983,165.938995,9702795
2020-09-24,168.671661,171.874283,167.248276,167.248276,160.806870,4838710
2020-09-25,170.095047,170.450897,153.370224,156.216995,150.200439,9881702
2020-09-28,160.131317,169.383347,156.928696,164.401489,158.069717,7936873
2020-09-29,166.536575,171.518433,164.401489,164.401489,158.069717,11316084
2020-09-30,164.401489,170.450897,161.554718,170.095047,163.544006,7290143
2020-10-05,170.806747,175.432755,169.027512,174.721069,167.991852,7582656
2020-10-06,175.788605,178.991226,172.585983,174.365219,167.649719,8640204
2020-10-07,171.874283,180.058777,171.518433,178.991226,172.097549,8741442
2020-10-08,181.482162,182.549713,175.788605,176.500305,169.702560,11358450
2020-10-12,177.567841,178.635391,172.941833,172.941833,166.281143,6761273
2020-10-13,172.941833,177.923691,171.518433,177.211990,170.386841,5090428
2020-10-14,176.500305,178.279541,175.076904,175.432755,168.676132,3333434
2020-10-15,175.788605,176.144455,171.518433,172.941833,166.281143,3555254
2020-10-16,173.653519,179.347076,171.874283,172.230133,165.596848,8254802
2020-10-19,174.365219,176.500305,172.585983,174.009369,167.307556,3112775
