Date,Open,High,Low,Close,Adj Close,Volume
2020-07-06,88.000000,94.599998,88.000000,91.300003,84.262177,4033018
2020-07-07,92.199997,92.900002,88.599998,91.000000,83.985306,2938419
2020-07-08,91.500000,98.599998,90.300003,96.099998,88.692169,6409140
2020-07-09,96.599998,100.000000,94.500000,95.400002,88.046127,4251504
2020-07-10,95.800003,96.500000,89.000000,89.000000,82.139465,2510494
2020-07-13,91.000000,91.800003,89.000000,89.000000,82.139465,1490200
2020-07-14,89.199997,89.199997,86.400002,86.500000,79.832184,1219200
2020-07-15,87.900002,88.400002,85.599998,86.000000,79.370720,1118435
2020-07-16,84.900002,86.199997,84.500000,85.099998,80.410103,771200
2020-07-17,86.000000,86.400002,84.099998,84.099998,79.465210,798100
2020-07-20,85.000000,85.199997,82.099998,83.099998,78.520325,596027
2020-07-21,83.900002,89.800003,83.900002,89.000000,84.095169,1942178
2020-07-22,89.000000,89.400002,87.500000,87.800003,82.961311,1822251
2020-07-23,88.099998,88.300003,86.099998,87.300003,82.488861,761010
2020-07-24,88.400002,89.699997,83.599998,84.500000,79.843170,2239494
2020-07-27,85.099998,86.400002,82.000000,82.000000,77.480942,1102135
2020-07-28,82.900002,83.500000,78.500000,79.099998,74.740761,1140294
2020-07-29,79.099998,81.599998,79.099998,81.000000,76.536057,717465
2020-07-30,82.000000,83.000000,81.500000,82.599998,78.047882,418634
2020-07-31,82.099998,83.400002,81.500000,82.500000,77.953392,339320
2020-08-03,82.900002,83.199997,82.099998,82.500000,77.953392,370392
2020-08-04,83.599998,85.699997,83.500000,84.699997,80.032143,921630
2020-08-05,85.900002,89.400002,85.599998,89.000000,84.095169,2898117
2020-08-06,89.400002,90.300003,87.300003,88.000000,83.150276,1561153
2020-08-07,88.000000,88.800003,87.099998,87.400002,82.583351,611404
2020-08-10,88.400002,89.699997,87.000000,88.000000,83.150276,1158392
2020-08-11,88.000000,88.900002,85.300003,86.099998,81.354988,593348
2020-08-12,85.000000,85.000000,82.199997,83.500000,78.898277,1068300
2020-08-13,84.900002,85.000000,83.000000,83.199997,78.614815,485383
2020-08-14,83.000000,83.599998,82.199997,83.500000,78.898277,482072
2020-08-17,84.500000,87.900002,84.500000,86.199997,81.449478,1341518
2020-08-18,86.199997,87.599998,85.699997,86.199997,81.449478,784776
2020-08-19,86.800003,87.699997,83.300003,83.900002,79.276237,778360
2020-08-20,84.000000,84.000000,77.000000,78.800003,74.457298,1571690
2020-08-21,79.599998,81.900002,79.199997,81.699997,77.197472,656875
2020-08-24,81.599998,82.300003,80.099998,81.500000,77.008499,360204
2020-08-25,81.599998,82.699997,81.500000,81.599998,77.102989,417700
2020-08-26,82.000000,82.800003,81.500000,82.000000,77.480942,295151
2020-08-27,82.199997,82.500000,80.500000,80.900002,76.441566,358100
2020-08-28,81.199997,82.099998,80.500000,81.599998,77.102989,337250
2020-08-31,81.800003,82.699997,81.300003,81.699997,77.197472,233050
2020-09-01,82.099998,82.099998,80.699997,81.599998,77.102989,274040
2020-09-02,82.400002,82.599998,81.599998,82.300003,77.764412,298300
2020-09-03,87.199997,90.500000,87.199997,90.500000,85.512505,5209679
2020-09-04,87.300003,91.699997,87.000000,91.699997,86.646370,4102179
2020-09-07,92.599998,93.500000,88.000000,88.000000,83.150276,2663583
2020-09-08,89.400002,90.599998,87.599998,88.300003,83.433754,1200460
2020-09-09,87.199997,87.900002,86.000000,86.599998,81.827431,870100
2020-09-10,88.000000,88.300003,84.099998,84.800003,80.126633,1162000
2020-09-11,84.800003,85.800003,83.800003,84.400002,79.748680,478754
2020-09-14,85.599998,85.599998,83.900002,84.500000,79.843170,672200
2020-09-15,84.900002,86.300003,84.500000,85.000000,80.315613,458060
2020-09-16,85.400002,88.500000,85.300003,87.599998,82.772324,1158651
2020-09-17,89.000000,91.300003,88.400002,88.500000,83.622719,2940755
2020-09-18,88.400002,88.800003,87.199997,87.199997,82.394363,652668
2020-09-21,86.500000,88.000000,85.699997,86.099998,81.354988,568150
2020-09-22,86.099998,86.099998,84.199997,84.199997,79.559700,654609
2020-09-23,84.800003,85.400002,84.000000,84.300003,79.654190,408382
2020-09-24,83.000000,83.500000,81.599998,81.900002,77.386459,750100
2020-09-25,82.500000,83.500000,80.400002,83.400002,78.803787,699088
2020-09-28,84.800003,84.900002,83.599998,84.400002,79.748680,593200
2020-09-29,85.599998,85.599998,83.599998,83.599998,78.992767,286050
2020-09-30,84.599998,85.400002,83.300003,85.000000,80.315613,376715
2020-10-05,85.699997,88.500000,85.300003,87.900002,83.055794,1124234
2020-10-06,92.699997,94.199997,88.699997,89.500000,84.567619,3953565
2020-10-07,89.900002,91.699997,88.699997,89.199997,84.284142,1749805
2020-10-08,90.400002,91.500000,89.400002,89.500000,84.567619,1960380
2020-10-12,90.800003,93.900002,90.199997,90.599998,85.606987,4662912
2020-10-13,90.199997,90.699997,88.900002,90.099998,85.134544,1376039
2020-10-14,90.000000,91.500000,88.599998,88.800003,83.906197,1229700
2020-10-15,88.800003,89.500000,87.199997,87.500000,82.677834,752503
2020-10-16,87.900002,90.300003,87.500000,88.800003,83.906197,1361763
2020-10-19,88.500000,90.800003,88.099998,90.500000,85.512505,1339460
2020-10-20,90.500000,90.500000,88.599998,89.000000,84.095169,593490
2020-10-21,89.500000,90.800003,87.800003,88.699997,83.811699,791707
2020-10-22,88.699997,89.099998,87.000000,87.800003,82.961311,561684
2020-10-23,88.000000,88.599998,87.300003,88.199997,83.339256,362558
2020-10-26,88.099998,88.599998,85.800003,85.800003,81.071533,680250
2020-10-27,84.900002,86.000000,84.599998,85.800003,81.071533,321183
2020-10-28,86.500000,86.500000,84.500000,84.500000,79.843170,343200
2020-10-29,82.300003,84.000000,82.099998,84.000000,79.370720,596000
